,text,time,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,goal,score,won,win,lose,lost,draw,penalty,position,breakthrough,header,offside
132,Sigurdsson makes it as he delivers a great ball into the box from a free kick.,42 min,9,8,51.404227412,0.0418596339339,0.0,0.192929862355,0.0524289447653,0,0.397235,0,0,0,0,0,0,0,0,0,0
133,Mawson gets on the end of it and flicks the ball into the bottom corner with a header.,42 min,9,10,59.3966275727,0.192929862355,0.0309087996495,0.0393888294051,0.0331043963765,0,0.37451,0,0,0,0,0,0,0,0,1,0
134,The failed penalty appeal will feel even more frustrating for Palace now as they need to come from a goal down in order to get something out of this game.,43 min,15,16,113.149612643,0.0393888294051,0.0524289447653,0.147607701521,0.0501474512588,1,0.172885,0,0,0,0,0,1,0,0,0,0
135,Allardyce may need to switch things up in the break.,43 min,7,4,39.4130043348,0.147607701521,0.0331043963765,0.0,0.128163596771,0,0.16525,0,0,0,0,0,0,0,0,0,0
136,HALF-TIME: PALACE 0-1 SWANSEA,45+1 min,5,0,5.16437372644,0.0,0.0501474512588,0.111405142505,0.0459045340669,0,0.09091,0,0,0,0,0,0,0,0,0,0
137,The visitors have the edge as Swansea City enter the dressing room with a 1-0 lead over Crystal Palace at the break.,8.48pm,13,10,72.79895562,0.111405142505,0.128163596771,0.0959674301082,0.124872817939,0,0.229165,0,0,0,0,0,0,0,0,0,0
138,Swansea's new manager Paul Clement is in the stands watching the action and he will be happy with what he's seen so far.,8.48pm,14,12,89.4779575286,0.0959674301082,0.0459045340669,0.0427587764301,0.0503492818197,0,0.228635,0,0,0,0,0,0,0,0,0,0
139,"The visitors started the better side, stringing some decent passes together and creating goalscoring opportunities.",8.48pm,13,4,68.381541436,0.0427587764301,0.124872817939,0.0412653805978,0.0133012627458,1,0.117415,0,0,0,0,0,0,0,0,0,0
140,Palace found their feet as the half went on and they were denied a penalty when goalkeeper Lukasz Fabianski brought down Christian Benteke in the box.,8.48pm,15,12,98.6603219323,0.0412653805978,0.0503492818197,0.0682241198433,0.155912637837,1,0.251725,0,0,0,0,0,1,0,0,0,0
141,"With three minutes of time remaining, Alfie Mawson found the breakthrough with a header assisted by Gylfi Sigurdsson.",8.48pm,14,6,72.1084664087,0.0682241198433,0.0133012627458,0.0124705085791,0.0,0,0.231885,0,0,0,0,0,0,0,1,1,0
142,Will Palace respond in the second half?,8.48pm,5,3,24.5582874613,0.0124705085791,0.155912637837,0.0,0.0,0,0.240805,0,0,0,0,0,0,0,0,0,0
143,We'll return shortly to find out!,8.48pm,5,3,24.9967675756,0.0,0.0,0.0,0.0941316668961,0,0.082625,0,0,0,0,0,0,0,0,0,0
144,RESTART!,45 min,2,0,5.59511985013,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
145,We're back underway at Selhurst Park!,45 min,6,2,24.390631772,0.0,0.0941316668961,0.150779060301,0.0,0,0.101665,0,0,0,0,0,0,0,0,0,0
146,Can Palace get back in it?,45 min,4,3,20.3565060698,0.150779060301,0.0,0.0,0.0559794301276,0,0.09091,0,0,0,0,0,0,0,0,0,0
147,Let's find out!,45 min,4,1,12.642224824,0.0,0.0,0.0,0.0,0,0.074995,0,0,0,0,0,0,0,0,0,0
148,PALACE SUB: The hosts make a change at the break as Campbell comes on for Benteke.,46 min,11,7,55.3820384642,0.0,0.0559794301276,0.032653356675,0.104742255187,0,0.206705,0,0,0,0,0,0,0,0,0,0
149,"Swansea have a spring in their step, as you'd expect.",48 min,7,6,34.8579889258,0.032653356675,0.0,0.060314912194,0.0352546691996,0,0.078945,0,0,0,0,0,0,0,0,0,0
150,"They come out for the second half on the attack, looking to add to their lead.",48 min,9,9,56.4647615285,0.060314912194,0.104742255187,0.035539709079,0.0303085134718,0,0.28247,0,0,0,0,0,0,0,0,0,0
151,PALACE SUB: Another change from Allardyce as Townsend makes way for Sako.,53 min,11,3,47.6515216832,0.035539709079,0.0352546691996,0.0,0.0,0,0.075,0,0,0,0,0,0,0,0,0,0
152,Naughton charges down the pitch and cuts inside before before delivering a low ball into the danger area.,54 min,11,8,72.8076075857,0.0,0.0303085134718,0.0633501521839,0.0,0,0.174905,0,0,0,0,0,0,0,0,0,0
153,"Sigurdsson tries to chase it down at the near post, but Hennessey gets there first.",54 min,10,7,59.1187840104,0.0633501521839,0.0,0.0,0.103044090384,0,0.09524,0,0,0,0,0,0,0,0,0,0
154,CHANCE!,57 min,2,0,4.20882548901,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
155,The visitors break as Sigurdsson is involved again.,57 min,5,4,31.2375149139,0.0,0.103044090384,0.0474214875767,0.0,0,0.100575,0,0,0,0,0,0,0,0,0,0
156,"He plays in Llorente, who then feeds the ball in for Cork, but the midfielder's attempt from the edge of the box soars over the bar.",57 min,15,15,92.4557322636,0.0474214875767,0.0,0.0,0.0,0,0.516425,0,0,0,0,0,0,0,0,0,0
157,SAVE!,59 min,2,0,4.67882911826,0.0,0.0,0.0,0.0,0,0.03448,0,0,0,0,0,0,0,0,0,0
158,Allardyce's side get a free kick.,59 min,7,1,21.4608865598,0.0,0.0,0.0,0.0,0,0.146315,0,0,0,0,0,0,0,0,0,0
159,"Sao aims for the far corner, but the keeper tracks the ball and pushes the ball away.",59 min,12,7,62.8450248717,0.0,0.0,0.0277369070777,0.0,0,0.20582,0,0,0,0,0,0,0,0,0,0
160,"Palace are posing more of a threat now, with the wingers showcasing their pace, trying to cause Swansea problems.",60 min,13,9,73.6846551359,0.0277369070777,0.0,0.0,0.12609512009,0,0.152175,0,1,0,0,0,0,0,0,0,0
161,CHANCE!,63 min,2,0,4.20882548901,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
162,More pressure from Palace as Ledley gets on the end of Ward's cross into the box.,63 min,10,8,56.5551364732,0.0,0.12609512009,0.211715625674,0.171640022802,0,0.33877,0,0,0,0,0,0,0,0,0,0
163,"Ledley thumps a shot at goal, but Mawson gets his body in the way.",63 min,10,6,50.718793909,0.211715625674,0.0,0.098908948388,0.0506317153825,1,0.20103,0,0,0,0,0,0,0,0,0,0
164,Zaha darts past Mawson before edging into the box.,68 min,7,3,37.923278883,0.098908948388,0.171640022802,0.0127196283444,0.0,0,0.156615,0,0,0,0,0,0,0,0,0,0
165,"He tried to cut the ball back to Campbell, but Swansea intercept.",68 min,9,5,43.4142272514,0.0127196283444,0.0506317153825,0.0,0.052639817648,0,0.1232,0,0,0,0,0,0,0,0,0,0
166,CHANCE!,69 min,2,0,4.20882548901,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
167,"Sako tries his luck from the edge of the area after connecting with Delaney's header, but his attempt sails over the crossbar.",69 min,14,11,86.7811932813,0.0,0.052639817648,0.0225679246107,0.0,0,0.52769,0,0,0,0,0,0,0,0,1,0
168,SWANSEA SUBS: Two quick changes from Swansea as Fer replaces Fulton and Taylor makes way for Rangel.,71 min,15,4,68.5088346416,0.0225679246107,0.0,0.0845007938293,0.0,0,0.08992,0,0,0,0,0,0,0,0,0,0
169,It's all Palace now as they continue to pepper Swansea's goal.,75 min,8,6,38.7544691065,0.0845007938293,0.0,0.0826683917514,0.0,1,0.1,0,0,0,0,0,0,0,0,0,0
170,Can they hold on?,75 min,2,3,15.5145231557,0.0826683917514,0.0,0.0,0.0,0,0.031245,0,0,0,0,0,0,0,0,0,0
171,PENALTY DENIED!,77 min,3,0,9.24432955121,0.0,0.0,0.156822445595,0.0,0,0.027775,0,0,0,0,0,1,0,0,0,0
172,Another penalty claim is waved away by the referee after Sako gets brought down by Rangel.,77 min,11,6,67.9451695518,0.156822445595,0.0,0.0,0.0,0,0.2425,0,0,0,0,0,1,0,0,0,0
173,BOOKING!,77 min,2,0,4.90197266957,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
174,Kelly receives a yellow card for fouling Sigurdsson.,77 min,7,2,32.3734945235,0.0,0.0,0.0399424285881,0.0,0,0.052635,0,0,0,0,0,0,0,0,0,0
175,SWANSEA SUB: It's the end of the afternoon for Routledge as Dyer comes on to replace him.,80 min,11,9,60.0077945496,0.0399424285881,0.0,0.0,0.0703206862227,0,0.185415,0,0,0,0,0,0,0,0,0,0
176,GOAL!,83 min,2,0,3.9856819377,0.0,0.0,0.0,0.0,1,0.02857,0,0,0,0,0,0,0,0,0,0
177,PALACE 1-1 SWANSEA (ZAHA),83 min,6,0,9.2554161798,0.0,0.0703206862227,0.0,0.356539645485,0,0.066665,0,0,0,0,0,0,0,0,0,0
178,It was coming!,83 min,2,2,11.7598356438,0.0,0.0,0.0,0.106245210444,0,0.135715,0,0,0,0,0,0,0,0,0,0
179,Palace have found an equaliser through Wilfried Zaha!,83 min,6,3,33.9388083325,0.0,0.356539645485,0.0,0.0769931309136,0,0.126315,0,0,0,0,0,0,0,0,0,0
180,It's very easy on the eye too!,83 min,4,5,28.512180188,0.0,0.106245210444,0.072331054585,0.0,0,0.112745,0,0,0,0,0,0,0,0,0,0
181,"Kelly delivers in a cross, which Zaha converts into the back of the net with a scissor kick on the volley.",83 min,12,11,71.0150011809,0.072331054585,0.0769931309136,0.0139081236268,0.0,0,0.402145,0,0,0,0,0,0,0,0,0,0
182,"We haven't seen much attacking threat from Swansea in this half, but they are eager to snatch a winner as they send men forward.",87 min,15,12,90.7890752505,0.0139081236268,0.0,0.0,0.0511755582682,0,0.115385,0,1,0,0,0,0,0,0,0,0
183,GOAL!,88 min,2,0,3.9856819377,0.0,0.0,0.0,0.0,1,0.02857,0,0,0,0,0,0,0,0,0,0
184,PALACE 1-2 SWANSEA (RANGEL),88 min,6,0,9.50673060808,0.0,0.0511755582682,0.0747691669685,0.213405988957,0,0.08333,0,0,0,0,0,0,0,0,0,0
185,"Wow, Swansea have scored what is sure to be the winner here!",88 min,7,7,46.6232029921,0.0747691669685,0.0,0.0488592019347,0.0348457100454,0,0.105075,0,1,0,0,0,0,0,0,0,0
186,"Fer makes it happen as he plays in Rangel, who is running in behind.",88 min,9,7,54.6717111687,0.0488592019347,0.213405988957,0.0,0.0,0,0.12024,0,0,0,0,0,0,0,0,0,0
187,The Spaniard then delivers a low shot into the back of the net.,88 min,7,7,43.3644598791,0.0,0.0348457100454,0.0,0.0862533716629,0,0.294055,0,0,0,0,0,0,0,0,0,0
188,BOOKING!,90+2 min,2,0,4.90197266957,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
189,We're into five minutes of added time and Tomkins receives a yellow card for dissent.,90+2 min,11,6,58.6856341636,0.0,0.0862533716629,0.116070811443,0.0882754855726,0,0.137445,0,0,0,0,0,0,0,0,0,0
190,FULL-TIME: PALACE 1-2 SWANSEA,90+5 min,5,0,5.16437372644,0.116070811443,0.0,0.0,0.0563638474265,0,0.08163,0,0,0,0,0,0,0,0,0,0
191,"So, there we have it.",9.57pm,2,5,18.2214241013,0.0,0.0882754855726,0.0,0.0,0,0.03125,0,0,0,0,0,0,0,0,0,0
192,Swansea get a much-needed win - only their fourth league triumph of the season.,9.57pm,10,5,41.4363932022,0.0,0.0563638474265,0.0175413113948,0.0514135120933,0,0.147595,0,1,0,0,0,0,0,0,0,0
193,"Wilfried Zaha cancelled out Alfie Mawson's opener, but Angel Rangel found the winner in the 88th minute.",9.57pm,15,5,70.5559968587,0.0175413113948,0.0,0.047132661534,0.0589438136853,0,0.660255,0,1,0,0,0,0,0,0,0,0
194,"The result moves the Swans to within one point of safety, while Palace remain just the one point above the relegation zone.",9.57pm,15,9,84.0947657035,0.047132661534,0.0514135120933,0.0718722699713,0.0,0,0.496925,0,0,0,0,0,0,0,0,0,0
195,"Sam Allardyce is yet to win his first game in charge of the Eagles, but new Swansea manager Paul Clement will hope he can guide the team through a positive run after watching tonight's game from the stands.",9.57pm,25,16,142.297002032,0.0718722699713,0.0589438136853,0.0,0.0,0,0.16464,0,1,0,0,0,0,0,0,0,0
196,"Thank you for joining us, and until next time, goodbye!",9.57pm,9,4,45.5345131409,0.0,0.0,0.0,0.0,0,0.05263,0,0,0,0,0,0,0,0,0,0
