,text,time,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,goal,score,won,win,lose,lost,draw,penalty,position,breakthrough,header,offside
115,PENALTY TO BOURNEMOUTH!,20 min,3,1,8.80442922807,0.0,0.0,0.0,0.562645712923,0,0.06818,0,0,0,0,0,1,0,0,0,0
116,GOAL!,21 min,2,0,3.1326860562,0.0,0.0,0.0,0.0,1,0.02941,0,0,0,0,0,0,0,0,0,0
117,"Bournemouth 2-0 Arsenal (Callum Wilson, penalty)",21 min,9,0,17.8735125869,0.0,0.562645712923,0.0,0.0517398486219,0,0.076925,0,0,0,0,0,1,0,0,0,0
118,"Well, well, well!",21 min,6,0,12.6015800586,0.0,0.0,0.0,0.0,0,0.02128,0,0,0,0,0,0,0,0,0,0
119,We're 20 minutes in and Arsenal are two goals behind!,21 min,8,4,35.1555314512,0.0,0.0517398486219,0.0416618590747,0.0376086816059,1,0.131425,0,0,0,0,0,0,0,0,0,0
120,"Bournemouth break so quickly from that poor Xhaka free kick, and it is the Arsenal midfielder who gives the penalty away too.",21 min,14,10,79.5994751683,0.0416618590747,0.0,0.147908203742,0.135172629081,0,0.48718,0,0,0,0,0,1,0,0,0,0
121,"He bundles into Fraser just inside the area, and at best it was clumsy and careless from Xhaka.",21 min,10,10,67.8108176463,0.147908203742,0.0376086816059,0.0450117967449,0.0,0,0.304165,0,0,0,0,0,0,0,0,0,0
122,"Michael Oliver, who played a good advantage in the build-up too, points to the spot, and Wilson rolls the ball past Cech.",21 min,17,9,72.9447784482,0.0450117967449,0.135172629081,0.0,0.0328647665809,0,0.29438,0,0,0,0,0,0,0,0,0,0
123,SHOT!,22 min,2,0,4.03347260154,0.0,0.0,0.24333781616,0.0,0,0.025,0,0,0,0,0,0,0,0,0,0
124,"Sanchez looks for a quick reply to that second goal, but his shot flies wide of the far post.",22 min,13,8,66.4509575662,0.24333781616,0.0328647665809,0.115430774596,0.0283198419532,1,0.13855,0,0,0,0,0,0,0,0,0,0
125,"That prompts an argument between Sanchez and Ramsey, and the frustration already seems to be growing for the visitors.",22 min,11,10,71.9539140987,0.115430774596,0.0,0.017541767089,0.119494714818,0,0.116155,0,1,0,0,0,0,0,0,0,0
126,Arsenal simply have not been themselves in the first quarter of this match.,24 min,6,8,45.0889251062,0.017541767089,0.0283198419532,0.0519868734924,0.0691350865197,0,0.171155,0,0,0,0,0,0,0,0,0,0
127,That wayward Sanchez effort is the only shot they have had and they aren't keeping the ball well either.,24 min,10,11,67.3952690924,0.0519868734924,0.119494714818,0.0526784900712,0.0,0,0.14418,0,0,0,0,0,0,0,0,0,0
128,Bournemouth have them rattled here!,24 min,3,3,18.1696812733,0.0526784900712,0.0691350865197,0.0,0.0586339758001,0,0.04348,0,0,0,0,0,0,0,0,0,0
129,Are things about to go from bad to worse for Arsenal?,26 min,6,6,40.5328501546,0.0,0.0,0.0,0.0557914396691,0,0.233845,0,0,0,0,0,0,0,0,0,0
130,"Coquelin is down and needs treatment here and, with Elneny at the African Cup of Nations, that is not what Wenger needs right now.",26 min,13,14,91.5298569937,0.0,0.0586339758001,0.156002275454,0.0,0,0.099405,0,0,0,0,0,0,0,0,0,0
131,"ARSENAL SUB: Coquelin will not be able to continue here, and on comes Alex Oxlade-Chamberlain in his place.",28 min,12,9,63.6868134367,0.156002275454,0.0557914396691,0.0,0.0975589500066,0,0.12216,0,0,0,0,0,0,0,0,0,0
132,CLOSE!,29 min,2,0,5.21212759788,0.0,0.0,0.0,0.0,0,0.023255,0,0,1,0,0,0,0,0,0,0
133,Arsenal's best attacking moment of the match so far comes as Sanchez picks out Ramsey just inside the area and the Wales international is given just about enough space to turn and shoot.,29 min,21,14,128.159181857,0.0,0.0975589500066,0.0816849188537,0.0,0,0.186975,0,0,0,0,0,0,0,0,0,0
134,"His effort takes a slight deflection off Daniels on the way through, sending it just past the post.",29 min,11,9,69.8265450913,0.0816849188537,0.0,0.0,0.0562951355627,0,0.16809,0,0,0,0,0,0,0,0,0,0
135,YELLOW CARD!,31 min,3,0,9.20785987143,0.0,0.0,0.0,0.0,0,0.022225,0,0,0,0,0,0,0,0,0,0
136,Bellerin is the first name in the book tonight for a scything challenge on Fraser after a couple of ricochets.,31 min,11,10,66.4218913435,0.0,0.0562951355627,0.016978555225,0.0496444948629,0,0.1785,0,0,0,0,0,0,0,0,0,0
137,This could be more bad news for Arsenal as now Monreal doesn't appear to be moving freely.,33 min,10,9,69.8431373483,0.016978555225,0.0,0.034472280129,0.023009514667,0,0.092595,0,0,0,0,0,0,0,0,0,0
138,"He is limping around, but it looks as though he will try to run the problem off, whatever it is.",33 min,11,12,73.2944922132,0.034472280129,0.0496444948629,0.0285812395151,0.13860504856,0,0.11531,0,0,0,0,0,0,0,0,0,0
139,Brilliant piece of defending from Mustafi as a long ball forward sets Wilson through on goal down the right channel.,34 min,13,8,78.0774397185,0.0285812395151,0.023009514667,0.0736584651921,0.0,1,0.126985,0,0,0,0,0,0,0,0,0,0
140,"He breaks into the box and Mustafi takes a bit of a risk by diving in, but he makes a good, clean challenge.",34 min,14,12,79.2513385196,0.0736584651921,0.13860504856,0.0,0.0643365376937,0,0.14352,0,0,0,0,0,0,0,0,0,0
141,SHOT!,35 min,2,0,4.03347260154,0.0,0.0,0.0,0.210767599128,0,0.025,0,0,0,0,0,0,0,0,0,0
142,"More good work from Bournemouth as Fraser, Daniels, Ake and King all combine to tee the ball up for Arter.",35 min,14,9,74.8418381031,0.0,0.0643365376937,0.05896330158,0.10446380552,0,0.133335,0,0,0,0,0,0,0,0,0,0
143,"The shot itself from the midfielder is skewed away to the right, but the Cherries are creating plenty of shooting opportunities here.",35 min,12,12,79.3235347149,0.05896330158,0.210767599128,0.0736067812801,0.0309151467483,0,0.125,0,0,0,0,0,0,0,0,0,0
144,"Arter stayed down after that shot and needs some treatment before limping off, but it looks as though he will be alright to continue.",37 min,12,14,95.3788690404,0.0736067812801,0.10446380552,0.054987039565,0.045062705455,0,0.10448,0,0,0,0,0,0,0,0,0,0
145,What is it about Arsenal and January?,39 min,3,5,23.9465802019,0.054987039565,0.0309151467483,0.0168408902852,0.0,0,0.076925,0,0,0,0,0,0,0,0,0,0
146,This has been such an under-par display from the Gunners in the second half and they will need to improve a lot in the second half if they are to get back into this game.,39 min,14,22,113.779422065,0.0168408902852,0.045062705455,0.0,0.147657661688,0,0.16983,0,0,0,0,0,0,0,0,0,0
147,CHANCE!,41 min,2,0,4.295836866,0.0,0.0,0.32901782208,0.0,0,0.02381,0,0,0,0,0,0,0,0,0,0
148,A rare chance for Arsenal to pull a goal back before half time here!,41 min,9,6,43.0637820831,0.32901782208,0.147657661688,0.0764487668433,0.0566319585909,1,0.148095,0,0,0,0,0,0,0,0,0,0
149,They make good progress down the right flank and Oxlade-Chamberlain cuts the ball back for Iwobi.,41 min,11,6,54.7917390052,0.0764487668433,0.0,0.022900658309,0.0,0,0.205145,0,0,0,0,0,0,0,0,0,0
150,"However, the Arsenal midfielder seems to have one eye on Francis, whose sliding challenge puts him off enough for him to fire it wide when he should have done better.",41 min,19,14,122.665624856,0.022900658309,0.0566319585909,0.0,0.136161034864,0,0.16918,0,0,0,0,0,0,0,0,0,0
151,YELLOW CARD!,43 min,3,0,9.20785987143,0.0,0.0,0.0,0.0,0,0.022225,0,0,0,0,0,0,0,0,0,0
152,Cook is the first Bournemouth player to go into the book for a challenge on Sanchez.,43 min,9,8,48.953877303,0.0,0.136161034864,0.0792677931594,0.0,0,0.153735,0,0,0,0,0,0,0,0,0,0
153,There will be three minutes of stoppage time at the end of this first half.,45 min,8,8,50.8236994157,0.0792677931594,0.0,0.0,0.0863728488153,0,0.17807,0,0,0,0,0,0,0,0,0,0
154,CLOSE!,45+2 min,2,0,5.21212759788,0.0,0.0,0.0,0.0,0,0.023255,0,0,1,0,0,0,0,0,0,0
155,Almost a third before half time for Bournemouth as Stanislas picks the ball up 25 yards from goal and wraps his foot right around the ball to send a curling effort towards the bottom corner which bounces just wide.,45+2 min,25,15,147.214486956,0.0,0.0863728488153,0.0,0.0333645130371,1,0.34886,0,0,0,0,0,0,0,0,0,0
156,YELLOW CARD!,45+3 min,3,0,9.20785987143,0.0,0.0,0.0,0.0,0,0.022225,0,0,0,0,0,0,0,0,0,0
157,Ramsey is the latest player in the book after a wrestling match with Wilson.,45+3 min,8,7,48.3900927776,0.0,0.0333645130371,0.0,0.0783431377834,0,0.14418,0,0,0,0,0,0,0,0,0,0
158,HALF TIME: Bournemouth 2-0 Arsenal,45+4 min,6,0,11.9036992873,0.0,0.0,0.326496444296,0.0363046700454,0,0.076215,0,0,0,0,0,0,0,0,0,0
159,Boos ring out from the away fans at the half-time whistle as Bournemouth go into the break with a 2-0 lead over Arsenal.,8.42pm,13,11,72.8226352333,0.326496444296,0.0783431377834,0.0397407142668,0.0258250687128,0,0.17544,0,0,0,0,0,0,0,0,0,0
160,"The Cherries are worthy of their advantage too having been comfortably the better side in that opening 45 minutes, and Arsenal need a major improvement if they are to avoid a damaging defeat tonight.",8.42pm,19,17,128.547162359,0.0397407142668,0.0363046700454,0.10520108676,0.0919252149048,0,0.186555,0,0,0,0,0,0,0,0,0,0
161,"The opening goal arrived after 17 minutes when Charlie Daniels was left in far too much space down the left channel, collecting a pass before cutting inside Bellerin and slotting his finish past Cech.",8.44pm,24,12,141.645428544,0.10520108676,0.0258250687128,0.258040913473,0.111052512749,1,0.4042,0,0,0,0,0,0,0,0,0,0
162,"Bellerin was at fault for affording the Bournemouth full-back too much room, and in his haste to get back he overcompensated and it was too easy for Daniels to slip past.",8.44pm,17,16,112.463500642,0.258040913473,0.0919252149048,0.113469469316,0.0312867346293,0,0.149255,0,0,0,0,0,0,0,0,0,0
163,"Take nothing away from the finish from the Bournemouth man, though, as there was still a lot to do.",8.44pm,12,10,66.8669132433,0.113469469316,0.111052512749,0.0964478733923,0.117857661983,0,0.167375,0,0,0,0,0,0,0,0,0,0
164,"One quickly turned into two for the Cherries as they doubled their advantage just three minutes later, this time from the penalty spot.",8.46pm,15,10,85.5346411602,0.0964478733923,0.0312867346293,0.227630852629,0.214157788594,0,0.204635,0,0,0,0,0,1,0,0,0,0
165,"They broke quickly on the counter-attack following a poor free kick from Xhaka, who then bundled into Fraser just inside the area to give away the penalty.",8.46pm,17,12,97.3699924478,0.227630852629,0.117857661983,0.0875429912257,0.0284841744328,0,0.55747,0,1,0,0,0,1,0,0,0,0
166,"Callum Wilson stepped up and, just as he had in the reverse fixture between the two sides, he beat Cech from the spot.",8.46pm,13,13,84.2462650378,0.0875429912257,0.214157788594,0.0541264330195,0.0,0,0.529895,0,0,0,0,0,0,0,0,0,0
167,It doesn't look promising for Arsenal on the back of that first-half display...2-0 - Arsenal last won a Premier League game after being two goals down at half-time in March 2008 (v Bolton).,8.48pm,25,14,107.427397406,0.0541264330195,0.0284841744328,0.0,0.187070721117,1,0.16556,1,0,0,0,0,0,0,0,0,0
168,"Comeback?— OptaJoe (@OptaJoe) January 3, 2017",8.48pm,12,0,27.7991529441,0.0,0.0,0.0,0.0,0,0.02439,0,0,0,0,0,0,0,0,0,0
169,"KICKOFF: Arsenal get us back underway for the second half as they look to drag themselves back into this match, and possibly keep themselves in the title race too.",46 min,19,13,110.035491079,0.0,0.187070721117,0.137548002597,0.0750613195919,0,0.15433,0,0,0,0,0,0,0,0,0,0
170,Arsenal do seem to have come out for the second half with a little bit more fire about them.,48 min,9,11,67.2578342881,0.137548002597,0.0,0.0958345113779,0.0712346866734,0,0.13281,0,0,0,0,0,0,0,0,0,0
171,"They are putting the pressure on Bournemouth in the opening stages here, and the hosts may need to weather a bit of a storm.",48 min,13,13,78.7460735501,0.0958345113779,0.0750613195919,0.12405568241,0.115923857285,0,0.20813,0,0,0,0,0,0,0,0,0,0
172,"Good defending from Cook as he gets his head to the ball to clear a dangerous cross towards Giroud, and then King does really well to dribble the ball out and take the pressure off his side too.",50 min,21,19,140.404333661,0.12405568241,0.0712346866734,0.0769418127988,0.240437767961,0,0.17564,0,0,0,0,0,0,0,0,0,0
173,"Eventually Wilson wins a free kick off Mustafi, and that should help Bournemouth to have a bit of a breather.",50 min,12,10,67.4710955097,0.0769418127988,0.115923857285,0.0468068084413,0.0558656041706,0,0.116155,0,1,0,0,0,0,0,0,0,0
174,Another crucial interception from Cook as he steals the ball off the toe of Ramsey just as it looked as though the Welshman had danced his way into the box.,52 min,15,16,113.429526429,0.0468068084413,0.240437767961,0.0814444246037,0.106412732161,0,0.192555,0,0,0,0,0,0,0,0,0,0
175,It is backs to the wall stuff for Bournemouth at the start of this second half.,52 min,8,9,52.2452491942,0.0814444246037,0.0558656041706,0.0518989394442,0.0763935048855,0,0.14035,0,0,0,0,0,0,0,0,0,0
176,Concern for Giroud here as he catches the studs of King after making a challenge and looks in some pain.,54 min,10,11,74.4998340823,0.0518989394442,0.106412732161,0.0363229098869,0.0,0,0.134365,0,0,0,0,0,0,0,0,0,0
177,"It is an impact injury, though, so he should be fine to continue.",54 min,8,8,50.8156023864,0.0363229098869,0.0763935048855,0.0,0.0763202725683,0,0.076925,0,0,0,0,0,0,0,0,0,0
178,DISALLOWED GOAL!,56 min,3,0,9.03796083464,0.0,0.0,0.0,0.0800348469857,1,0.02857,0,0,0,0,0,0,0,0,0,0
179,"Bournemouth think they have a third, but Michael Oliver is quick to deny it!",56 min,9,7,48.9532062949,0.0,0.0763202725683,0.0469745483185,0.0841586261829,0,0.14623,0,0,0,0,0,0,0,0,0,0
180,"A good cross into the box is punched out by Cech only as far as Arter, who hammers it towards goal.",56 min,12,11,76.8576527302,0.0469745483185,0.0800348469857,0.0455624844202,0.0285263651265,1,0.125,0,0,0,0,0,0,0,0,0,0
181,"The shot looks to be going just wide until it hits Wilson and goes in, but the referee rules that it came off Wilson's hand.",56 min,15,13,93.9897387308,0.0455624844202,0.0841586261829,0.14423615667,0.0,0,0.204205,0,0,0,0,0,0,0,0,0,0
182,On first viewing it looks like he got that one right.,56 min,8,4,41.1768122678,0.14423615667,0.0285263651265,0.0,0.0,0,0.09576,0,1,0,0,0,0,0,0,0,0
183,GOAL!,58 min,2,0,3.1326860562,0.0,0.0,0.0,0.0,1,0.02941,0,0,0,0,0,0,0,0,0,0
184,Bournemouth 3-0 Arsenal (Ryan Fraser),58 min,7,0,14.2344552573,0.0,0.0,0.0,0.0918309307296,0,0.078945,0,0,0,0,0,0,0,0,0,0
185,"The hosts thought they had a third a couple of minutes ago, but this time they have the ball in the back of the net again and it will count!",58 min,13,19,94.1276145584,0.0,0.0,0.151434285879,0.124213424014,0,0.323545,0,0,0,0,0,0,0,0,0,0
186,Bellerin does not cover himself in glory once again as Fraser manages to keep pace with the full-back while chasing a ball down the left channel.,58 min,13,14,101.212262999,0.151434285879,0.0918309307296,0.165846714088,0.120956952073,0,0.128995,0,0,0,0,0,0,0,0,0,0
187,"He gives Bellerin a little nudge in the back and the Spaniard goes to ground, but the referee allows play to continue as Fraser cuts inside.",58 min,17,11,95.8997094707,0.165846714088,0.124213424014,0.129532239029,0.0476197826991,0,0.21075,0,0,0,0,0,0,0,0,0,0
188,"The angle is very much against him, but he manages to squeeze it through the legs of Cech and in.",58 min,8,14,70.4284975018,0.129532239029,0.120956952073,0.0294183531,0.0,0,0.176165,0,0,0,0,0,0,0,0,0,0
189,Surely there is no way back for Arsenal here?,58 min,5,5,32.6041054066,0.0294183531,0.0476197826991,0.0,0.185445261338,0,0.07209,0,0,0,0,0,0,0,0,0,0
190,!,58 min,1,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
191,"Almost an immediate chance for Arsenal to give themselves a lifeline as Sanchez jinks his way into shooting position, but three Bournemouth players throw themselves in the way of it and it deflects behind for a corner.",60 min,21,18,133.723340278,0.0,0.185445261338,0.0,0.0265111971242,0,0.141025,0,0,0,0,0,0,1,0,0,0
192,SAVE!,61 min,2,0,5.21212759788,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
193,Bournemouth aren't done here!,61 min,4,2,14.4616310722,0.0,0.0265111971242,0.0,0.0416209185484,0,0.027025,0,0,0,0,0,0,0,0,0,0
194,"They win a free kick in a decent position and Stanislas gets it up and over the wall, forcing Cech to get across and push it away.",61 min,16,13,94.1923126177,0.0,0.0,0.0123141546695,0.0538380139627,0,0.13619,0,1,0,0,0,0,1,0,0,0
195,BOURNEMOUTH SUB: The hosts make their first change of the evening as Andrew Surman replaces King.,63 min,13,5,61.8742098281,0.0123141546695,0.0416209185484,0.0656947502184,0.0221520530585,0,0.16167,0,0,0,0,0,0,0,0,0,0
196,"ARSENAL SUBS: Arsenal respond with two subs of their own as Lucas Perez and Gabriel Paulista come on for Iwobi and, interestingly, Koscielny.",64 min,18,9,90.7570802139,0.0656947502184,0.0538380139627,0.0,0.0,0,0.121925,0,0,0,0,0,0,0,0,0,0
197,The latter doesn't appear to be injured.,64 min,5,4,28.5864121072,0.0,0.0221520530585,0.0,0.00983977151233,0,0.09881,0,0,0,0,0,0,0,0,0,0
198,Bournemouth are not sitting back at all here.,66 min,4,5,28.9571310424,0.0,0.0,0.142416674736,0.0445090077047,0,0.069765,0,0,0,0,0,0,0,0,0,0
199,"They want more, and the way both sides are playing I would not bet against them getting more.",66 min,9,11,69.8153500715,0.142416674736,0.00983977151233,0.0126700049061,0.0,0,0.08373,0,0,0,0,0,0,0,0,0,0
200,"Fraser makes a brilliant break into the box, but Oxlade-Chamberlain thwarts him at the last with a crucial challenge.",66 min,12,9,63.0298134323,0.0126700049061,0.0445090077047,0.0,0.0975675632612,0,0.126005,0,0,0,0,0,0,0,0,0,0
201,Very good tackle.,66 min,3,1,13.8981120094,0.0,0.0,0.0,0.0,0,0.020005,0,0,0,0,0,0,0,0,0,0
202,BOURNEMOUTH SUB: That will be Fraser's last action of the game as he limps off to be replaced by Adam Smith.,68 min,13,11,79.2144294067,0.0,0.0975675632612,0.0352469752208,0.0809497869812,0,0.121685,0,0,0,0,0,0,0,0,0,0
203,"Giroud has already made headlines with a stunning goal once in what we have had of 2017, and he tries another with a bicycle kick here.",69 min,13,15,96.5391278038,0.0352469752208,0.0,0.0539269099133,0.14942528692,1,0.109975,0,0,0,0,0,0,0,0,0,0
204,"The way Arsenal have played, though, it is no surprise that he completely misses the ball and a Bournemouth player blocks the follow-up.",69 min,15,11,74.2879416566,0.0539269099133,0.0809497869812,0.0,0.075983055481,0,0.160715,0,0,0,0,0,0,0,0,0,0
205,GOAL!,70 min,2,0,3.1326860562,0.0,0.14942528692,0.0,0.0,1,0.02941,0,0,0,0,0,0,0,0,0,0
206,Bournemouth 3-1 Arsenal (Alexis Sanchez),70 min,7,0,14.445764351,0.0,0.075983055481,0.0,0.145866845391,0,0.09881,0,0,0,0,0,0,0,0,0,0
207,"A glimmer of hope, perhaps?",70 min,5,2,18.6512858142,0.0,0.0,0.0243412231515,0.0,0,0.055555,0,0,0,0,0,0,0,0,0,0
208,"Arsenal pull a goal back through Sanchez, who now has 15 goals for the season, 10 of which have come on the road.",70 min,14,12,76.8937849253,0.0243412231515,0.145866845391,0.109674207044,0.126175330585,1,0.140985,0,0,0,0,0,0,0,0,0,0
209,"A cross from the right is flicked on by Giroud in unorthodox style, and Sanchez is coming in at the back post to convert a diving header from close range.",70 min,17,15,106.399081167,0.109674207044,0.0,0.0656273063483,0.018662009545,0,0.251985,0,0,1,0,0,0,0,0,1,0
210,Arsenal have 20 minutes to salvage something from this game now.,70 min,7,5,40.3429478531,0.0656273063483,0.126175330585,0.0614670791669,0.100672722446,0,0.139165,0,0,0,0,0,0,0,0,0,0
211,"That goal will have just put a bit of fear into these Bournemouth fans, who have fallen noticeably quiet since it went in.",72 min,13,12,87.4483639189,0.0614670791669,0.018662009545,0.0155170332675,0.0,1,0.121305,0,0,0,0,0,0,0,0,0,0
212,"There is still the time for Arsenal to turn it around, but having played so poorly for 70 minutes they really don't deserve to do so.",72 min,14,15,98.0516467553,0.0155170332675,0.100672722446,0.0,0.110417680398,0,0.117645,0,0,0,0,0,0,0,0,0,0
213,SAVE!,73 min,2,0,5.21212759788,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
214,"Giroud looks to build hope of a memorable comeback even more with a shot from range, but it is easy for Boruc to gather.",73 min,14,12,86.5169202101,0.0,0.110417680398,0.0273031780782,0.096243744542,0,0.13684,0,0,0,0,0,0,0,0,0,0
215,Sanchez thinks that he is in here as he collects the ball on the wrong side of the defence inside the area.,74 min,10,13,73.5016968792,0.0273031780782,0.0,0.122719166155,0.0,0,0.1768,0,0,0,0,0,0,0,0,0,0
216,"However, just as it looks like he will have a good chance, the flag goes up for a handball.",74 min,11,11,63.3180851313,0.122719166155,0.096243744542,0.0,0.0,0,0.137445,0,0,0,0,0,0,0,0,0,0
217,GOAL!,75 min,2,0,3.1326860562,0.0,0.0,0.0,0.0,1,0.02941,0,0,0,0,0,0,0,0,0,0
218,Bournemouth 3-2 Arsenal (Lucas Perez),75 min,7,0,14.2344552573,0.0,0.0,0.0,0.410673697539,0,0.09881,0,0,0,0,0,0,0,0,0,0
219,"This one is not over yet, folks!",75 min,5,4,28.160782366,0.0,0.0,0.0316267473482,0.0,0,0.025,0,0,0,0,0,0,0,0,0,0
220,"Lucas Perez gets Arsenal right back into it with his first Premier League goal, and what a goal it is.",75 min,13,9,64.5443843941,0.0316267473482,0.410673697539,0.113748126087,0.0219792058103,1,0.190695,0,0,0,0,0,0,0,0,0,0
221,"Xhaka plays the ball into the box which Giroud flicks into the path of the Spaniard, who fires a superb first-time volley into the far corner.",75 min,16,12,91.352766557,0.113748126087,0.0,0.0,0.0703697952293,0,0.349115,0,0,0,0,0,0,0,0,0,0
222,This will be quite incredible if Arsenal manage to turn this one around.,77 min,8,6,50.4768322788,0.0,0.0219792058103,0.0996608946189,0.0520081985017,0,0.0678,0,0,0,0,0,0,0,0,0,0
223,"This has been one of their worst performances of the season, but in the space of five minutes they have completely turned the game on its head and now they have just under 15 minutes to complete what would be a remarkable turnaround.",77 min,19,26,154.8530973,0.0996608946189,0.0703697952293,0.0516557442507,0.157952151725,0,0.173225,0,0,0,0,0,0,0,0,0,0
224,Bournemouth just need to slow things down here and try to kill any Arsenal momentum.,79 min,9,7,59.5222890045,0.0516557442507,0.0520081985017,0.0233661423691,0.0,0,0.12566,0,0,0,0,0,0,0,0,0,0
225,"That is a lot easier said than done, of course, but it would be a very difficult one to take if they don't win this.",79 min,14,15,90.5887336679,0.0233661423691,0.157952151725,0.0,0.0536547749484,0,0.118645,0,1,0,0,0,0,0,0,0,0
226,YELLOW CARD!,80 min,3,0,9.20785987143,0.0,0.0,0.164862182768,0.0,0,0.022225,0,0,0,0,0,0,0,0,0,0
227,"Mustafi finally goes into the book after a string of fouls through the game, with a trip on Wilson being the one that sees him shown yellow.",80 min,15,14,100.144571882,0.164862182768,0.0536547749484,0.0,0.0245980315237,0,0.18324,0,0,0,0,0,0,0,0,0,0
228,CHANCE!,82 min,2,0,4.295836866,0.0,0.0,0.354049208593,0.0,0,0.02381,0,0,0,0,0,0,0,0,0,0
229,Huge chance for Bournemouth to surely seal the win!,82 min,7,3,33.3690980128,0.354049208593,0.0245980315237,0.036797733139,0.0133044084333,0,0.1,0,1,0,0,0,0,0,0,0,0
230,"It is a lovely move as Wilson plays a clever first-time pass in to Gosling, who suddenly finds himself in space with only the keeper to beat.",82 min,15,14,96.9878436674,0.036797733139,0.0,0.00731618843123,0.0,0,0.14536,0,0,0,0,0,0,0,0,0,0
231,"However, he curls his effort just past the top corner.",82 min,8,4,40.2554014869,0.00731618843123,0.0133044084333,0.0,0.0,0,0.159265,0,0,0,0,0,0,0,0,0,0
232,RED CARD!,82 min,3,0,9.39018142823,0.0,0.0,0.0,0.0,0,0.0677,0,0,0,0,0,0,0,0,0,0
233,Simon Francis (Bournemouth),82 min,5,0,12.4583289633,0.0,0.0,0.0878002261702,0.136006546286,0,0.06083,0,0,0,0,0,0,0,0,0,0
234,Big trouble for Bournemouth now!,82 min,4,2,18.9839841739,0.0878002261702,0.0,0.0292856065232,0.0318784220132,0,0.04348,0,0,0,0,0,0,0,0,0,0
235,They will have to see this game out with only 10 men as Francis is shown a straight red card for a heavy challenge on Ramsey.,82 min,13,14,93.5570533679,0.0292856065232,0.136006546286,0.0531990907888,0.103657002383,0,0.439975,0,0,0,0,0,0,0,0,0,0
236,"He was a little high and followed through with his trailing leg, but that is a borderline one for me.",82 min,9,13,73.42803076,0.0531990907888,0.0318784220132,0.0719862931502,0.0630295584027,0,0.15314,0,0,0,0,0,0,0,0,0,0
237,"It wasn't particularly reckless, but Oliver was in no doubt about the red card and the referee has got everything else right tonight.",82 min,15,11,94.5152540191,0.0719862931502,0.103657002383,0.0,0.0161998770573,0,0.09524,0,0,0,0,0,0,0,0,0,0
238,Can Bournemouth see this one out now.,84 min,4,4,25.5473318651,0.0,0.0630295584027,0.0,0.0,0,0.06,0,0,0,0,0,0,0,0,0,0
239,Suddenly it looks like a big ask when just 15 minutes ago they seemed nailed on for a famous three points.,84 min,14,8,81.790913931,0.0,0.0161998770573,0.0,0.0163592651061,0,0.127955,0,0,0,0,0,0,0,0,0,0
240,SHOT!,86 min,2,0,4.03347260154,0.0,0.0,0.0,0.0,0,0.025,0,0,0,0,0,0,0,0,0,0
241,"Chance for Arsenal to get the equaliser as the ball is lifted in to Ramsey, who tries a first-time volley.",86 min,12,10,60.6135622027,0.0,0.0163592651061,0.0511978928781,0.0818552043325,0,0.16221,0,0,0,0,0,0,0,0,0,0
242,"It is a difficult one, though, and he doesn't catch it right as it goes wide.",86 min,11,9,54.4988322816,0.0511978928781,0.0,0.0824280057422,0.0950101635732,0,0.086205,0,0,0,0,0,0,0,0,0,0
243,"Arsenal are piling the pressure on now, and I suspect it will be this way until the full-time whistle now.",88 min,9,13,65.1265150847,0.0824280057422,0.0818552043325,0.224462446512,0.0413830831953,0,0.109875,0,0,0,0,0,0,0,0,0,0
244,Bournemouth may not see much of it inside the Arsenal half from now on.,88 min,8,7,47.0065885218,0.224462446512,0.0950101635732,0.0926604659746,0.0281682886351,0,0.17589,0,0,0,0,0,0,0,0,0,0
245,BOURNEMOUTH SUB: A third and final change for Bournemouth sees Brad Smith come on for Wilson.,90 min,13,5,58.8843713698,0.0926604659746,0.0413830831953,0.0,0.0992226048442,0,0.10988,0,0,0,0,0,0,0,0,0,0
246,The fourth official then switches his board to show SIX minutes of stoppage time!,90+1 min,10,5,59.2781392566,0.0,0.0281682886351,0.102139706915,0.0,0,0.121305,0,0,0,0,0,0,0,0,0,0
247,Still time for Arsenal!,90+1 min,4,1,12.2285209067,0.102139706915,0.0992226048442,0.0,0.113810813883,0,0.058825,0,0,0,0,0,0,0,0,0,0
248,GOAL!,90+2 min,2,0,3.1326860562,0.0,0.0,0.0,0.0,1,0.02941,0,0,0,0,0,0,0,0,0,0
249,Bournemouth 3-3 Arsenal (Olivier Giroud),90+2 min,7,0,14.2344552573,0.0,0.113810813883,0.0872832791976,0.103990147863,0,0.09881,0,0,0,0,0,0,0,0,0,0
250,Comeback complete from Arsenal!,90+2 min,4,1,15.5728101561,0.0872832791976,0.0,0.0459553497857,0.0,0,0.07692,0,0,0,0,0,0,0,0,0,0
251,"They rescue a point from the jaws of defeat and, having claimed two assists already, Giroud has his own name on the scoresheet.",90+2 min,14,12,87.3573640649,0.0459553497857,0.103990147863,0.0976072795464,0.0200646600005,0,0.157895,0,0,0,0,0,0,0,0,0,0
252,Xhaka lifts the ball into the box and Giroud glances a header into the bottom corner.,90+2 min,10,7,56.3881539774,0.0976072795464,0.0,0.0357117298799,0.0,0,0.2523,0,0,0,0,0,0,0,0,1,0
