,text,time,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,goal,score,won,win,lose,lost,draw,penalty,position,breakthrough,header,offside
125,What can Sevilla do to save this contest in the second half?,9.15pm,6,7,39.4271376172,0.0317944580495,0.0983446228444,0.0981167634895,0.0,0,0.144845,0,0,0,0,0,0,0,0,0,0
126,"Finding a goal would be a decent start, but they will need to be careful to ensure that this tie isn't completely beyond them before the second leg has even kicked off.",9.15pm,18,17,115.981647153,0.0981167634895,0.0438688955509,0.0,0.0,1,0.209175,0,0,0,0,0,0,0,0,0,0
127,KICKOFF!,45 min,2,0,4.57234563786,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
128,Sevilla get us back underway here in Madrid.,45 min,7,2,28.5215328767,0.0,0.0,0.101486152395,0.0,0,0.047625,0,0,0,0,0,0,0,0,0,0
129,Can they find a route back into this contest?,45 min,5,5,29.9425224978,0.101486152395,0.0,0.0,0.0,0,0.210505,0,0,0,0,0,0,0,0,0,0
130,We still have a game and half's worth of football to play really...,45 min,9,6,44.6779430971,0.0,0.0,0.135409204047,0.0233865858287,0,0.07692,0,0,0,0,0,0,0,0,0,0
131,Not much to write home about in these opening minutes of the second half... Madrid have been looking to invite some pressure and look for the breakaway.,47 min,15,14,98.0459769989,0.135409204047,0.0,0.0293408443614,0.0771803381581,0,0.20376,0,0,0,0,0,0,0,0,0,0
132,Marcelo does just that before swinging a ball into the feet of Morata.,47 min,6,8,42.7610144838,0.0293408443614,0.0233865858287,0.0244378096688,0.00759790098695,0,0.07273,0,1,0,0,0,0,0,0,0,0
133,"The frontman has all the time in the world to find a finish beyond Rico, but he scuffs his effort and Sevilla clear.",47 min,13,12,74.2181451685,0.0244378096688,0.0771803381581,0.0811383332604,0.10156902943,0,0.19362,0,0,0,0,0,0,0,0,0,0
134,Sarabia was introduced during the break and it will be interesting to see what impact he can make from midfield.,49 min,9,12,78.6797720311,0.0811383332604,0.00759790098695,0.0156067959869,0.0587416831979,0,0.095235,0,0,0,0,0,0,0,0,0,0
135,Things have turned slightly scrappy here in the second half as both sides aim to find their footing again.,49 min,11,9,73.3691288306,0.0156067959869,0.10156902943,0.0240217857244,0.0540227069934,0,0.131705,0,0,0,0,0,0,0,0,0,0
136,Great strength from Nacho to deny the run of Correa.,52 min,7,4,35.4338260412,0.0240217857244,0.0587416831979,0.0554373559091,0.0691266842102,0,0.08,0,0,0,0,0,0,0,0,0,0
137,"Madrid use the interception to break forward through Kroos, but the move falls apart just as it reaches the feet of Casemiro.",52 min,14,10,82.7862527947,0.0554373559091,0.0540227069934,0.0240407067471,0.0,0,0.125,0,0,0,0,0,0,0,0,0,0
138,Brilliant one-touch stuff from the hosts.,52 min,5,2,18.3233133798,0.0240407067471,0.0691266842102,0.0,0.0916248201653,0,0.08993,0,0,0,0,0,0,0,0,0,0
139,CLOSE!,56 min,2,0,4.79548918917,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,0,0,0,0,0,0
140,The hosts are playing with some intensity now... Carvajal presses wonderfully to steal the ball before threading it into the path of Marcelo.,56 min,13,12,84.1163093234,0.0,0.0916248201653,0.128392324481,0.0706605037048,0,0.143375,1,0,0,0,0,0,0,0,0,0
141,"The full-back whips a cross into the area, where Morata is only able to get a tame foot to the ball and the chance passes.",56 min,14,13,76.1234233411,0.128392324481,0.0,0.103283493779,0.0,0,0.157565,0,0,0,0,0,0,0,0,0,0
142,You get the impression that these men are totally willing to put themselves on the line for Zizou.,56 min,9,10,68.4735449942,0.103283493779,0.0706605037048,0.0,0.0700924241812,0,0.076925,0,0,0,0,0,0,0,0,0,0
143,Sevilla haven't quite given this up just yet.,59 min,6,4,30.0231051901,0.0,0.0,0.0,0.0,0,0.04688,0,0,0,0,0,0,0,0,0,0
144,The ball is stolen from Kroos in the middle of the park and is then fed in behind for the run of Correa.,59 min,10,14,74.836485181,0.0,0.0700924241812,0.0764450418814,0.0,0,0.15853,0,0,0,0,0,0,0,0,0,0
145,"The youngster does well to beat the grasp oh Nacho, only for Casilla to spring off his line and hoof clear.",59 min,13,10,80.2431031309,0.0764450418814,0.0,0.04308901815,0.0903416490069,0,0.16432,0,0,0,0,0,0,0,0,0,0
146,Proceedings have begun to open up now as Sevilla aim to find a way back into this tie.,62 min,10,9,61.722192378,0.04308901815,0.0,0.0232561468562,0.0367247141393,0,0.16237,0,0,0,0,0,0,0,0,0,0
147,Madrid are keeping patient at the moment and will likely be waiting for the gaps to appear in the visitors' midfield.,62 min,12,11,72.4825849521,0.0232561468562,0.0903416490069,0.192097067232,0.0788272652094,0,0.200685,0,0,0,0,0,0,0,0,0,0
148,"The next goal, if we are to get another tonight, will likely play a major role in deciding who is going to be appearing in that quarter-final berth.",62 min,17,14,99.4495628007,0.192097067232,0.0367247141393,0.0577608038622,0.0436155053775,1,0.09589,0,0,0,0,0,0,0,0,0,0
149,"This game has threatened to hot up in the past few moments, but things have fallen away slightly as Madrid aim to keep possession inside the Sevilla half.",67 min,18,12,103.092816383,0.0577608038622,0.0788272652094,0.0801377103117,0.0804047257328,0,0.14328,0,0,0,0,0,0,0,0,0,0
150,Sevilla can't quite make things work when they do finally get hold of the ball.,67 min,12,5,52.7324921646,0.0801377103117,0.0436155053775,0.0,0.0365102338434,0,0.125665,0,0,0,0,0,0,0,0,0,0
151,This tie is slowly drifting away from them.,67 min,5,4,31.6723793897,0.0,0.0804047257328,0.0348419948602,0.0,0,0.031745,0,0,0,0,0,0,0,0,0,0
152,Marcelo has been excellent this evening and he almost makes Sevilla pay on the left.,72 min,9,7,53.4688398215,0.0348419948602,0.0365102338434,0.00953732923859,0.178068868583,0,0.086135,0,0,0,0,0,0,0,0,0,0
153,James produces some memorable recovery work to reclaim the ball.,72 min,8,3,38.838227635,0.00953732923859,0.0,0.0248721050456,0.0400956360131,0,0.161665,0,0,0,0,0,0,0,0,0,0
154,"The pass finds Marcelo on the left of the box, but his stinging effort is deflected wide by Mariano.",72 min,12,9,67.1628682671,0.0248721050456,0.178068868583,0.0900763659395,0.022310730168,0,0.170545,0,0,0,0,0,0,0,0,0,0
155,"Sampaoli is still trying to orchestrate things from his dugout, but the visitors don't seem to have enough going forward to threaten Madrid as things stand.",75 min,18,11,98.9092306539,0.0900763659395,0.0400956360131,0.00564835884922,0.0341559657898,0,0.13087,0,0,0,0,0,0,0,0,0,0
156,"The visiting coach will be happy that they haven't conceded a fourth, though...",75 min,9,7,46.8211277204,0.00564835884922,0.022310730168,0.0184809717116,0.0102060616397,0,0.052635,0,0,0,0,0,0,0,0,0,0
157,We're now into the final 10 minutes of the contest here in Madrid.,80 min,7,8,41.9839364347,0.0184809717116,0.0341559657898,0.0221386425084,0.131803382278,0,0.13105,0,0,0,0,0,0,0,0,0,0
158,A late goal could mean everything for the visitors.,80 min,7,3,32.5782990674,0.0221386425084,0.0102060616397,0.018727064066,0.00960631673827,1,0.11395,0,0,0,0,0,0,0,0,0,0
159,"As things stand, Madrid are well and truly in the driving seat going into the second leg.",80 min,12,7,60.8644641416,0.018727064066,0.131803382278,0.0619563055507,0.102898635721,0,0.166155,0,0,0,0,0,0,0,0,0,0
160,Nothing giving at the moment in terms of this Madrid defence - they look totally resolute.,84 min,11,6,56.3024953499,0.0619563055507,0.00960631673827,0.124245077865,0.105076675217,0,0.16413,0,0,0,0,0,0,0,0,0,0
161,The home side are happy to sit back at the moment and wait for the opportunity to go on the counter.,84 min,11,11,68.3961182287,0.124245077865,0.102898635721,0.0725631671677,0.0484111207505,0,0.200685,0,0,0,0,0,0,0,0,0,0
162,"That's been much the pattern of this second half, we haven't seen too much in front of goal at all to be honest.",84 min,13,14,79.45735078,0.0725631671677,0.105076675217,0.0927271616136,0.0,1,0.13433,0,0,0,0,0,0,0,0,0,0
163,This game has been largely won and lost in the first 45 minutes.,84 min,7,7,48.064671233,0.0927271616136,0.0484111207505,0.0,0.152425729505,0,0.103835,1,0,0,1,0,0,0,0,0,0
164,CLOSE!,85 min,2,0,4.79548918917,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,0,0,0,0,0,0
165,Casemiro has been outstanding in this fixture and he nearly caps off his performance with a standout assist.,85 min,9,10,68.5976963418,0.0,0.152425729505,0.0,0.0,0,0.057695,0,0,0,0,0,0,0,0,0,0
166,"The midfielder sends a 40-odd yard lofted ball over the defence into the path of Danilo, but Rico makes a strong save down low to deny the full-back.",85 min,18,12,88.5192368093,0.0,0.0,0.0351242742778,0.0347037845931,0,0.16477,0,0,0,0,0,0,0,0,0,0
167,Madrid are still working intensely out there to press the away side.,89 min,8,5,44.503443832,0.0351242742778,0.0,0.0621679296619,0.0,0,0.076925,0,0,0,0,0,0,0,0,0,0
168,"They've shown nothing but total dedication to fight for their manager, who has now guided his side to 38 games unbeaten.",89 min,14,10,85.9437557125,0.0621679296619,0.0347037845931,0.0257454787431,0.0242966080202,0,0.089285,0,0,0,0,0,0,0,0,0,0
169,That's a pretty outstanding record for such an inexperienced coach at this level.,89 min,8,7,51.8658023689,0.0257454787431,0.0,0.0,0.0,0,0.04348,0,0,0,0,0,0,0,0,0,0
170,We're going to have three minutes of additional time here...,90+1 min,7,5,36.8084549921,0.0,0.0242966080202,0.144661533225,0.169265891096,0,0.095085,0,0,0,0,0,0,0,0,0,0
171,FULL TIME: REAL MADRID 3-0 SEVILLA,90+3 min,7,0,15.8653679238,0.144661533225,0.0,0.118318344495,0.0651625668026,0,0.11398,0,0,0,0,0,0,0,0,0,0
172,"There we have it then, the referee calls time on an uneventful second half in Spain.",10.08pm,9,9,61.3615385301,0.118318344495,0.169265891096,0.00825699093258,0.0658550929628,0,0.10345,0,0,0,0,0,0,0,0,0,0
173,Madrid will be delighted with that 3-0 win and fully deserved the victory.,10.08pm,8,6,44.6680318242,0.00825699093258,0.0651625668026,0.159221181467,0.0536647620889,0,0.08739,0,1,0,0,0,0,0,0,0,0
174,"As for Sevilla, the visitors essentially gave this tie up during the first half and they will be livid at that.",10.08pm,10,13,70.9308551402,0.159221181467,0.0658550929628,0.179095159557,0.102398600352,0,0.146135,0,0,0,0,0,0,0,0,0,0
175,Sampaoli's men left it far too late to put up a challenge and they will need something pretty special in the second leg in order to turn this tie around.,10.08pm,19,13,108.833976865,0.179095159557,0.0536647620889,0.0189891033698,0.0,0,0.174425,0,0,0,0,0,0,0,0,0,0
176,"Thank you for joining us this evening, that's all from me tonight!",10.08pm,8,7,48.3649751463,0.0189891033698,0.102398600352,0.0,0.0,0,0.073975,0,0,0,0,0,0,0,0,0,0
