,text,time,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,goal,score,won,win,lose,lost,draw,penalty,position,breakthrough,header,offside
126,Ochoa has to get down to keep out a sharp effort from Benzema.,47 min,7,7,45.8896249472,0.0,0.0,0.0284287795066,0.0,0,0.10417,0,0,0,0,0,0,0,0,0,0
127,"The last thing that Granada need is to take an absolute hiding in this match, although you sense that Real Madrid's tempo will drop in the second period with the points secure.",49 min,21,14,114.114740804,0.0284287795066,0.0,0.0833828601201,0.0,0,0.204195,0,0,0,0,0,0,0,0,0,0
128,Los Blancos are heading six points clear of second-place Barcelona at the top of Spain's leading division.,49 min,14,5,59.1630782297,0.0833828601201,0.0,0.0,0.0494526152886,0,0.30806,0,0,0,0,0,0,0,0,0,0
129,CHANCE!,50 min,2,0,4.41772668361,0.0,0.0,0.0,0.0,0,0.02857,0,0,0,0,0,0,0,0,0,0
130,Isco heads a Carvajal cross just wide of Granada's post.,50 min,9,3,33.68307213,0.0,0.0494526152886,0.0,0.125587167999,0,0.16809,0,0,0,0,0,0,0,0,0,0
131,REAL MADRID SUB!,51 min,4,0,8.47732988307,0.0,0.0,0.0,0.0743791833461,0,0.08745,0,0,0,0,0,0,0,0,0,0
132,Asensio replaces Isco for the home side.,51 min,6,2,23.9575604531,0.0,0.125587167999,0.0208946149961,0.129218523774,0,0.145235,0,0,0,0,0,0,0,0,0,0
133,Possession football from Real Madrid as they continue to pass and probe in the final third and Lomban has to clear another dangerous Carvajal cross as the visitors survive another dangerous moment.,53 min,21,12,109.328846058,0.0208946149961,0.0743791833461,0.0607970701892,0.133902245446,0,0.216175,0,0,0,0,0,0,0,0,0,0
134,The home supporters are in fine voice in the early stages of the second period here.,53 min,9,8,54.2952191465,0.0607970701892,0.129218523774,0.10367965057,0.180973419166,0,0.20577,0,0,0,0,0,0,0,0,0,0
135,"Ronaldo drives to the edge of the Granada box before looking to slide a pass into Modric, but the ball is just too strong and Granada can resume the play from the dead-ball line.",55 min,18,18,110.836970245,0.10367965057,0.133902245446,0.0702853013408,0.0,0,0.19879,0,0,0,0,0,0,0,0,0,0
136,Just a reminder that Real Madrid have already made two of their three permitted changes in the second period.,55 min,12,8,63.2343856092,0.0702853013408,0.180973419166,0.0,0.0,0,0.22093,0,0,0,0,0,0,0,0,0,0
137,BOOKING!,57 min,2,0,4.41772668361,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
138,Agbo (Granada) is booked for an elbow on James.,57 min,8,4,32.9574769485,0.0,0.0,0.0,0.0658920586629,0,0.086955,0,0,0,0,0,0,0,0,0,0
139,GOAL!,58 min,2,0,4.13004461116,0.0,0.0,0.0,0.0,1,0.02439,0,0,0,0,0,0,0,0,0,0
140,Real Madrid 5-0 Granada (Casemiro),58 min,7,0,10.7138323307,0.0,0.0658920586629,0.243321059794,0.278308080816,0,0.157625,0,0,0,0,0,0,0,0,0,0
141,Real Madrid have their fifth of the afternoon at the Bernabeu as Casemiro taps a James free kick into the bottom corner at the far post.,59 min,15,12,89.5920136489,0.243321059794,0.0,0.114490678602,0.0,0,0.4655,0,0,0,0,0,0,0,0,0,0
142,Even Casemiro is getting in on the act now!,59 min,5,5,34.2196930596,0.114490678602,0.278308080816,0.0,0.0,0,0.08889,0,0,0,0,0,0,0,0,0,0
143,GRANADA SUB!,61 min,3,0,6.34592777158,0.0,0.0,0.104891982435,0.0425250029924,0,0.0625,0,0,0,0,0,0,0,0,0,0
144,Marquez replaces Agbo for Granada.,61 min,5,1,18.5286664107,0.104891982435,0.0,0.0231598802555,0.0,0,0.13457,0,0,0,0,0,0,0,0,0,0
145,"Ochoa makes a super save to prevent Benzema from finishing from close range, but the offside flag was raised and Granada have the chance to settle once again.",63 min,17,13,102.245139353,0.0231598802555,0.0425250029924,0.0,0.0425250029924,0,0.24148,0,0,1,0,0,0,0,0,0,1
146,Still 5-0 Real Madrid in Madrid.,63 min,6,1,12.751415687,0.0,0.0,0.0,0.0565853522953,0,0.17589,0,0,0,0,0,0,0,0,0,0
147,GRANADA SUB!,66 min,3,0,6.34592777158,0.0,0.0425250029924,0.0871048795514,0.0,0,0.0625,0,0,0,0,0,0,0,0,0,0
148,Bueno replaces Boga in Granada's second change.,66 min,8,1,26.3217326319,0.0871048795514,0.0565853522953,0.073260176833,0.0220483495834,0,0.09091,0,0,0,0,0,0,0,0,0,0
149,Little over 20 minutes of the second period remaining and Real Madrid are seeking more goals as they continue to pass and probe in the final third.,68 min,16,12,90.0066224564,0.073260176833,0.0,0.0793189690381,0.0914352796905,1,0.244745,0,0,0,0,0,0,0,0,0,0
150,"Granada have a rare chance to break away through Kravets, but Nacho is across to make the challenge and actually fouls the striker.",68 min,15,10,81.0665303715,0.0793189690381,0.0220483495834,0.0,0.02457782436,0,0.17735,0,0,0,0,0,0,0,0,0,0
151,REAL MADRID SUB!,70 min,4,0,8.47732988307,0.0,0.0914352796905,0.0,0.0,0,0.08745,0,0,0,0,0,0,0,0,0,0
152,Coentrao replaces Marcelo for the home side.,70 min,6,2,24.7684906694,0.0,0.02457782436,0.0,0.0640957612805,0,0.13853,0,0,0,0,0,0,0,0,0,0
153,BOOKING!,71 min,2,0,4.41772668361,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
154,Silva (Granada) is booked for handball.,71 min,7,2,22.1450323291,0.0,0.0640957612805,0.0,0.0,0,0.083335,0,0,0,0,0,0,0,0,0,0
155,Little over 15 minutes of the first period remaining and Real Madrid are pressing forward without really threatening to score more goals.,72 min,16,7,82.6586223221,0.0,0.0,0.0209956565838,0.0,1,0.20843,0,0,0,0,0,0,0,0,0,0
156,"James has just had the chance to threaten from a set piece, but Ochoa made a fairly comfortable save.",72 min,12,9,68.7939618602,0.0209956565838,0.0,0.0946844263871,0.0,0,0.194085,0,0,0,0,0,0,0,0,0,0
157,"Ronaldo let James have one, yes!",72 min,7,1,24.7841815663,0.0946844263871,0.0,0.0,0.0,0,0.04348,0,0,0,0,0,0,0,0,0,0
158,BOOKING!,72 min,2,0,4.41772668361,0.0,0.0,0.0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0
159,Casemiro (Real Madrid) is booked for a late challenge on Samper.,72 min,10,4,35.3765611324,0.0,0.0,0.0,0.283689182185,0,0.172105,0,0,0,0,0,0,0,0,0,0
160,BOOKING!,73 min,2,0,4.41772668361,0.0,1.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
161,Tabanou (Granada) is booked for a horror tackle on Carvajal.,73 min,9,4,33.8531483932,0.0,0.283689182185,0.0382574196827,0.044191454094,0,0.086955,0,0,0,0,0,0,0,0,0,0
162,"In truth, there have not been too many chances in this second period and considering that the score was 4-0 at the break, there is no question that Granada would have accepted a 5-0 defeat.",75 min,18,20,118.257739406,0.0382574196827,0.0,0.112248102892,0.0224551873478,0,0.15861,0,0,0,0,0,0,0,0,0,0
163,"Ronaldo looks to break through for the home side after a super pass from Modric, but the offside flag was raised and Granada survive another dangerous moment.",77 min,18,11,96.3230832878,0.112248102892,0.044191454094,0.202445502448,0.0459656785924,0,0.19462,0,0,0,0,0,0,0,0,0,1
164,Still five for the home side.,77 min,5,2,19.8763060062,0.202445502448,0.0224551873478,0.0,0.221437044396,0,0.12445,0,0,0,0,0,0,0,0,0,0
165,GRANADA SUB!,78 min,3,0,6.34592777158,0.0,0.0459656785924,0.0,0.0,0,0.0625,0,0,0,0,0,0,0,0,0,0
166,Ponce replaces Tabanou for the away side here.,78 min,6,3,28.4034580137,0.0,0.221437044396,0.053101685359,0.0164430454811,0,0.101315,0,0,0,0,0,0,0,0,0,0
167,"Gabriel breaks forward for the visitors and looks to deliver a low cross towards Bueno, but Carvajal is across to make the challenge.",81 min,16,9,83.4111389633,0.053101685359,0.0,0.0950217427817,0.133648643413,0,0.154335,0,0,0,0,0,0,0,0,0,0
168,Still not a single shot on target from the visitors in this match.,81 min,7,7,43.4903199542,0.0950217427817,0.0164430454811,0.084981488035,0.034802612532,0,0.11111,0,0,0,0,0,0,0,0,0,0
169,Better from Granada in the last couple of minutes as they start to work the ball into wide positions and Navas has to be alert to push a Pereira cross away from the danger-zone.,83 min,18,17,110.189576907,0.084981488035,0.133648643413,0.063141857213,0.112907818342,0,0.19573,0,0,0,0,0,0,1,0,0,0
170,Granada are going to remain in 19th position in La Liga having recorded just one league win all season.,83 min,13,7,72.135425946,0.063141857213,0.034802612532,0.0736752487905,0.0884603150199,0,0.17303,0,1,0,0,0,0,1,0,0,0
171,Just a reminder that Real Madrid will travel to Sevilla on Thursday night for the second leg of their last-16 Copa del Rey clash - holding a 3-0 lead from the first leg - before visiting Sevilla in the league on Sunday night.,85 min,27,17,136.238577567,0.0736752487905,0.112907818342,0.0261567480384,0.149010374171,0,0.600855,0,0,0,0,0,0,0,0,0,0
172,They could take a massive step towards the title with a win in Seville.,85 min,9,6,49.6130311815,0.0261567480384,0.0884603150199,0.0785660368595,0.0,0,0.083335,0,1,0,0,0,0,0,0,0,0
173,"Decent work from Granada in the last couple of minutes as they keep the ball in the final third, but Real Madrid are very deep at the moment and manage to clear their lines.",87 min,19,17,109.13428669,0.0785660368595,0.149010374171,0.0,0.0,0,0.285515,0,0,0,0,0,0,0,0,0,0
174,Still 5-0 here.,87 min,3,1,7.91916263535,0.0,0.0,0.0,0.0,0,0.070905,0,0,0,0,0,0,0,0,0,0
175,SAVE!,89 min,2,0,4.13004461116,0.0,0.0,0.323299871842,0.0,0,0.02273,0,0,0,0,0,0,0,0,0,0
176,Super save from Ochoa to keep out Ronaldo's low strike.,89 min,9,3,39.4621171886,0.323299871842,0.0,0.0,0.0,0,0.086205,0,0,0,0,0,0,0,0,0,0
177,FULL-TIME: Real Madrid 5-0 Granada,90 min+1,6,0,6.29610564708,0.0,0.0,0.0,0.0806481265001,0,0.154155,0,0,0,0,0,0,0,0,0,0
178,So there we have it.,1.49pm,1,5,18.9677380016,0.0,0.0,0.0,0.0,0,0.04348,0,0,0,0,0,0,0,0,0,0
179,The referee brings the second period at the Bernabeu to a close with Real Madrid running out 5-0 winners over Granada as Zidane's side move six points clear at the top of La Liga.,1.49pm,23,13,111.082451915,0.0,0.0806481265001,0.0275083430925,0.0,0,0.254795,0,1,1,0,0,0,0,0,0,0
180,Thanks for joining Sports Mole for the live action once again.,1.49pm,7,5,46.5535445933,0.0275083430925,0.0,0.0,0.0,0,0.105075,0,0,0,0,0,0,0,0,0,0
181,Until next time!,1.49pm,3,1,14.7572574476,0.0,0.0,0.0,0.0,0,0.058825,0,0,0,0,0,0,0,0,0,0
