,text,time,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,goal,score,won,win,lose,lost,draw,penalty,position,breakthrough,header,offside
140,Rico produces a solid save after Neymar tees up Rakitic.,49 min,8,3,42.7758255777,0.316674772899,0.0,0.0,0.142293301821,0,0.10968,0,0,0,0,0,0,0,0,0,0
141,"The Croatian is denied, but a brighter start to this half from the visitors.",49 min,8,8,48.4969550218,0.0,0.0,0.0847790732824,0.0,0,0.153165,0,0,0,0,0,0,0,0,0,0
142,YELLOW CARD: Mariano is the latest in the book after a coming together with Neymar.,51 min,10,7,54.2987721554,0.0847790732824,0.142293301821,0.0,0.0,0,0.149885,0,0,0,0,0,0,0,0,0,0
143,SHOT!,52 min,2,0,3.87638551592,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
144,Sevilla are living a bit dangerously.,52 min,5,2,22.4058307301,0.0,0.0,0.0,0.0,0,0.04348,0,0,0,0,0,0,0,0,0,0
145,Suarez breaks at pace and finds Messi.,52 min,6,2,27.4773628183,0.0,0.0,0.0492500836503,0.0,0,0.085105,0,0,0,0,0,0,0,0,0,0
146,Rami watches the Argentine and blocks his effort.,52 min,6,3,32.6583987063,0.0492500836503,0.0,0.0185657557796,0.0150797372624,0,0.105075,0,0,0,0,0,0,0,0,0,0
147,Good work from the French international!,52 min,5,2,24.1699208795,0.0185657557796,0.0,0.416908147728,0.0,0,0.07262,0,0,0,0,0,0,0,0,0,0
148,More good work from Suarez on the right a decent cross.,53 min,7,5,39.0237689041,0.416908147728,0.0150797372624,0.0,0.0159181056918,0,0.159265,0,0,0,0,0,0,0,0,0,0
149,Just a bit too high for Messi.,53 min,4,4,24.8711002318,0.0,0.0,0.0,0.0,0,0.06383,0,0,0,0,0,0,0,0,0,0
150,Barcelona have improved markedly since the break.,53 min,6,2,28.9217751328,0.0,0.0159181056918,0.0,0.0324319690183,0,0.046515,0,0,0,0,0,0,0,0,0,0
151,SAVE!,55 min,2,0,4.56953269648,0.0,0.0,0.0,0.0,0,0.030305,0,0,0,0,0,0,0,0,0,0
152,Sevilla are looking stretched for the first time in the game.,55 min,7,5,38.3606405506,0.0,0.0324319690183,0.109145026825,0.0455552392144,0,0.14181,0,0,0,0,0,0,0,0,0,0
153,This time Mascherano's long ball finds Suarez.,55 min,8,1,28.7033145294,0.109145026825,0.0,0.0,0.144295339166,0,0.08424,0,0,0,0,0,0,0,0,0,0
154,The Uruguay forward picks out Messi again and Rico tips his effort over the bar.,55 min,9,7,60.1187720055,0.0,0.0455552392144,0.10185482016,0.0640327921816,0,0.127955,0,0,0,0,0,0,0,0,0,0
155,"Almost a inch-perfect ball from Messi for Denis Suarez, but Rico collects before the midfielder can get a foot to it.",57 min,13,10,69.4947514041,0.10185482016,0.144295339166,0.213222148726,0.0,0,0.12963,0,0,0,0,0,0,0,0,0,0
156,"Busquets almost played his team into trouble, but Mascherano saves his colleague with a good tackle on Vitolo before he can get a shot away.",58 min,16,11,99.005462941,0.213222148726,0.0640327921816,0.0,0.0,0,0.089285,0,0,0,0,0,0,0,0,0,0
157,GOAL!,61 min,2,0,4.16406758837,0.0,0.0,0.0,0.0,1,0.02857,0,0,0,0,0,0,0,0,0,0
158,Sevilla 1-2 Barcelona (Luis Suarez),61 min,7,0,13.8961041513,0.0,0.0,0.0,0.135202379823,0,0.08041,0,0,0,0,0,0,0,0,0,0
159,A quality finish from the former Liverpool frontman.,61 min,6,3,30.5957515663,0.0,0.0,0.0142779106785,0.0106298407378,0,0.12681,0,0,0,0,0,0,0,0,0,0
160,Messi picks the right pass and Suarez calmly nutmegs Rico.,61 min,9,2,40.8856277178,0.0142779106785,0.135202379823,0.0354246388841,0.0072268928473,0,0.120835,0,0,0,0,0,0,0,0,0,0
161,A frenetic start to this half and Barcelona are heading into the international break with three points at this rate.,61 min,11,10,74.1022181669,0.0354246388841,0.0106298407378,0.0313135991742,0.0518872893777,0,0.135385,0,0,0,0,0,0,0,0,0,0
162,"Barcelona's attacking trio rightly earn the plaudits for their goalscoring prowess, but spare a thought a for Mascherano, two last-ditch tackles have stopped Sevilla netting a second.",63 min,22,9,103.735208519,0.0313135991742,0.0072268928473,0.00890689117636,0.0,1,0.09756,0,0,0,0,0,0,0,0,0,0
163,"Suddenly, that passing game Barca were struggling to get going in the opening period is seeing them dominate at a crucial time in the match.",65 min,16,11,100.613498793,0.00890689117636,0.0518872893777,0.0,0.0182534878245,0,0.176715,0,0,0,0,0,0,0,0,0,0
164,Sampaoli's side look stunned.,65 min,6,0,18.9837004865,0.0,0.0,0.0,0.0,0,0.08263,0,0,0,0,0,0,0,0,0,0
165,YELLOW CARD: Now Digne goes into the book.,66 min,7,3,31.9872304325,0.0,0.0182534878245,0.0111798159064,0.0977976718189,0,0.02564,0,0,0,0,0,0,0,0,0,0
166,The French left-back knew what he was doing when he brought down Mariano.,66 min,6,8,54.2235736063,0.0111798159064,0.0,0.0165627462903,0.111159426598,0,0.044445,0,0,0,0,0,0,0,0,0,0
167,SEVILLA SUB: Ganso comes into the action at the expense of Vazquez in midfield.,68 min,10,6,54.8690211996,0.0165627462903,0.0977976718189,0.153106720704,0.0570466066502,0,0.10291,0,0,0,0,0,0,0,0,0,0
168,"Ganso was a former teammate of Neymar back in Brazil, prior to Neymar's switch to Barcelona.",68 min,13,6,62.2599327825,0.153106720704,0.111159426598,0.0386696800703,0.0,0,0.10204,0,0,0,0,0,0,0,0,0,0
169,21 - Luis Suárez has now scored against 21 of the 23 different sides that he has faced in La Liga.,70 min,13,9,81.9490149872,0.0386696800703,0.0570466066502,0.0,0.0,0,0.09434,0,0,0,0,0,0,0,0,0,0
170,Wild.,70 min,2,0,5.66814498515,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
171,"pic.twitter.com/Cyz0hVZzAJ— OptaJose (@OptaJose) November 6, 2016",70 min,10,0,19.4537041157,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
172,CLOSE!,72 min,2,0,4.97499780459,0.0,0.0,0.0,0.0,0,0.02381,0,0,1,0,0,0,0,0,0,0
173,Luis Suarez is almost at it again.,72 min,4,4,26.4950401158,0.0,0.0,0.0,0.0475359945245,0,0.07831,0,0,0,0,0,0,0,0,0,0
174,"Neymar plays him in on the right side of the area and he rounds Rico, but fires a shot wide of the left post.",72 min,14,12,86.5536826292,0.0,0.0,0.0908763590011,0.0,0,0.331395,0,0,0,0,0,0,0,0,0,0
175,"BARCELONA SUB: Rakitic, once of this parish, gets a warm reception from the Sevilla fans as he is replaced by Andre Gomes.",73 min,16,10,88.437389294,0.0908763590011,0.0475359945245,0.0,0.0846588777569,0,0.107035,0,0,0,0,0,0,0,0,0,0
176,CHANCE!,74 min,2,0,4.75185425328,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
177,Ter Stegen has another wobble as he comes for a corner and doesn't get off the ground.,74 min,10,9,65.8778368221,0.0,0.0846588777569,0.0100795704037,0.0110662086687,0,0.113495,0,0,0,0,0,0,0,0,0,0
178,"N'Zonzi gets his head on it, but nods the ball wide.",74 min,8,5,39.1428282641,0.0100795704037,0.0,0.0134934814398,0.0,0,0.11628,0,0,0,0,0,0,0,0,0,0
179,The midfielder knows that's a big chance to equalise.,74 min,7,4,33.6248392219,0.0134934814398,0.0110662086687,0.0,0.0,0,0.10291,0,0,0,0,0,0,0,0,0,0
180,SAVE!,75 min,2,0,4.56953269648,0.0,0.0,0.0,0.0,0,0.030305,0,0,0,0,0,0,0,0,0,0
181,Rico saves again.,75 min,3,1,13.5544474096,0.0,0.0,0.0,0.0,0,0.057145,0,0,0,0,0,0,0,0,0,0
182,This time from point-blank range from another Suarez shot.,75 min,7,3,31.047223174,0.0,0.0,0.0,0.0,0,0.068185,0,0,0,0,0,0,0,0,0,0
183,The Uruguay striker has come alive since the break!,75 min,7,3,37.5012247378,0.0,0.0,0.0151448538433,0.0,0,0.05,0,0,0,0,0,0,0,0,0,0
184,"Umtiti finds himself in a rare shooting position, but the defender shows why he is not much-coveted goalscorer and drags his effort harmlessly wide.",78 min,15,11,98.1393547648,0.0151448538433,0.0,0.0,0.00686129124415,1,0.15482,0,0,0,0,0,0,1,0,0,0
185,SHOT!,80 min,2,0,3.87638551592,0.0,0.0,0.25982895267,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
186,"Vietto has a shot blocked at the other end, which goes out for a corner.",80 min,8,9,52.2136904953,0.25982895267,0.00686129124415,0.0,0.0106908254547,0,0.08868,0,0,0,0,0,0,0,0,0,0
187,"After an unconvincing clearance from Umtiti, Barca come away unscathed.",80 min,9,3,46.668547513,0.0,0.0,0.0,0.0,0,0.058825,0,0,0,0,0,0,0,0,0,0
188,YELLOW CARD: N'Zonzi brings down Messi and the Argentine's boot comes off.,83 min,11,4,44.402737508,0.0,0.0106908254547,0.080610378311,0.111938374542,0,0.093305,0,0,0,0,0,0,0,0,0,0
189,His antics see the Argentina star pick up a yellow too.,83 min,7,5,44.5964860786,0.080610378311,0.0,0.0146704293559,0.0,0,0.07843,0,0,0,0,0,0,0,0,0,0
190,Whistles rain down from the stands.,83 min,4,3,25.2377615095,0.0146704293559,0.111938374542,0.0,0.0784776522678,0,0.07262,0,0,0,0,0,0,0,0,0,0
191,BARCELONA SUB: Rafinha comes on for Denis Suarez.,86 min,8,2,32.6859436922,0.0,0.0,0.0,0.0,0,0.051285,0,0,0,0,0,0,0,0,0,0
192,"After a farcial few minutes where the referee appeared to be losing control, things would seem to have calmed down.",86 min,12,10,86.8800926004,0.0,0.0784776522678,0.00576611090149,0.00731856358874,0,0.109775,0,0,0,0,0,0,0,0,0,0
193,"Mascherano is incensed with the official, I think, as Vietto raced into space, but his cross was collected by Ter Stegen.",88 min,15,10,84.2178396961,0.00576611090149,0.0,0.00793132233043,0.0518187332911,0,0.10781,0,0,0,0,0,0,0,0,0,0
194,The ex-Liverpool man clearly expected an offside flag.,88 min,7,2,33.8836202627,0.00793132233043,0.00731856358874,0.00984707449381,0.0222563675189,0,0.040815,0,0,0,0,0,0,0,0,0,1
195,YELLOW CARD: Luis Suarez goes into the book for grabbbing Adil Rami's shirt.,88 min,13,3,54.4736000251,0.00984707449381,0.0518187332911,0.0980745705738,0.0,0,0.109685,0,0,0,0,0,0,0,0,0,0
196,The referee wasn't fooled and gets to flash the card again.,88 min,7,6,41.4127032556,0.0980745705738,0.0222563675189,0.0,0.0464273090448,0,0.113635,0,0,0,0,0,0,0,0,0,0
197,Three minutes of added time left.,90 min,6,1,25.7995614992,0.0,0.0,0.0,0.0,0,0.08108,0,0,0,0,0,0,0,0,0,0
198,Sevilla fans are far from happy as Barca try their best to wind the clock down.,90 min,10,7,64.0435231833,0.0,0.0464273090448,0.0,0.0,0,0.08772,0,1,0,0,0,0,0,0,0,0
199,YELLOW CARD: Now Mascherano gets a yellow.,90+1 min,7,2,24.6727783336,0.0,0.0,0.0,0.0,0,0.05128,0,0,0,0,0,0,0,0,0,0
200,No idea what for.,90+1 min,2,3,18.1399804474,0.0,0.0,0.0,0.0,0,0.023255,0,0,0,0,0,0,0,0,0,0
201,Not sure the referee knows either to be honest!,90+1 min,6,4,38.9165066358,0.0,0.0,0.0160563496396,0.0682249908636,0,0.09199,0,0,0,0,0,0,0,0,0,0
202,I make that 10 players in the book.,90+1 min,5,4,26.9768654841,0.0160563496396,0.0,0.0381036167782,0.0294155870651,0,0.076315,0,0,0,0,0,0,0,0,0,0
203,Mariano tries to get the ball into the box.,90+3 min,6,4,31.8054104328,0.0381036167782,0.0682249908636,0.171028202064,0.0,0,0.1232,0,0,0,0,0,0,0,0,0,0
204,"Barca then break out of defence at pace and Messi races into the area, but Rico claims the ball before the little magician can do his worst.",90+3 min,15,14,108.930293798,0.171028202064,0.0294155870651,0.0,0.0,0,0.155785,0,0,0,0,0,0,0,0,0,0
205,Not much time left surely?,90+3 min,5,1,23.1477680749,0.0,0.0,0.190997696164,0.0,0,0.048785,0,0,0,0,0,0,0,0,0,0
206,FULL TIME: Sevilla 1-2 Barcelona,90+4 min,6,0,14.7715728886,0.190997696164,0.0,0.168061569368,0.0,0,0.071425,0,0,0,0,0,0,0,0,0,0
207,"Well, that was a breathtaking second half and Barcelona see off a dogged Sevilla.",9.42pm,10,6,50.7744106428,0.168061569368,0.0,0.0,0.0,0,0.074625,0,0,0,0,0,0,0,0,0,0
208,"More importantly for the Blaugrana, they go into the international break just two points behind Real.",9.42pm,11,7,65.7536332187,0.0,0.0,0.0623282746258,0.0253902484192,0,0.10083,0,0,0,0,0,0,0,0,0,0
209,Luis Enrique's men have a fortnight before they take on Malaga at the Camp Nou.,9.42pm,10,7,60.447328293,0.0623282746258,0.0,0.0411567746839,0.0,0,0.147645,0,0,0,0,0,0,0,0,0,0
210,Sports Mole will bring you coverage of that game and all those that matter at the top of the Primera Division.,9.42pm,10,12,89.0194262939,0.0411567746839,0.0253902484192,0.0,0.0,0,0.116155,0,0,0,0,0,0,0,0,0,0
211,"Until then, it's goodbye for now.",9.42pm,4,5,26.5858986598,0.0,0.0,0.0,0.0,0,0.026315,0,0,0,0,0,0,0,0,0,0
