,text,time,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,goal,score,won,win,lose,lost,draw,penalty,position,breakthrough,header,offside
126,Espanyol resume the action here...,46 min,4,2,17.8547245862,0.0,0.0,0.016729772971,0.120303399118,0,0.05556,0,0,0,0,0,0,0,0,0,0
127,"... no changes from either side at the break, which is not too much of a surprise.",47 min,9,10,56.2798858207,0.016729772971,0.0,0.00840513746498,0.0,0,0.1313,0,0,0,0,0,0,0,0,0,0
128,"However, you suspect that both managers will have alterations in mind as the second period develops here.",47 min,10,9,68.3662795544,0.00840513746498,0.120303399118,0.0384061442891,0.101295302002,0,0.19608,0,0,0,0,0,0,0,0,0,0
129,If Espanyol are going to pick up a positive result tonight then they surely cannot afford to concede a second goal.,49 min,12,11,80.4575214386,0.0384061442891,0.0,0.0436464815441,0.0,1,0.155385,0,0,0,0,0,0,0,0,0,0
130,"As long as it remains 1-0, the visitors will be in the match, but Barcelona are looking to double their tally and Messi has just sent a powerful effort wide of Diego Lopez's post.",49 min,21,17,113.697217164,0.0436464815441,0.101295302002,0.0,0.12378831973,0,0.24246,0,0,0,0,0,0,0,0,0,0
131,SAVE!,51 min,2,0,5.19970507788,0.0,0.0,0.24897745061,0.0,0,0.03125,0,0,0,0,0,0,0,0,0,0
132,"Wonderful save from Diego Lopez as the experienced goalkeeper keeps out a low strike from Suarez, who had once again been released by Messi.",51 min,14,12,95.1041039802,0.24897745061,0.12378831973,0.0113513785258,0.180451360633,1,0.296255,1,0,0,0,0,0,0,0,0,0
133,Eye-of-the-needle pass!,51 min,3,0,4.10109278921,0.0113513785258,0.0,0.0,0.0108658194534,0,0.062095,0,0,0,0,0,0,0,0,0,0
134,Espanyol are going to have to change their goalkeeper here as Diego Lopez stays down.,52 min,8,8,54.229202757,0.0,0.180451360633,0.139125952042,0.0397472355417,1,0.264815,0,0,0,0,0,0,0,0,0,0
135,"No-one is quite sure what has happened to Diego Lopez, but it does not look great and Roberto is getting ready to enter the field.",53 min,15,12,94.7280860003,0.139125952042,0.0108658194534,0.027383264695,0.0,0,0.123445,0,0,0,0,0,0,0,0,0,0
136,Might well be some sort of ligament damage to his knee.,53 min,7,5,48.0942074455,0.027383264695,0.0397472355417,0.0,0.0,0,0.071425,0,0,0,0,0,0,0,0,0,0
137,ESPANYOL SUB!,53 min,3,0,6.58536755869,0.0,0.0,0.0,0.0,0,0.030305,0,0,0,0,0,0,0,0,0,0
138,Roberto replaces Diego Lopez between the sticks.,53 min,6,2,27.79151122,0.0,0.0,0.145422282383,0.109714539197,0,0.24123,0,0,0,0,0,0,0,0,0,0
139,"The good news is that Diego Lopez did walk off the field, but he has definitely injured his knee in some capacity.",53 min,12,12,89.1031033472,0.145422282383,0.0,0.0648118527881,0.0545077419293,0,0.132815,0,0,0,0,0,0,0,0,0,0
140,"Neymar shows sensational feet in a tight area to drive between two defenders, but Piatti is having none of it and chops the Brazilian to the deck.",55 min,16,13,103.460571067,0.0648118527881,0.109714539197,0.0,0.18464942474,0,0.197835,0,0,0,0,0,0,0,0,0,0
141,Barcelona really want that second goal here.,55 min,6,2,25.7051679255,0.0,0.0545077419293,0.0,0.0968064798523,1,0.05556,0,0,0,0,0,0,0,0,0,0
142,"Neymar has the chance to cause Espanyol problems from a set piece in a wide position, but the Brazilian fires over the crossbar, much to the disappointment of Pique, who had gone forward.",57 min,21,16,111.924697201,0.0,0.18464942474,0.0518034553858,0.108124319331,0,0.23367,0,0,0,0,0,0,1,0,0,0
143,Little over 30 minutes of this Catalan derby remaining and Barcelona still lead by one goal.,57 min,12,5,61.7034182744,0.0518034553858,0.0968064798523,0.0409424182502,0.0138902953304,1,0.117245,0,0,0,0,0,0,0,0,0,0
144,Not an awful lot to report in terms of chances in the last few moments and we are entering the period of the match where both managers will be considering alterations.,60 min,14,18,116.48548814,0.0409424182502,0.108124319331,0.0491597096978,0.133662332713,0,0.22167,0,0,0,0,0,0,0,0,0,0
145,Piatti gets himself in a race with Ter Stegen following a long punt forward and Ter Stegen has the pace to get there.,60 min,14,10,89.9524417772,0.0491597096978,0.0138902953304,0.0975790472295,0.0129652933264,0,0.11905,0,1,0,0,0,0,0,0,0,0
146,"The referee has been busy in the last couple of minutes following some late challenges, but still just the two yellow cards in this match, which is a very low for a Catalan derby, that is for sure.",62 min,21,21,133.558258253,0.0975790472295,0.133662332713,0.131074564398,0.119764880573,0,0.13981,0,1,0,0,0,0,0,0,0,0
147,"Espanyol are taking a few chances now, but that is leaving space for Barcelona to exploit.",64 min,9,9,55.4850922864,0.131074564398,0.0129652933264,0.145455795064,0.0,0,0.114285,0,0,0,0,0,0,0,0,0,0
148,"Neymar does brilliantly to work some space in the final third before looking to find Suarez, but Reyes makes a vital block and the danger is cleared.",64 min,17,12,103.551725246,0.145455795064,0.119764880573,0.0599083859502,0.0,0,0.19298,0,0,0,0,0,0,0,0,0,0
149,Suarez's goal remains the difference at Camp Nou.,64 min,8,2,29.051395599,0.0599083859502,0.0,0.0,0.0,1,0.114685,0,0,0,0,0,0,0,0,0,0
150,BOOKING!,65 min,2,0,4.91202300543,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
151,Caicedo (Espanyol) is booked for a lunge on Messi.,65 min,8,4,28.0758550506,0.0,0.0,0.0,0.0648045986002,0,0.076925,0,0,0,0,0,0,0,0,0,0
152,BARCELONA SUB!,66 min,3,0,6.76182399603,0.0,0.0,0.0,0.0,0,0.027775,0,0,0,0,0,0,0,0,0,0
153,Rafinha replaces Denis Suarez for the home side.,66 min,7,2,28.8739271118,0.0,0.0648045986002,0.0,0.207557116994,0,0.12698,0,0,0,0,0,0,0,0,0,0
154,GOAL!,67 min,2,0,3.20727491319,0.0,0.0,0.0,0.25685555973,1,0.025645,0,0,0,0,0,0,0,0,0,0
155,Barcelona 2-0 Espanyol (Suarez),67 min,6,0,7.45433929629,0.0,0.207557116994,0.178205940051,0.0886730603197,0,0.076925,0,0,0,0,0,0,0,0,0,0
156,"Suarez has his second of the match, but this goal is all about Messi.",68 min,7,9,45.3205675005,0.178205940051,0.25685555973,0.0876933069577,0.25685555973,1,0.140665,0,0,0,0,0,0,0,0,0,0
157,"It is just wonderful from the Argentine as he dances through a whole host of challenges before firing at Roberto and the goalkeeper can only palm towards Suarez, who was never going to miss from that position!",68 min,18,21,141.766625759,0.0876933069577,0.0886730603197,0.0,0.0,1,0.174695,1,0,0,0,0,0,1,0,0,0
158,GOAL!,68 min,2,0,3.20727491319,0.0,0.25685555973,0.0,0.0,1,0.025645,0,0,0,0,0,0,0,0,0,0
159,Barcelona 3-0 Espanyol (Alba),68 min,6,0,8.55295158495,0.0,0.0,0.0,0.158164715277,0,0.11948,0,0,0,0,0,0,0,0,0,0
160,Oh my word!,69 min,3,1,16.815510558,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
161,Again it is sensational from Messi as the Argentine skips past a few challenges before poking towards Alba and the left-back beats Roberto from a wide position.,69 min,15,13,93.1817210016,0.0,0.158164715277,0.0,0.0,0,0.15692,0,0,0,0,0,0,1,0,0,0
162,Two quick-fire goals!,69 min,4,0,8.11929791862,0.0,0.0,0.0,0.0,1,0.04762,0,0,0,0,0,0,0,0,0,0
163,ESPANYOL SUB!,72 min,3,0,6.58536755869,0.0,0.0,0.0,0.0,0,0.030305,0,0,0,0,0,0,0,0,0,0
164,Melendo replaces Caicedo for the away side.,72 min,6,2,25.2428379519,0.0,0.0,0.0,0.0396221406184,0,0.12933,0,0,0,0,0,0,0,0,0,0
165,"Stoppage in play as Alba and Piatti clash knees, which is never nice!",74 min,10,5,53.1604517174,0.0,0.0,0.0,0.0,0,0.09375,0,0,0,0,0,0,0,0,0,0
166,"You have to feel for Espanyol, who were actually quite comfortable at 1-0, but Messi has just absolutely destroyed them.",74 min,12,11,75.1344822235,0.0,0.0396221406184,0.0,0.0394528735577,0,0.1,0,0,0,0,0,0,0,0,0,0
167,BARCELONA SUB!,75 min,3,0,6.76182399603,0.0,0.0,0.0,0.0496703722295,0,0.027775,0,0,0,0,0,0,0,0,0,0
168,Umtiti replaces Busquets for the home side.,75 min,6,2,25.4659815032,0.0,0.0394528735577,0.0322397859688,0.0,0,0.12933,0,0,0,0,0,0,0,0,0,0
169,Little over 10 minutes of the second period remaining and Espanyol just want this game to be over as Barcelona continue to move the ball in the final third.,77 min,16,14,97.0927726509,0.0322397859688,0.0496703722295,0.0250354218798,0.0,0,0.2391,0,0,0,0,0,0,0,0,0,0
170,Neymar and Messi both wants goals.,77 min,5,2,23.621823109,0.0250354218798,0.0,0.0,0.0,1,0.057145,0,0,0,0,0,0,0,0,0,0
171,GOAL!,79 min,2,0,3.20727491319,0.0,0.0,0.0,0.593227570416,1,0.025645,0,0,0,0,0,0,0,0,0,0
172,Barcelona 3-1 Espanyol (David Lopez),79 min,7,0,12.2485792661,0.0,0.0,0.0,0.267303301309,0,0.082525,0,0,0,0,0,0,0,0,0,0
173,What a goal!,80 min,2,2,7.55968213068,0.0,0.593227570416,0.0,0.310434312409,1,0.04878,0,0,0,0,0,0,0,0,0,0
174,Espanyol are on the scoresheet here as Moreno cushions a lovely pass into the full-back David Lopez and he curls one into the top corner.,80 min,14,12,85.4029641254,0.0,0.267303301309,0.113574533213,0.0412848509407,0,0.260505,0,0,0,0,0,0,0,0,0,0
175,What a lovely piece of football that was!,80 min,4,5,28.9334768082,0.113574533213,0.310434312409,0.0,0.0,0,0.05769,0,0,0,0,0,0,0,0,0,0
176,ESPANYOL SUB!,81 min,3,0,6.58536755869,0.0,0.0412848509407,0.0,0.0422186184579,0,0.030305,0,0,0,0,0,0,0,0,0,0
177,Reyes replaces Piatti for the away side.,81 min,6,2,23.8565435907,0.0,0.0,0.116663801697,0.0,0,0.12933,0,0,0,0,0,0,0,0,0,0
178,"Neymar again breaks through for the home side after a super pass from Messi, but the offside flag was raised and Espanyol can breathe again.",83 min,14,13,91.520488562,0.116663801697,0.0422186184579,0.0,0.159216359129,0,0.19294,0,0,0,0,0,0,0,0,0,1
179,Little over five minutes remaining at Camp Nou.,83 min,7,2,31.085639417,0.0,0.0,0.0,0.0,0,0.116925,0,0,0,0,0,0,0,0,0,0
180,Brilliant challenge from David Lopez as the Espanyol defender manages to get a foot to the ball when Neymar was driving into the away side's box.,86 min,17,11,92.4117136432,0.0,0.159216359129,0.0396165804488,0.170022849374,0,0.182765,0,0,0,0,0,0,0,0,0,0
181,I still fancy there to be another goal tonight.,86 min,6,4,30.916637845,0.0396165804488,0.0,0.0,0.0871996334975,1,0.071425,0,0,0,0,0,0,0,0,0,0
182,Messi just misses the far post after dancing into the Espanyol box once again!,87 min,8,7,52.2861133857,0.0,0.170022849374,0.063331056859,0.0525387816114,0,0.307065,0,0,0,0,0,0,0,0,0,0
183,"Neymar might not have found the back of the net tonight, but the Brazilian has been key to Barcelona securing all the points.",89 min,13,12,80.2522187409,0.063331056859,0.0871996334975,0.129926326249,0.13611305225,0,0.16183,0,0,0,0,0,0,0,0,0,0
184,Espanyol have really struggled to contain the home side's front three and they will not be the last team this season.,89 min,13,10,72.1463506223,0.129926326249,0.0525387816114,0.0,0.0324224658257,0,0.17198,0,0,0,0,0,0,0,0,0,0
185,Messi has been different class again.,89 min,4,3,25.8353745796,0.0,0.13611305225,0.0,0.0,0,0.057145,0,0,0,0,0,0,0,0,0,0
186,Reyes chips a free kick over the far post as Espanyol waste a dangerous set piece.,90 min,12,5,57.5937959719,0.0,0.0324224658257,0.0,0.0616202163615,0,0.155315,0,0,0,0,0,0,0,0,0,0
187,GOAL!,90 min,2,0,3.20727491319,0.0,0.0,0.0,0.0,1,0.025645,0,0,0,0,0,0,0,0,0,0
188,Barcelona 4-1 Espanyol (Messi),90 min,6,0,7.45433929629,0.0,0.0616202163615,0.199770073125,0.0,0,0.123325,0,0,0,0,0,0,0,0,0,0
189,"Barcelona have their fourth as Messi converts through Roberto's legs after driving away from the Espanyol defence and combining with Suarez, who found his teammate with a super pass.",90 min+1,19,13,108.287377347,0.199770073125,0.0,0.00798829218354,0.0517082430643,0,0.314515,0,0,0,0,0,0,0,0,0,0
190,We are into the second of five additional minutes at Camp Nou.,90 min+2,7,6,42.0684295151,0.00798829218354,0.0,0.0778805413158,0.0155966741183,0,0.126325,0,0,0,0,0,0,0,0,0,0
191,Espanyol would rather be anywhere else at the moment as Barcelona search for more goals in the final stages of this match.,90 min+4,13,10,80.4725130089,0.0778805413158,0.0517082430643,0.0562118679144,0.0692012988205,1,0.172265,0,0,0,0,0,0,0,0,0,0
192,Messi and Suarez have been too good for the visitors tonight.,90 min+4,6,6,35.803618684,0.0562118679144,0.0155966741183,0.0,0.0649771894662,0,0.16905,0,0,0,0,0,0,0,0,0,0
193,FULL-TIME: Barcelona 4-1 Espanyol,90 min+5,5,0,4.33407576009,0.0,0.0692012988205,0.0,0.0586195952601,0,0.100835,0,0,0,0,0,0,0,0,0,0
194,So there we have it.,9.40pm,1,5,18.999914281,0.0,0.0649771894662,0.0,0.0396309055563,0,0.02941,0,0,0,0,0,0,0,0,0,0
195,The referee brings the second period to a close with Barcelona running out 4-1 winners over Espanyol at Camp Nou to jump above Sevilla into second spot in the table.,9.40pm,18,13,102.923212952,0.0,0.0586195952601,0.0286528901838,0.0199290826322,0,0.201095,0,1,1,0,0,0,0,0,0,0
196,"The champions are now just three points behind league leaders Real Madrid, although Los Blancos have a game in hand.",9.40pm,15,7,77.1068447256,0.0286528901838,0.0396309055563,0.007870457848,0.0,0,0.17339,0,0,0,0,0,0,0,0,0,0
197,Thanks for joining Sports Mole for the live action once again.,9.40pm,7,5,46.8127669854,0.007870457848,0.0199290826322,0.0,0.0,0,0.051445,0,0,0,0,0,0,0,0,0,0
198,Until next time!,9.40pm,3,1,14.6182859806,0.0,0.0,0.0,0.0,0,0.03125,0,0,0,0,0,0,0,0,0,0
