,text,time,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,goal,score,won,win,lose,lost,draw,penalty,position,breakthrough,header,offside
128,Super effort from the number eight there.,55 min,5,3,28.8523305121,0.0751553824535,0.0,0.0,0.0606142380819,0,0.06383,0,0,0,0,0,0,0,0,0,0
129,SAVE!,57 min,2,0,4.79548918917,0.0,0.0,0.0,0.0,0,0.02439,0,0,0,0,0,0,0,0,0,0
130,Yoel has to get down to keep out a low strike from Saul as Atletico look to find the back of the net for a second time in the space of three minutes.,57 min,17,17,107.829347377,0.0,0.0606142380819,0.0,0.287198912796,0,0.220335,0,0,0,0,0,0,0,0,0,0
131,Eibar are just wobbling now!,57 min,3,3,18.822304546,0.0,0.0,0.0414923464037,0.054382716188,0,0.039215,0,0,0,0,0,0,0,0,0,0
132,Little over 30 minutes of football remaining in the Basque Country and Atletico are really dangerous at the moment as they continue to find space in the final third of the field.,60 min,18,15,105.529911869,0.0414923464037,0.287198912796,0.102243363365,0.136171301611,0,0.20952,0,0,0,0,0,0,0,0,0,0
133,We are entering the stage of the match where both managers will be considering alterations.,60 min,7,9,57.5778989801,0.102243363365,0.054382716188,0.101991876158,0.109589467203,0,0.13282,0,0,0,0,0,0,0,0,0,0
134,Still a lot of football to be played!,60 min,5,4,23.2905569395,0.101991876158,0.136171301611,0.0605734814135,0.0449021854425,0,0.105075,0,0,0,0,0,0,0,0,0,0
135,"Eibar are doing their best to make some ground in the final third of the field, but Enrich just cannot get in the game at the moment as the likes of Godin and Savic stand strong at the back.",62 min,19,23,134.270538646,0.0605734814135,0.109589467203,0.16732531688,0.179240874006,0,0.212895,0,0,0,0,0,0,0,0,0,0
136,"As it stands, Atletico are moving onto 31 points in La Liga, which would leave them fourth in the table - two points behind third-place Sevilla, but still nine points off the leaders Real Madrid, who have a game in hand.",64 min,31,15,144.990398883,0.16732531688,0.0449021854425,0.110752323608,0.0623317809292,0,0.19086,0,0,0,0,0,0,0,0,0,0
137,"Eibar, meanwhile, would remain eighth in the division as things stand here.",64 min,11,4,45.7005540321,0.110752323608,0.179240874006,0.0434516258098,0.0352897464581,0,0.100835,0,0,0,0,0,0,0,0,0,0
138,Leon continues to see plenty of the ball for the home side in wide positions and his crossing is causing problems inside the Atletico box.,66 min,16,10,86.7789016892,0.0434516258098,0.0623317809292,0.0714225580735,0.0,0,0.240185,0,0,0,0,0,0,1,0,0,0
139,Still a lot of football to be played in this match.,66 min,6,6,31.3530016226,0.0714225580735,0.0352897464581,0.0,0.177694974657,0,0.11845,0,0,0,0,0,0,0,0,0,0
140,EIBAR SUB!,69 min,3,0,6.51136462081,0.0,0.0,0.0845644462475,0.0,0,0.025005,0,0,0,0,0,0,0,0,0,0
141,Bebe replaces Inui in Eibar's first change of the match.,69 min,9,3,32.6144407761,0.0845644462475,0.177694974657,0.0898786328959,0.0444921474677,0,0.13282,0,0,0,0,0,0,0,0,0,0
142,Little under 20 minutes of football remaining and this match is still finely balanced.,71 min,10,5,54.1187399573,0.0898786328959,0.0,0.0164032844213,0.0629432226739,0,0.108465,0,0,0,0,0,0,0,0,0,0
143,"Saul's close-range header sees Atletico lead, but Eibar are causing all sorts of problems when they deliver from wide positions.",71 min,16,7,74.8135621157,0.0164032844213,0.0444921474677,0.0,0.215868398067,0,0.141635,0,0,1,0,0,0,1,0,1,0
144,You do get the feeling that there is another goal in this fixture.,71 min,6,8,47.8765730249,0.0,0.0629432226739,0.0,0.0114753468274,1,0.07547,0,0,0,0,0,0,0,0,0,0
145,CLOSE!,71 min,2,0,4.10234200861,0.0,0.215868398067,0.308626466651,0.0,0,0.02703,0,0,1,0,0,0,0,0,0,0
146,Leon misses the post from close range as Eibar again threaten!,71 min,8,4,41.9225735935,0.308626466651,0.0114753468274,0.0,0.0160139204857,0,0.14162,0,0,1,0,0,0,0,0,0,0
147,ATLETICO SUB!,72 min,3,0,6.42867290496,0.0,0.0,0.0,0.0370763236076,0,0.02632,0,0,0,0,0,0,0,0,0,0
148,Gameiro replaces Torres for the away side.,72 min,6,2,25.2508412946,0.0,0.0160139204857,0.0436115266316,0.0,0,0.06383,0,0,0,0,0,0,0,0,0,0
149,"Eibar build from the back once again and manage to find Leon, who delivers towards Bebe, but Gimenez, who has played very well for Atletico this afternoon, is on hand to clear his lines.",74 min,22,17,124.965259511,0.0436115266316,0.0370763236076,0.0,0.0779813925683,0,0.108105,0,0,0,0,0,0,0,0,0,0
150,GOAL!,74 min,2,0,4.10234200861,0.0,0.0,0.0,0.0,1,0.02439,0,0,0,0,0,0,0,0,0,0
151,Eibar 0-2 Atletico (Griezmann),74 min,6,0,7.94387764114,0.0,0.0779813925683,0.2053839411,0.0,0,0.09302,0,0,0,0,0,0,0,0,0,0
152,Atletico have their second of the match in the 74th minute as Griezmann taps home from close range after feeding Gameiro in a wide position.,75 min,15,11,85.0654510683,0.2053839411,0.0,0.0518587115081,0.0,0,0.29475,0,0,1,0,0,0,1,0,0,0
153,"That should be game, set and match here.",75 min,5,5,28.8212774436,0.0518587115081,0.0,0.0,0.0,0,0.0625,0,0,0,0,0,0,0,0,0,0
154,EIBAR SUB!,77 min,3,0,6.51136462081,0.0,0.0,0.0822059243834,0.0442696866685,0,0.025005,0,0,0,0,0,0,0,0,0,0
155,Pena replaces Leon as Eibar make another change.,77 min,8,1,30.9825599993,0.0822059243834,0.0,0.019224796825,0.0,0,0.074075,0,0,0,0,0,0,0,0,0,0
156,"Little over 10 minutes of football remaining in the Basque Country and while Eibar have worked really hard in this match, they have struggled to create clear openings.",80 min,18,12,101.781478947,0.019224796825,0.0442696866685,0.128297625003,0.0,0,0.18324,0,0,0,0,0,0,0,0,0,0
157,"Godin and Savic have both been absolute monsters at the heart of the Atletico defence, while Gimenez has also impressed.",80 min,12,10,74.2656185701,0.128297625003,0.0,0.0,0.0207652430144,0,0.151145,0,0,0,0,0,0,0,0,0,0
158,BOOKING!,81 min,2,0,4.39002408106,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
159,Koke (Atletico) is booked for a late challenge on Pena.,81 min,9,4,32.678801851,0.0,0.0207652430144,0.0,0.0,0,0.08,0,0,0,0,0,0,0,0,0,0
160,EIBAR SUB!,82 min,3,0,6.51136462081,0.0,0.0,0.0880015553959,0.0,0,0.025005,0,0,0,0,0,0,0,0,0,0
161,Nano replaces Adrian in Eibar's final change.,82 min,8,1,26.6905163266,0.0880015553959,0.0,0.0,0.0,0,0.06522,0,0,0,0,0,0,0,0,0,0
162,Little over five minutes of the second period remaining and it does appear that Atletico are going to collect all three points from what has been a tough fixture.,84 min,15,15,103.489450125,0.0,0.0,0.0,0.0376223442448,0,0.159855,0,0,0,0,0,0,0,0,0,0
163,Simeone's side really needed this.,84 min,6,1,19.5956634816,0.0,0.0,0.0,0.0,0,0.121425,0,0,0,0,0,0,0,0,0,0
164,Quite a scrappy game at the moment due to a number of late challenges.,86 min,9,6,46.3915214627,0.0,0.0376223442448,0.0605445096109,0.032313352222,0,0.11182,0,0,0,0,0,0,0,0,0,0
165,"Pena turns and runs at the Atletico defence, but Griezmann is back to make the challenge and actually wins his team a goal kick.",88 min,16,10,81.4012789333,0.0605445096109,0.0,0.103819394814,0.112281657698,1,0.145705,0,1,0,0,0,0,0,0,0,0
166,Time is running out and the stands are beginning to empty here.,88 min,6,7,43.4034430387,0.103819394814,0.032313352222,0.0187523417473,0.0,0,0.0625,0,0,0,0,0,0,0,0,0,0
167,"Pena curls one towards the corner from a wide position, but it drifts wide of the post.",88 min,12,7,59.7311740341,0.0187523417473,0.112281657698,0.0,0.0,0,0.15314,0,0,0,0,0,0,1,0,0,0
168,BOOKING!,90 min,2,0,4.39002408106,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
169,Bebe (Eibar) is booked for dissent.,90 min,7,2,21.7227346961,0.0,0.0,0.0251865473264,0.0,0,0.04348,0,0,0,0,0,0,0,0,0,0
170,"Scramble inside the Atletico box as Eibar threaten to score a consolation, but the away side manage to clear their lines following a period of panic.",90 min+1,18,10,86.2747254147,0.0251865473264,0.0,0.0421360765273,0.0643605175227,0,0.177365,0,1,0,0,0,0,0,0,0,0
171,Two added minutes to be played here.,90 min+1,5,3,25.562300927,0.0421360765273,0.0,0.0,0.0,0,0.08605,0,0,0,0,0,0,0,0,0,0
172,FULL-TIME: Eibar 0-2 Atletico,90 min+3,5,0,4.15998936365,0.0,0.0643605175227,0.0,0.0607251663554,0,0.090905,0,0,0,0,0,0,0,0,0,0
173,So there we have it.,5.04pm,1,5,18.0306253851,0.0,0.0,0.0,0.0,0,0.044445,0,0,0,0,0,0,0,0,0,0
174,"The referee brings the second period to a close with Atletico returning to fourth position in the La Liga table courtesy of a 2-0 win at Eibar, who remain eighth.",5.04pm,20,12,95.9722652964,0.0,0.0607251663554,0.0208043677087,0.0,0,0.27753,0,1,1,0,0,0,1,0,0,0
175,Thanks for joining Sports Mole for the live action once again.,5.04pm,7,5,46.2207187442,0.0208043677087,0.0,0.0,0.0,0,0.039215,0,0,0,0,0,0,0,0,0,0
176,Until next time!,5.04pm,3,1,13.9401804649,0.0,0.0,0.0,0.0,0,0.025645,0,0,0,0,0,0,0,0,0,0
