,text,time,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,goal,score,won,win,lose,lost,draw,penalty,position,breakthrough,header,offside
125,"As for Villarreal, head coach Escriba has the likes of Castillejo, N'Diaye and Rukavina on a fairly defence-minded bench.",8.41pm,14,8,61.7581351204,0.110590595361,0.170046320458,0.0170162757169,0.0,0,0.12069,0,0,0,0,0,0,0,0,0,0
126,5 - Five out of Barcelona's last six La Liga games have ended 0-0 at half time.,8.46pm,15,4,55.8489139544,0.0170162757169,0.072582102998,0.0,0.0,0,0.263985,0,0,0,0,0,0,0,0,0,0
127,Obstacle.,8.46pm,2,0,5.66814498515,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
128,"pic.twitter.com/ivoDPN9iia— OptaJose (@OptaJose) January 8, 2017",8.46pm,10,0,21.0631420282,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
129,RESTART!,46 min,2,0,5.66814498515,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
130,Barcelona resume the action in the second period...,46 min,6,3,25.8212245159,0.0,0.0,0.0264900434958,0.263919209459,0,0.18388,0,0,0,0,0,0,0,0,0,0
131,"... no changes from either side at the break, which is not too much of a surprise.",47 min,9,10,58.3877952733,0.0264900434958,0.0,0.00747578089762,0.0225717096252,0,0.102045,0,0,0,0,0,0,0,0,0,0
132,"However, I suspect that both managers will already have alterations in mind as the second period develops here.",47 min,11,9,70.6019722252,0.00747578089762,0.263919209459,0.0640075287066,0.190636438907,0,0.14921,0,0,0,0,0,0,0,0,0,0
133,You just get the feeling that Villarreal will need to score tonight if they are to stand a chance of securing a positive result.,49 min,12,13,87.6369729371,0.0640075287066,0.0225717096252,0.0696423117619,0.0,0,0.131705,0,0,0,0,0,0,0,0,0,0
134,I really fancy Barcelona to find the back of the net in this second period.,49 min,9,7,48.099976416,0.0696423117619,0.190636438907,0.0,0.0722748323297,0,0.21183,0,0,0,0,0,0,0,0,0,0
135,GOAL!,50 min,2,0,4.41538201665,0.0,0.0,0.0,0.0,1,0.025645,0,0,0,0,0,0,0,0,0,0
136,Villarreal 1-0 Barcelona (Sansone),50 min,6,0,8.88473870249,0.0,0.0722748323297,0.186559943894,0.0,0,0.0625,0,0,0,0,0,0,0,0,0,0
137,"Villarreal make the breakthrough in the 50th minute of this match as the home side launch a fast counter-attack and Pato slides a super pass into Sansone, who finds the bottom corner!",51 min,21,13,110.208928027,0.186559943894,0.0,0.0484535486328,0.0611150848083,0,0.391345,0,0,0,0,0,0,0,1,0,0
138,Pique is not moving freely at the moment and that is definitely one to keep an eye on over the next few minutes.,53 min,11,13,87.0050505192,0.0484535486328,0.0,0.0642271151753,0.0,0,0.12162,0,0,0,0,0,0,0,0,0,0
139,Barcelona cannot afford to take any chances at this stage of the contest.,53 min,7,8,52.9437943398,0.0642271151753,0.0611150848083,0.0242086646231,0.0,0,0.159265,0,0,0,0,0,0,0,0,0,0
140,Barcelona have a free kick in a dangerous position as Trigueros flies into a tackle with Neymar...,53 min,10,8,55.2839362233,0.0242086646231,0.0,0.0,0.189140167109,0,0.186615,0,0,0,0,0,0,1,0,0,0
141,... SAVE!,54 min,3,0,4.28185062403,0.0,0.0,0.0,0.0,0,0.027775,0,0,0,0,0,0,0,0,0,0
142,"Barcelona take a quick free kick and Neymar is released inside the Villarreal box, but his effort is straight at the goalkeeper.",54 min,15,9,75.3396560616,0.0,0.189140167109,0.0,0.0893546236512,1,0.222715,0,0,0,0,0,0,0,0,0,0
143,We have a proper game on our hands here.,54 min,4,6,33.6437774229,0.0,0.0,0.0,0.033153177796,0,0.11472,0,0,0,0,0,0,0,0,0,0
144,You just wonder whether Luis Enrique is considering changes at this stage of the match.,56 min,9,7,58.4451375276,0.0,0.0893546236512,0.0660400012666,0.0469528688084,0,0.133555,1,0,0,0,0,0,0,0,0,0
145,"Andre Gomes is offering little from midfield at the moment, and Rafinha and Denis Suarez are both options on the bench.",56 min,13,10,78.6031862299,0.0660400012666,0.033153177796,0.0606559420667,0.0774275007794,0,0.121925,0,0,0,0,0,0,0,0,0,0
146,Still a lot of football to be played before tonight is said and done.,56 min,8,7,50.7790595876,0.0606559420667,0.0469528688084,0.0171183704187,0.0,0,0.09884,0,0,0,0,0,0,0,0,0,0
147,"Messi fights to meet the ball inside the Villarreal box following a quick counter-attack, but the home side survive what was a very dangerous moment.",58 min,17,10,83.6231818841,0.0171183704187,0.0774275007794,0.0,0.0641040027748,0,0.24018,0,1,0,0,0,0,0,0,0,0
148,Yellow shirts were caught upfield!,58 min,5,1,26.0381398328,0.0,0.0,0.0,0.0,0,0.02381,0,0,0,0,0,0,0,0,0,0
149,Good grief that is calm from Costa as he takes the ball on his chest under pressure from Andre Gomes at the far post.,61 min,13,12,94.6671942968,0.0,0.0641040027748,0.13037618557,0.0419458809287,0,0.17021,0,0,0,0,0,0,0,0,0,0
150,Little under 30 minutes of normal time remaining at this newly-named stadium and Villarreal still lead courtesy of that super finish from Sansone in the 49th minute.,61 min,18,10,102.752686178,0.13037618557,0.0,0.061283171416,0.00709337724662,0,0.16073,0,0,0,0,0,0,0,0,0,0
151,It is really not difficult to see why Villarreal have the best defensive record in the league this season.,63 min,10,10,67.2701463585,0.061283171416,0.0419458809287,0.0192918129709,0.0306382482065,0,0.229985,0,0,0,0,0,0,0,0,0,0
152,They are just so well-drilled all over the park.,63 min,3,7,29.578513921,0.0192918129709,0.00709337724662,0.0675898036339,0.0,0,0.0625,0,0,0,0,0,0,0,0,0,0
153,We are entering the period of the match where Barcelona boss Luis Enrique will be considering changes.,63 min,10,8,64.4610383694,0.0675898036339,0.0306382482065,0.0,0.0372805453972,0,0.165695,0,0,0,0,0,0,0,0,0,0
154,Something needs to change here.,63 min,4,2,21.5830660563,0.0,0.0,0.0,0.0533326410395,0,0.052635,0,0,0,0,0,0,0,0,0,0
155,Super defending from Victor Ruiz once again as the Villarreal centre-back wins a throw inside his own half after holding off the challenge of Neymar and Messi.,64 min,15,13,97.6550151624,0.0,0.0372805453972,0.0,0.147040519385,0,0.170205,0,1,0,0,0,0,0,0,0,0
156,Denis Suarez is about to enter...,64 min,4,3,22.6013049616,0.0,0.0533326410395,0.046772752505,0.0467874336365,0,0.094155,0,0,0,0,0,0,0,0,0,0
157,"Neymar goes down inside the Villarreal box, but the referee is not interested.",65 min,9,6,44.8444644322,0.046772752505,0.147040519385,0.0703530284286,0.0,0,0.36583,0,0,0,0,0,0,0,0,0,0
158,"Pato looks to race away from Mascherano as Villarreal break once again, but the Argentine does well to make the challenge and Barcelona can launch a counter-attack of their own here.",66 min,16,17,109.8767263,0.0703530284286,0.0467874336365,0.0464821581478,0.0161761343319,0,0.169565,0,0,0,0,0,0,0,0,0,0
159,BARCELONA SUB!,68 min,3,0,6.90547317146,0.0464821581478,0.0,0.0,0.0,0,0.02857,0,0,0,0,0,0,0,0,0,0
160,Denis Suarez replaces Andre Gomes for the visitors.,68 min,7,2,31.1037935255,0.0,0.0161761343319,0.0145616594,0.0,0,0.112145,0,0,0,0,0,0,0,0,0,0
161,Iniesta misses the post with a long-range strike.,69 min,6,3,23.6874947303,0.0145616594,0.0,0.0,0.0,0,0.340475,0,0,0,0,0,0,0,0,0,0
162,BOOKING!,70 min,2,0,4.97499780459,0.0,0.0,0.0,0.0,0,0.02632,0,0,0,0,0,0,0,0,0,0
163,Costa (Villarreal) is booked for a pull on Suarez.,70 min,8,4,28.2348129576,0.0,0.0,0.0,0.0,0,0.175895,0,0,0,0,0,0,0,0,0,0
164,Mascherano's header from a Messi free kick flies harmlessly wide of the post.,71 min,11,4,48.0986416686,0.0,0.0,0.0,0.0,0,0.206685,0,0,0,0,0,0,0,0,1,0
165,BARCELONA SUB!,72 min,3,0,6.90547317146,0.0,0.0,0.112101223178,0.0739522807641,0,0.02857,0,0,0,0,0,0,0,0,0,0
166,Turan replaces Digne for Barcelona here.,72 min,5,2,22.5327121701,0.112101223178,0.0,0.0400137041367,0.0,0,0.096425,0,0,0,0,0,0,0,0,0,0
167,Messi has one deflected over the crossbar and Barcelona actually want a penalty!,73 min,9,5,47.2107234469,0.0400137041367,0.0739522807641,0.0314759897286,0.0,0,0.141675,0,0,0,0,0,1,0,0,0,0
168,Ohhh... Bruno put his arm on the ball and that should have been a spot kick!,73 min,9,9,60.3283232589,0.0314759897286,0.0,0.0,0.0213879420825,0,0.156405,0,0,0,0,0,0,0,0,0,0
169,POST!,73 min,2,0,4.16406758837,0.0,0.0,0.344115167065,0.0,0,0.02703,0,0,0,0,0,0,0,0,0,0
170,Messi curls one against the post from inside the box!,73 min,7,4,35.5603970581,0.344115167065,0.0213879420825,0.0211237445254,0.022415404883,0,0.15462,0,0,0,0,0,0,0,0,0,0
171,"I am not entirely sure how Barcelona are still behind in this match, but that is the case.",75 min,9,11,64.3924188974,0.0211237445254,0.0,0.0373506700673,0.107755613947,0,0.10714,0,0,0,0,0,0,0,0,0,0
172,Villarreal hold onto their lead as we approach the final stages of this contest.,75 min,9,6,54.9124215152,0.0373506700673,0.022415404883,0.119350038906,0.0,0,0.31154,0,0,0,0,0,0,0,0,0,0
173,"Villarreal want a penalty of their own as Mascherano makes a block, but the referee is not interested.",75 min,10,10,60.9581733062,0.119350038906,0.107755613947,0.0,0.0322618708359,0,0.29434,0,0,0,0,0,1,0,0,0,0
174,CHANCES!,75 min,2,0,4.16406758837,0.0,0.0,0.0,0.0,0,0.025645,0,0,0,0,0,0,0,0,0,0
175,Asenjo keeps out Suarez's effort and Neymar then over-head kicks the ball over the crossbar as Barcelona come close twice in quick succession.,75 min,17,8,85.8854797518,0.0,0.0322618708359,0.0,0.0,0,0.191515,0,0,1,0,0,0,0,0,0,0
176,Wow!,75 min,2,0,5.66814498515,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
177,VILLARREAL SUB!,76 min,3,0,6.83648029997,0.0,0.0,0.0,0.0,0,0.05263,0,0,0,0,0,0,0,0,0,0
178,Castillejo replaces Pato for the home side.,76 min,6,2,25.8568620054,0.0,0.0,0.0,0.0982442375293,0,0.122535,0,0,0,0,0,0,0,0,0,0
179,BOOKING!,78 min,2,0,4.97499780459,0.0,0.0,0.0,0.0,0,0.02632,0,0,0,0,0,0,0,0,0,0
180,Roberto (Barcelona) is booked as the referee blows for a Villarreal free kick when Barcelona called for another handball.,78 min,15,7,66.6424296613,0.0,0.0982442375293,0.112688595816,0.146059600331,0,0.162695,0,0,0,0,0,0,0,0,0,0
181,Roberto was the loudest voice there.,78 min,4,3,25.573564879,0.112688595816,0.0,0.0841804726042,0.00829380756111,0,0.07262,0,0,0,0,0,0,0,0,0,0
182,You do get the feeling that there is another goal in this match as Barcelona continue to commit players forward.,81 min,11,10,75.8088284358,0.0841804726042,0.146059600331,0.0175208301135,0.136902336564,1,0.123445,0,0,0,0,0,0,0,0,0,0
183,"Villarreal are so deep and surely Messi, or Neymar, or Suarez are going to pull something out the bag when their team needs it most.",81 min,15,13,101.814672739,0.0175208301135,0.00829380756111,0.0,0.122930813464,0,0.129575,0,0,0,0,0,0,0,0,0,0
184,Barcelona just cannot lose this match.,81 min,4,4,26.2236341327,0.0,0.136902336564,0.0309312562987,0.0,0,0.090905,0,0,1,0,0,0,0,0,0,0
185,It is almost like a training game at the moment as Villarreal sit deep and attempt to contain Barcelona's attack.,83 min,14,8,73.0594863366,0.0309312562987,0.122930813464,0.07033631602,0.0,0,0.14957,0,0,0,0,0,0,0,0,0,0
186,Neymar eventually whips a cross into the box and Asenjo is up to claim.,83 min,8,7,50.2412218716,0.07033631602,0.0,0.0,0.0406341304619,0,0.15538,0,0,0,0,0,0,0,0,0,0
187,BOOKING!,83 min,2,0,4.97499780459,0.0,0.0,0.0,0.0,0,0.02632,0,0,0,0,0,0,0,0,0,0
188,Pique (Barcelona) is booked for dissent.,83 min,7,2,23.1811234568,0.0,0.0406341304619,0.0,0.0794544622461,0,0.10395,0,0,0,0,0,0,0,0,0,0
189,VILLARREAL SUB!,84 min,3,0,6.83648029997,0.0,0.0,0.104156969788,0.0,0,0.05263,0,0,0,0,0,0,0,0,0,0
190,Rodrigo replaces Soriano for Villarreal.,84 min,5,1,20.5450783894,0.104156969788,0.0794544622461,0.0,0.0,0,0.048785,0,0,0,0,0,0,0,0,0,0
191,CHANCE!,84 min,2,0,4.16406758837,0.0,0.0,0.0,0.0,0,0.025645,0,0,0,0,0,0,0,0,0,0
192,Turan heads a Neymar cross wide of the post.,84 min,7,3,31.5291728743,0.0,0.0,0.0107068028971,0.0,0,0.36279,0,0,0,0,0,0,0,0,0,0
193,Stoppage in play at the moment as Musacchio receives some treatment on a wrist problem.,86 min,9,7,59.5150133802,0.0107068028971,0.0,0.0,0.149296212563,0,0.09731,0,0,0,0,0,0,0,0,0,0
194,VILLARREAL SUB!,87 min,3,0,6.83648029997,0.0,0.0,0.0,0.0413728143499,0,0.05263,0,0,0,0,0,0,0,0,0,0
195,Alvaro replaces Musacchio for the home side.,87 min,6,2,26.8219429014,0.0,0.149296212563,0.0243766192797,0.0170786323193,0,0.122535,0,0,0,0,0,0,0,0,0,0
196,"Iniesta asks just a little bit too much from Roberto and the right-back can only poke the ball out of play, which gives Villarreal a goal-kick in the very final moments of this league match.",89 min,19,18,117.332930946,0.0243766192797,0.0413728143499,0.142089898122,0.181322360452,1,0.163285,0,0,0,0,0,0,0,0,0,0
197,Messi wins a free kick just outside the Villarreal box...,89 min,8,3,33.1235504179,0.142089898122,0.0170786323193,0.0,0.303547451352,0,0.13437,0,1,0,0,0,0,0,0,0,0
198,... GOAL!,90 min,3,0,4.41538201665,0.0,0.181322360452,0.0,0.0,1,0.025645,0,0,0,0,0,0,0,0,0,0
199,Villarreal 1-1 Barcelona (Messi),90 min,6,0,7.96844797062,0.0,0.303547451352,0.135572441311,0.163535262419,0,0.065215,0,0,0,0,0,0,0,0,0,0
200,It is absolutely different class from Messi as the Argentine picks out the top corner with a wonderful free kick.,90 min+1,12,9,73.1851028527,0.135572441311,0.0,0.230054178357,0.0193666567814,0,0.302075,1,0,0,0,0,0,0,0,0,0
201,Only Messi could find the top corner under this sort of pressure.,90 min+1,8,5,49.0011996171,0.230054178357,0.163535262419,0.039182266039,0.0,0,0.18628,0,0,0,0,0,0,0,0,0,0
202,We are into the second of four additional minutes here.,90 min+2,5,6,37.0961423484,0.039182266039,0.0193666567814,0.0,0.0,0,0.106385,0,0,0,0,0,0,0,0,0,0
203,SENT OFF!,90 min+4,2,1,10.2376776816,0.0,0.0,0.0,0.0,0,0.022225,0,0,0,0,0,0,0,0,0,0
204,COSTA!,90 min+4,2,0,4.16406758837,0.0,0.0,0.247633626696,0.0,0,0.02632,0,0,0,0,0,0,0,0,0,0
205,Villarreal are reduced to 10 men as Costa is handed his second yellow for a lunge on Messi.,90 min+4,11,8,66.022476097,0.247633626696,0.0,0.0397215588807,0.0,0,0.349575,0,0,0,0,0,0,0,0,0,0
206,FULL-TIME: Villarreal 1-1 Barcelona,90 min+5,5,0,4.60288807846,0.0397215588807,0.0,0.0,0.0921233244319,0,0.068185,0,0,0,0,0,0,0,0,0,0
207,So there we have it.,9.35pm,1,5,17.5227920931,0.0,0.0,0.0,0.0527406715965,0,0.025,0,0,0,0,0,0,0,0,0,0
208,The referee brings this incredible match to a close with Villarreal and Barcelona sharing the points in a 1-1 draw.,9.35pm,12,9,56.9240540063,0.0,0.0921233244319,0.0921152482636,0.0182654152037,0,0.17303,0,0,1,0,1,0,0,0,0,0
209,"It appeared that Villarreal would collect a vital three points, but Messi had other ideas as he levelled with a stunning late free kick.",9.35pm,16,10,95.0786476498,0.0921152482636,0.0527406715965,0.0,0.0,0,0.21478,0,0,0,0,0,0,0,0,0,0
210,Thanks for joining Sports Mole for the live action once again.,9.35pm,7,5,47.6213479813,0.0,0.0182654152037,0.0,0.0,0,0.08605,0,0,0,0,0,0,0,0,0,0
211,Until next time!,9.35pm,3,1,14.0087026819,0.0,0.0,0.0,0.0,0,0.051285,0,0,0,0,0,0,0,0,0,0
