,text,time,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,goal,score,won,win,lose,lost,draw,penalty,position,breakthrough,header,offside
116,"Again McGeady kickstarts the move by driving forward and playing the ball to Robinson, who in turn gives it out to Hugill down the right channel.",22 min,15,13,96.1955440613,0.0344299629325,0.0,0.0953337990807,0.0302601003818,0,0.19564,0,0,0,0,0,0,0,0,0,0
117,"His pass is a little too heavy, but Hugill manages to dig a cross in anyway that Robinson nods towards goal.",22 min,14,9,76.5396728376,0.0953337990807,0.0192939560317,0.0414050742026,0.0,1,0.135385,0,0,0,0,0,0,0,0,0,0
118,"Mustafi is there to make a crucial block, though.",22 min,7,4,31.3740532493,0.0414050742026,0.0302601003818,0.0,0.0,0,0.08889,0,0,0,0,0,0,0,0,0,0
119,CHANCE!,24 min,2,0,3.31500761299,0.0,0.0,0.371533239056,0.0,0,0.032255,0,0,0,0,0,0,0,0,0,0
120,Another huge chance for the hosts!,24 min,5,2,20.3929934629,0.371533239056,0.0,0.0223710116375,0.00962706679494,0,0.09881,0,0,0,0,0,0,0,0,0,0
121,Again it is a simple ball down the right channel that sends Robinson clean through down the right channel.,24 min,10,10,67.5747213597,0.0223710116375,0.0,0.14669000774,0.0478435158011,0,0.217825,0,0,0,0,0,0,0,0,0,0
122,"He has Hugill free in the middle, but Robinson puts a simple square pass too far in front of his strike partner, who would have been left with a simple finish.",24 min,19,15,113.573839003,0.14669000774,0.00962706679494,0.137034611151,0.0,0,0.406405,0,0,0,0,0,0,0,0,0,0
123,That should have been 2-0!,24 min,2,4,12.9602688539,0.137034611151,0.0478435158011,0.0,0.0,0,0.07442,0,0,0,0,0,0,0,0,0,0
124,SAVE!,25 min,2,0,4.54715129429,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
125,It is all Preston at the moment.,25 min,3,5,19.9064227606,0.0,0.0,0.0440244617129,0.0,0,0.063405,0,0,0,0,0,0,0,0,0,0
126,Pearson is the latest to go for goal with a dipping effort from range which Ospina shovels behind for a corner rather than trying to hold on.,25 min,15,13,95.958529183,0.0440244617129,0.0,0.0309918743302,0.0390670169525,1,0.247565,0,0,0,0,0,0,0,0,0,0
127,This has been another shocking opening half an hour or so for Arsenal.,27 min,7,7,50.282002021,0.0309918743302,0.0,0.0194914509492,0.0,0,0.071425,0,0,0,0,0,0,0,0,0,0
128,They are giving the ball away for fun at the moment and Preston are swarming all over them.,27 min,8,11,62.3403183265,0.0194914509492,0.0390670169525,0.13416358622,0.0,0,0.16449,0,0,0,0,0,0,0,0,0,0
129,The Gunners are lucky that the deficit is only one right now.,27 min,6,7,40.929434052,0.13416358622,0.0,0.0,0.0,0,0.09576,0,0,0,0,0,0,0,0,0,0
130,CHANCE!,28 min,2,0,3.31500761299,0.0,0.0,0.0,0.0,0,0.032255,0,0,0,0,0,0,0,0,0,0
131,Yet another sight of goal for Preston!,28 min,6,2,24.8625087896,0.0,0.0,0.0261483219834,0.0,1,0.12142,0,0,0,0,0,0,0,0,0,0
132,"McGeady earns a yard of space to cross the ball, standing it up to the back post.",28 min,11,8,58.4016808888,0.0261483219834,0.0,0.0212295853064,0.0,0,0.146825,0,0,0,0,0,0,0,0,0,0
133,"Monreal can't reach it, but Vermijl slices his attempted volley harmlessly wide.",28 min,12,3,50.4571213316,0.0212295853064,0.0,0.0,0.157942170821,0,0.079235,0,0,0,0,0,0,0,0,0,0
134,CHANCE!,29 min,2,0,3.31500761299,0.0,0.0,0.135976088222,0.0,0,0.032255,0,0,0,0,0,0,0,0,0,0
135,"Half-chance for Arsenal at the other end as Giroud attacks a cross into the box well, but Clarke does enough to prevent the striker getting a clean head on it and he can only steer it wide.",29 min,19,20,127.891022362,0.135976088222,0.157942170821,0.0329377874904,0.0481065118253,0,0.218255,0,0,0,0,0,0,0,0,0,0
136,The main concern for Preston right now will be whether these missed chances will come back to haunt them.,31 min,11,9,71.8247512085,0.0329377874904,0.0,0.0176672503447,0.0,0,0.11111,0,0,0,0,0,0,0,0,0,0
137,The hosts have been comfortably the better side in this match so far and deserve a bigger lead than the 1-0 one they currently enjoy.,31 min,14,12,83.8989682528,0.0176672503447,0.0481065118253,0.0,0.101920206038,0,0.125395,0,0,0,0,0,0,0,0,0,0
138,SHOT!,32 min,2,0,4.54715129429,0.0,0.0,0.0,0.0,0,0.027775,0,0,0,0,0,0,0,0,0,0
139,"Johnson tries to curl one into the bottom far corner from range, but it bounces a couple of yards wide.",32 min,14,8,75.7048808552,0.0,0.101920206038,0.0,0.147549785303,0,0.14338,0,0,0,0,0,0,0,0,0,0
140,CHANCE!,33 min,2,0,3.31500761299,0.0,0.0,0.191658096189,0.0,0,0.032255,0,0,0,0,0,0,0,0,0,0
141,Arsenal have their best chance of the match so far as Giroud flicks the ball into the path of Ramsey inside the area.,33 min,13,11,73.5044090221,0.191658096189,0.147549785303,0.100698798517,0.191658096189,0,0.1909,0,0,0,0,0,0,0,0,0,0
142,"However, the Wales international twists and turns when looking for space before the ball squirms away from and Lucas can't make anything of it.",33 min,17,10,88.6534989103,0.100698798517,0.0,0.0,0.094341013791,0,0.21839,0,0,0,0,0,0,0,0,0,0
143,CHANCE!,34 min,2,0,3.31500761299,0.0,0.191658096189,0.282253670429,0.0,0,0.032255,0,0,0,0,0,0,0,0,0,0
144,"Another chance for the visitors, and this time it falls to Giroud.",34 min,8,6,37.71776729,0.282253670429,0.094341013791,0.121069878027,0.0270050387577,0,0.15083,0,0,0,0,0,0,0,0,0,0
145,"Iwobi cleverly disguises a reverse pass to the unmarked Frenchman on the left side of the area, but he attempts to chip a finish over the keeper and gets it all wrong, sending it closer to the corner flag in the end.",34 min,24,21,147.543767669,0.121069878027,0.0,0.0699122921154,0.154209865811,0,0.390065,0,0,1,0,0,0,0,0,0,0
146,OFF THE LINE!,36 min,2,2,10.1273443958,0.0699122921154,0.0270050387577,0.400413438077,0.0392739092328,0,0.110675,0,0,0,0,0,0,0,0,0,0
147,"At the other end it is almost a second goal for Preston, but Nacho Monreal clears it off the line!",36 min,11,11,65.6589389108,0.400413438077,0.154209865811,0.115003836365,0.0837158282587,1,0.20791,0,0,0,0,0,0,0,0,0,0
148,"Gallagher tries to feed the ball into the feet of Hugill, but it is cut out by Mustafi.",36 min,10,10,63.0121325796,0.115003836365,0.0392739092328,0.262526992349,0.11436069131,0,0.146145,0,0,0,0,0,0,0,0,0,0
149,"The defender doesn't deal with it properly, though, and Hugill was able to hook the ball into the path of Gallagher inside the area.",36 min,16,12,85.6307192308,0.262526992349,0.0837158282587,0.0843603115748,0.0,0,0.177365,0,0,0,0,0,0,0,0,0,0
150,"The midfielder lifts his finish over Ospina, but Monreal is back to clear it before it creeps over the line.",36 min,11,11,72.8050456136,0.0843603115748,0.11436069131,0.0,0.0632269453461,0,0.28832,0,0,0,0,0,0,0,0,0,0
151,CHANCE!,36 min,2,0,3.31500761299,0.0,0.0,0.0,0.159366146832,0,0.032255,0,0,0,0,0,0,0,0,0,0
152,"Arsenal break straight up the other end and almost level things up as Ramsey steers a header towards goal, but Maxwell holds on to it well.",36 min,17,11,98.0592860853,0.0,0.0632269453461,0.115522545511,0.122866494621,1,0.53397,0,0,0,0,0,0,0,0,1,0
153,"Gallagher picked up a knock to the ribs during his chance and requires treatment on the sidelines, but he should be fine to continue here.",38 min,12,15,93.1691396271,0.115522545511,0.159366146832,0.0988665007079,0.0895170014792,0,0.16449,0,0,0,0,0,0,0,0,0,0
154,"Preston have the ball in the back of the net once again following a well-worked corner routine, but the referee blows up for a foul on the keeper before Robinson nodded the loose ball over the line.",40 min,19,20,119.230941872,0.0988665007079,0.122866494621,0.147690800099,0.042353147291,0,0.282925,0,1,0,0,0,0,0,0,0,0
155,"Lucas Perez and Giroud combine well just outside the area as they look to break through the Preston defence, but Lucas goes down clutching his face when trying to get onto the return ball.",41 min,22,14,130.353242644,0.147690800099,0.0895170014792,0.0427628861508,0.0,0,0.17185,0,0,0,0,0,0,0,0,0,0
156,"Cunningham was the man who held him off, but there was nothing in it really and Bobby Madley is right to wave any penalty claims away.",41 min,14,14,105.046566273,0.0427628861508,0.042353147291,0.133576861358,0.0393995642597,0,0.11724,0,0,0,0,0,1,0,0,0,0
157,This really has been poor from Arsenal.,43 min,4,4,24.5956493202,0.133576861358,0.0,0.331679775836,0.0,0,0.07843,0,0,0,0,0,0,0,0,0,0
158,They were shocking in the first half against Bournemouth on Tuesday and this has been just as poor in truth.,43 min,8,13,69.085222953,0.331679775836,0.0393995642597,0.0677888659183,0.0,0,0.18388,0,0,0,0,0,0,0,0,0,0
159,They may need to rely on a late comeback once again.,43 min,6,6,40.9684153062,0.0677888659183,0.0,0.0,0.0262334334128,0,0.102315,0,0,0,0,0,0,0,0,0,0
160,YELLOW CARD!,44 min,3,0,9.40260394822,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
161,"Hugill is the first player in the book for an aerial challenge on Gabriel, who is left with blood trickling down his head following that collision.",44 min,15,13,99.1408744532,0.0,0.0262334334128,0.112802187166,0.0645849082131,0,0.139285,0,1,0,0,0,0,0,0,0,0
162,"Hugill did catch him with his elbow, but he only had eyes for the ball.",44 min,7,10,57.288102669,0.112802187166,0.0,0.0100219138499,0.0,0,0.13855,0,0,0,0,0,0,0,0,0,0
163,There will be three additional minutes at the end of this first half.,45+1 min,7,7,44.0613084669,0.0100219138499,0.0645849082131,0.249688104456,0.279643564058,0,0.12591,0,0,0,0,0,0,0,0,0,0
164,HALF TIME: Preston North End 1-0 Arsenal,45+3 min,8,0,20.8041154746,0.249688104456,0.0,0.193855986388,0.0398861972087,0,0.136155,0,0,0,0,0,0,0,0,0,0
165,"The referee brings an end to the first half at Deepdale, and Arsenal find themselves in a lot of trouble at the halfway stage.",6.28pm,14,12,82.5561504283,0.193855986388,0.279643564058,0.0198478199536,0.0292877429374,0,0.239665,0,0,0,0,0,0,0,0,0,0
166,"They trail Preston by one goal, but it could easily be three or four for the hosts.",6.28pm,11,8,60.6279716154,0.0198478199536,0.0398861972087,0.104865413873,0.0798956330571,1,0.14865,0,0,0,0,0,0,0,0,0,0
167,Preston have been comfortably the better team and thoroughly deserve their lead - they will only be upset that it isn't more.,6.28pm,11,13,74.9298721658,0.104865413873,0.0292877429374,0.0643876382441,0.0327624315366,0,0.138955,0,0,0,0,0,0,0,0,0,0
168,The only goal of the game so far arrived after just seven minutes when Callum Robinson stroked the ball home after it broke kindly for him inside the penalty area.,6.30pm,17,14,114.265220599,0.0643876382441,0.0798956330571,0.0914423811368,0.0350753769692,1,0.235505,0,0,0,0,0,1,0,0,0,0
169,"McGeady and Hugill combined in the build-up but there was also luck involved as the ball bounced off an Arsenal defender, back against Hugill and into the path of Robinson, who made no mistake with his finish.",6.30pm,21,19,129.825123241,0.0914423811368,0.0327624315366,0.0579426101851,0.170015364003,0,0.18581,0,0,0,0,0,0,0,0,0,0
170,"It could and should be worse for Arsenal, though, with Preston missing a couple of great chances to give themselves a cushion.",6.32pm,14,11,74.9159119185,0.0579426101851,0.0350753769692,0.0190658960427,0.0757964233081,0,0.151515,0,0,0,0,0,0,0,0,0,0
171,"The best chance aside from the goal saw Robinson beat a dreadful offside trap to race in down the right flank, but his subsequent pass across was too far in front of Hugill.",6.32pm,21,14,122.009987803,0.0190658960427,0.170015364003,0.160325135243,0.0557393214818,1,0.498275,0,0,0,0,0,0,0,0,0,1
172,"It was a simple square ball to make and would have left Hugill with a simple tap-in, but Robinson put too much on it and a glorious chance went begging.",6.32pm,18,14,98.622899414,0.160325135243,0.0757964233081,0.0932499291347,0.0587505315221,0,0.287795,0,0,0,0,0,0,0,0,0,0
173,"Robinson, Vermijl and Gallagher have all had chances of their own without being able to add to the lead, whereas Arsenal have only created two chances of note themselves, with Ramsey unable to get a shot away and Giroud getting an attempted chip all wrong.",6.34pm,28,21,172.811242671,0.0932499291347,0.0557393214818,0.0490527627259,0.104668071813,0,0.18846,0,0,0,0,0,0,0,0,0,0
174,"It has been another poor performance from the Gunners in the first half, and Wenger will be relieved that his side are only one behind.",6.34pm,13,14,84.4734901473,0.0490527627259,0.0587505315221,0.0473311654075,0.0,0,0.16839,0,0,0,0,0,0,0,0,0,0
175,KICKOFF: Arsenal get us back underway for the second half as they look to drag themselves back into this cup tie.,46 min,15,8,77.3225600924,0.0473311654075,0.104668071813,0.0,0.0379485508132,0,0.125,0,0,0,0,0,0,0,0,0,0
176,GOAL!,46 min,2,0,3.27418561847,0.0,0.0,0.0,0.0,1,0.03125,0,0,0,0,0,0,0,0,0,0
177,Preston 1-1 Arsenal (Aaron Ramsey),46 min,7,0,14.0408994891,0.0,0.0379485508132,0.0360460961469,0.105311663333,0,0.08424,0,0,0,0,0,0,0,0,0,0
178,"We thought Preston might rue their missed chances, and it has taken just 50 seconds of the second half for that to ring true!",46 min,15,11,93.7361987087,0.0360460961469,0.0,0.132408479564,0.0286356889325,0,0.17781,0,0,0,0,0,0,0,0,0,0
179,It is a perfect start to the half for the Gunners as Iwobi does well to hold on to the ball just inside the box before teeing up Ramsey.,46 min,13,17,94.2475490307,0.132408479564,0.105311663333,0.11380633025,0.0491481828662,0,0.23563,0,0,0,0,0,0,0,0,0,0
180,The midfielder takes a touch before firing a powerful effort past Maxwell from the edge of the area.,46 min,11,8,64.1677943856,0.11380633025,0.0286356889325,0.0,0.0337475367788,0,0.2285,0,0,0,0,0,0,0,0,0,0
181,"That will be such a hammer blow for Preston, who were so impressive in that first half.",48 min,8,11,59.6348632187,0.0,0.0491481828662,0.0360917055519,0.0580061918984,0,0.135385,0,0,0,0,0,0,0,0,0,0
182,"They would have suspected an improvement from Arsenal, but to lose their lead so quickly after the restart is exactly what they wouldn't have wanted.",48 min,14,14,96.1609410175,0.0360917055519,0.0337475367788,0.0826002711292,0.0326812244227,0,0.12941,0,0,1,0,0,0,0,0,0,0
183,Here is that crisp finish from Ramsey...Perfect response from @Arsenal!,50 min,9,5,40.8125212626,0.0826002711292,0.0580061918984,0.24564826267,0.0,0,0.0916,0,0,0,0,0,0,0,0,0,0
184,Fantastic finish from @aaronramsey.,50 min,5,1,18.4969065368,0.24564826267,0.0326812244227,0.0,0.0368357494732,0,0.06341,0,0,0,0,0,0,0,0,0,0
185,"🚀 #EmiratesFACup https://t.co/aDBpyAvyvp— BT Sport Football (@btsportfootball) January 7, 2017",50 min,17,0,42.5802290925,0.0,0.0,0.0,0.0,0,0.021275,0,0,0,0,0,0,0,0,0,0
186,"Pearson gets a talking-to from Bobby Madley following a clash with Ramsey, who is calling for a yellow card for the Preston midfielder.",52 min,15,10,73.5024983013,0.0,0.0368357494732,0.0,0.0124310721503,0,0.12069,0,1,0,0,0,0,0,0,0,0
187,That could be his final warning.,52 min,4,3,22.966407824,0.0,0.0,0.0384472484896,0.090633753502,0,0.05556,0,0,0,0,0,0,0,0,0,0
188,That goal at the start of this second half has completely changed the complexion of this match in Arsenal's favour.,54 min,12,10,66.7075426824,0.0384472484896,0.0124310721503,0.11045757005,0.0889887185107,1,0.159255,0,0,0,0,0,0,0,0,0,0
189,"They could have been dead and buried at half time tonight, but instead they are right in this game and surely now favourites to go on and win.",54 min,15,15,99.4002613701,0.11045757005,0.090633753502,0.135150850974,0.237193682652,0,0.111635,0,1,0,0,0,0,0,0,0,0
190,Suddenly Arsenal look so much sharper and up for this game.,56 min,7,5,40.8522678869,0.135150850974,0.0889887185107,0.0167671414081,0.0459562747621,0,0.054545,0,0,0,0,0,0,0,0,0,0
191,They were dreadful in the first half but now they are chasing everything down and looking to make themselves known to the Preston defenders.,56 min,11,14,85.077108944,0.0167671414081,0.237193682652,0.0799825617302,0.0543457695944,0,0.18822,0,0,0,0,0,0,0,0,0,0
192,"The Arsenal fans shout for a penalty against Clarke for a handball after Giroud has tried to flick the ball past him, but the replay shows that it hit the defender square in the chest.",58 min,19,18,122.686848179,0.0799825617302,0.0459562747621,0.0425536759426,0.0967464265687,0,0.16515,0,0,0,0,0,1,0,0,0,0
193,"PRESTON SUB: Change from the home side here as Gallagher, who still looks to be troubled by that rib injury, goes off to be replaced by Alan Browne.",60 min,19,13,109.344779057,0.0425536759426,0.0543457695944,0.0364165806017,0.0684848254862,0,0.13929,0,0,0,0,0,0,0,0,0,0
194,The hosts have done a decent job of preventing Arsenal from building any momentum after that early goal in this second half.,62 min,13,10,78.2792659756,0.0364165806017,0.0967464265687,0.0432719993749,0.0,1,0.180555,0,0,0,0,0,0,0,0,0,0
195,"The Gunners have been on top since, but it hasn't been an onslaught as many might have expected as Ramsey slammed his finish home.",62 min,14,13,90.402324613,0.0432719993749,0.0684848254862,0.0,0.0704484636494,0,0.14517,0,0,0,0,0,0,0,0,0,0
196,YELLOW CARD!,64 min,3,0,9.40260394822,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
197,"Cunningham goes into the book for a heavy challenge on Lucas, although it is a harsh one as that looked to be a good, strong and fair tackle.",64 min,17,14,95.795002386,0.0,0.0704484636494,0.0664594396162,0.0355128090715,0,0.13929,0,0,0,0,0,0,0,0,0,0
198,Almost a chance for Arsenal as the resulting free kick is lifted in towards Giroud.,66 min,10,6,50.613033093,0.0664594396162,0.0,0.0341605790493,0.0761223998551,0,0.10968,0,0,0,0,0,0,0,0,0,0
199,"He is being wrestled by a Preston defender, though, and the final touch comes off a home player before the keeper collects.",66 min,14,11,78.9237458294,0.0341605790493,0.0355128090715,0.110782978959,0.052779068183,0,0.155785,0,0,0,0,0,0,0,0,0,0
200,"Giroud goes down after a tangle with Clarke this time, but he is not given much attention by the officials.",68 min,11,11,73.4899313576,0.110782978959,0.0761223998551,0.0465956576244,0.0,0,0.119865,0,0,0,0,0,0,0,0,0,0
201,"This one is getting fairly feisty and scrappy, which could well favour Preston.",68 min,11,4,52.1898903828,0.0465956576244,0.052779068183,0.0,0.0,0,0.053575,0,0,0,0,0,0,0,0,0,0
202,YELLOW CARD!,70 min,3,0,9.40260394822,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
203,Gabriel quite clearly has revenge on his mind here as he scythes down Hugill from behind after having a nibble at him seconds earlier.,70 min,12,13,98.3053894985,0.0,0.0,0.190696364065,0.0392079133105,0,0.097865,0,0,0,0,0,0,0,0,0,0
204,He has a big grin on his face after that and points to his battle scar from the early clash.,70 min,9,12,70.6355117212,0.190696364065,0.0,0.073290305156,0.0,0,0.12963,0,0,0,0,0,0,0,0,0,0
205,No doubt he had been lining that one up all half.,70 min,5,7,43.705161323,0.073290305156,0.0392079133105,0.0,0.0,0,0.07273,0,0,0,0,0,0,0,0,0,0
206,CHANCE!,72 min,2,0,3.31500761299,0.0,0.0,0.352163799515,0.0,0,0.032255,0,0,0,0,0,0,0,0,0,0
207,Big chance for Arsenal to take the lead!,72 min,6,3,24.6950229315,0.352163799515,0.0,0.0730393218631,0.0,0,0.124185,0,0,0,0,0,0,0,0,0,0
208,Oxlade-Chamberlain plays a low corner in towards the near post and Mustafi makes the run to latch on to the ball.,72 min,13,9,70.1582236857,0.0730393218631,0.0,0.0977735567868,0.0,0,0.224305,0,0,0,0,0,0,0,0,0,0
209,"He gets a good connection on his shot too, but Maxwell makes a smart reaction save.",72 min,11,7,59.8266958558,0.0977735567868,0.0,0.0,0.0333556450756,0,0.15917,0,0,0,0,0,0,0,0,0,0
210,YELLOW CARD!,74 min,3,0,9.40260394822,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
211,Pearson is the latest player in the book for a trip on Xhaka.,74 min,7,7,42.594904993,0.0,0.0333556450756,0.051799200802,0.0373967003907,0,0.12591,0,0,0,0,0,0,0,0,0,0
212,"That is his 10th of the season, which means a two-match ban.",74 min,7,7,35.6604495404,0.051799200802,0.0,0.0398046969539,0.0,0,0.14067,0,0,0,0,0,0,0,0,0,0
213,PRESTON SUB: The hosts make their second change of the evening as Simon Makienok replaces Hugill.,76 min,13,5,58.9809165808,0.0398046969539,0.0373967003907,0.0,0.0669694705838,0,0.117245,0,0,0,0,0,0,0,0,0,0
214,DISALLOWED GOAL!,77 min,3,0,9.07409988125,0.0,0.0,0.0,0.0,1,0.030305,0,0,0,0,0,0,0,0,0,0
215,"Arsenal think they have the lead, but their celebrations are cut short by the linesman's flag!",77 min,11,8,59.9817951982,0.0,0.0669694705838,0.108954124588,0.0679798779348,0,0.33832,0,0,0,0,0,0,0,0,0,0
216,"Lucas lifts a clever pass over the defence which Giroud meets with a volley from close range, but as he peels away he spots the flag.",77 min,16,12,97.2122360089,0.108954124588,0.0,0.0956600406744,0.0517515294278,0,0.223785,0,0,1,0,0,0,0,0,0,0
217,"Giroud disagrees, but the replay proves the official right.",77 min,8,3,34.8872102456,0.0956600406744,0.0679798779348,0.0560131050196,0.0161635378637,0,0.10733,0,0,0,0,0,0,0,0,0,0
218,"Preston almost get in behind Arsenal for the first time in this second half as Makienok flicks the ball on towards McGeady, but Ospina is quickly out to collect it.",79 min,19,13,100.044175786,0.0560131050196,0.0517515294278,0.0908801594566,0.115580992483,0,0.15482,0,0,0,0,0,0,0,0,0,0
219,PRESTON SUB: A third and final change for the home side sees Daryl Horgan comes on for his debut in place of Johnson.,81 min,16,9,83.7179552694,0.0908801594566,0.0161635378637,0.206554692304,0.0830413098094,0,0.156405,0,0,0,0,0,0,0,0,0,0
220,"ARSENAL SUB: Arsenal make their first change of the night as Danny Welbeck makes his return to the side, replacing Oxlade-Chamberlain.",83 min,17,7,72.0955363506,0.206554692304,0.115580992483,0.0253936592402,0.072046904769,0,0.16346,0,0,0,0,0,0,0,0,0,0
221,"Just five minutes remaining in this match now, and Preston have not given up on the idea of winning this game.",85 min,11,12,72.9441136002,0.0253936592402,0.0830413098094,0.168323303739,0.0,0,0.11111,0,1,0,0,0,0,0,0,0,0
222,"In truth, they have still created the best and the most chances in this game so could make a decent claim for deserving the win here.",85 min,14,14,89.3692318864,0.168323303739,0.072046904769,0.0,0.0945136145025,0,0.131145,0,1,0,0,0,0,0,0,0,0
223,SAVE!,86 min,2,0,4.54715129429,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
224,"It is Arsenal who look most like scoring, though, and Maxwell is called into action here as he keeps out a low drive from Iwobi.",86 min,15,13,94.2890984779,0.0,0.0945136145025,0.0108486172685,0.0,0,0.13731,0,0,0,0,0,0,0,0,0,0
225,"A draw against Arsenal would not be a bad result at all for Preston, but at the same time they surely have a better chance of winning tonight than they would at the Emirates.",88 min,16,20,111.335996529,0.0108486172685,0.0,0.0,0.0629720035871,0,0.138945,0,1,0,0,1,0,0,0,0,0
226,GOAL!,89 min,2,0,3.27418561847,0.0,0.0,0.0,0.0,1,0.03125,0,0,0,0,0,0,0,0,0,0
227,Preston 1-2 Arsenal (Olivier Giroud),89 min,7,0,13.5300738654,0.0,0.0629720035871,0.174740399011,0.0780198413604,0,0.14083,0,0,0,0,0,0,0,0,0,0
228,"Heartbreak for Preston as Arsenal again strike late through Giroud, who has surely fired the Gunners into the fourth round now.",89 min,13,10,78.4845829291,0.174740399011,0.0,0.0710779012037,0.0165661946807,0,0.21685,0,0,0,0,0,0,0,0,0,0
229,"Perez is the architect with a lovely backheel into a dangerous area, and Giroud is there to sweep a deflected effort past a helpless Maxwell from close range.",89 min,17,13,99.2642132721,0.0710779012037,0.0780198413604,0.0504933923592,0.0239978846968,0,0.177955,0,0,1,0,0,0,0,0,0,0
230,There will be four minutes of added time at the end of this match.,90+1 min,7,8,46.2506421096,0.0504933923592,0.0165661946807,0.03951975909,0.0,0,0.09762,0,0,0,0,0,0,0,0,0,0
231,ARSENAL SUBS: The Gunners make a couple of late changes as Maitland-Niles and Lucas are replaced by Reine-Adelaide and Rob Holding.,90+2 min,15,8,67.8597391941,0.03951975909,0.0239978846968,0.0,0.0362276427036,0,0.13034,0,0,0,0,0,0,0,0,0,0
232,SAVE!,90+5 min,2,0,4.54715129429,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
233,Welbeck looks to mark his return with a goal as he ducks into shooting position and fires a long-range strike in that Maxwell needs to tip over.,90+5 min,15,13,97.1035190591,0.0,0.0362276427036,0.0,0.0555842817935,1,0.25516,0,0,0,0,0,0,1,0,0,0
234,FULL TIME: Preston 1-2 Arsenal,90+6 min,6,0,13.306930314,0.0,0.0,0.0533174257092,0.0665083460257,0,0.08,0,0,0,0,0,0,0,0,0,0
235,"The final whistle goes at Deepdale, and that will be a tough one to take for Preston.",7.33pm,10,9,54.288520887,0.0533174257092,0.0555842817935,0.0423073498646,0.0816103852062,0,0.13115,0,0,0,0,0,0,0,0,0,0
236,"They were by far the better team in the first half here and should have taken more than a 1-0 lead into half time, but their missed chances came back to haunt them in the end.",7.33pm,18,20,120.226069774,0.0423073498646,0.0665083460257,0.0652918095888,0.0800270644468,0,0.22347,0,0,0,0,0,0,0,0,0,0
237,"They deserved at least a replay, but goals from Ramsey and Giroud ensure that it is Arsenal who go through to the fourth round of the FA Cup despite another largely disappointing display.",7.33pm,20,15,119.861797752,0.0652918095888,0.0816103852062,0.0513684732719,0.145329188068,1,0.235845,0,0,0,0,0,0,0,0,0,0
238,That is all we have time for this evening!,7.35pm,3,7,28.6914252263,0.0513684732719,0.0800270644468,0.0430606270602,0.0261503605444,0,0.057345,0,0,0,0,0,0,0,0,0,0
239,Thank you very much for joining Sports Mole for tonight's FA Cup clash as Arsenal leave it late to come from behind and beat Preston in the third round.,7.35pm,20,11,109.206014866,0.0430606270602,0.145329188068,0.184990737957,0.0919951338546,0,0.245495,0,0,0,0,0,0,0,0,0,0
240,"I will leave you with our match report, and be sure to stick around for reaction too.",7.35pm,9,10,67.7975591375,0.184990737957,0.0261503605444,0.0239732185261,0.0,0,0.083335,0,0,0,0,0,0,0,0,0,0
241,"From me, though, it is goodbye for now!",7.35pm,5,6,28.5628442673,0.0239732185261,0.0919951338546,0.0,0.0,0,0.04545,0,0,0,0,0,0,0,0,0,0
