,text,time,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,goal,score,won,win,lose,lost,draw,penalty,position,breakthrough,header,offside
131,"Barcelona have dominated the possession with 72%, while they have had six attempts - four of which were on target.",4.07pm,12,11,76.2801355731,0.0,0.0,0.23333421696,0.0526518745683,0,0.12,0,0,0,0,0,0,0,0,0,0
132,"Valencia, meanwhile, only hit the target with one of their two attempts in the opening 45 minutes.",4.07pm,13,7,65.6547092921,0.23333421696,0.0,0.0359884975293,0.0,0,0.19768,0,0,0,0,0,0,0,0,0,0
133,"It has been an intense game in terms of challenges and three players have entered the referee's book - Garay (17 min), Alves (23 min) and Busquets (25 min).",4.07pm,28,10,120.988746608,0.0359884975293,0.0526518745683,0.0,0.0623900657582,0,0.1029,0,0,0,0,0,0,0,0,0,0
134,BENCH WATCH!,4.12pm,3,0,10.2932368098,0.0,0.0,0.0,0.138592627872,0,0.0,0,0,0,0,0,0,0,0,0,0
135,"Both teams have already been forced into one change this afternoon - Rakitic taking the place of Iniesta, who was stretched off, and Abdennour replacing Gaya, who also went off injured.",4.12pm,22,13,128.250896719,0.0,0.0623900657582,0.0727415019735,0.00359376984518,0,0.11111,0,0,0,0,0,0,0,0,0,0
136,"Valencia boss Prandelli still has the likes of Fede, Munir El-Haddadi and Mina on his bench this afternoon, while Alcacer, Denis Suarez and Aleix Vidal are all available for the visitors.",4.12pm,22,13,120.00477913,0.0727415019735,0.138592627872,0.0163831665203,0.0,0,0.229165,0,0,0,0,0,0,0,0,0,0
137,"At the break Barça lead Valencia 1-0 in Mestalla thanks to a goal from Leo Messi (22') #FCBlive #ValenciaFCB pic.twitter.com/IDTkmxwtku— FC Barcelona (@FCBarcelona) October 22, 2016",4.17pm,29,6,90.9020829163,0.0163831665203,0.00359376984518,0.0,0.0285589808934,1,0.14536,0,0,0,0,0,0,0,0,0,0
138,RESTART!,46 min,2,0,5.69592454926,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
139,Valencia resume the action on home soil...,46 min,6,2,26.8970999044,0.0,0.0285589808934,0.0969846628685,0.138563423588,0,0.075,0,0,0,0,0,0,0,0,0,0
140,... VALENCIA SUB!,46 min,4,0,6.94333272257,0.0969846628685,0.0,0.0836061981651,0.0923075816651,0,0.032255,0,0,0,0,0,0,0,0,0,0
141,"Munir is on for Valencia, with the Spaniard taking the place of Montoya.",46 min,8,7,42.6538710811,0.0836061981651,0.138563423588,0.309382071245,0.0,0,0.12766,0,0,0,0,0,0,0,0,0,0
142,"Munir is, of course, on loan at Valencia from Barcelona.",46 min,8,5,34.3416709734,0.309382071245,0.0923075816651,0.0,0.0,0,0.1829,0,0,0,0,0,0,0,0,0,0
143,He could hurt his parent club here!,46 min,5,3,32.4294185859,0.0,0.0,0.0,0.0,0,0.12446,0,0,0,0,0,0,0,0,0,0
144,BOOKING!,47 min,2,0,4.30963018814,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
145,Digne (Valencia) is booked for a heavy challenge on Munir.,47 min,9,4,33.6687227102,0.0,0.0,0.0345005702088,0.0666375585318,0,0.11628,0,0,0,0,0,0,0,0,0,0
146,You just get the feeling that the next goal this afternoon - if there indeed is one - could be decisive.,49 min,12,10,72.6370011264,0.0345005702088,0.0,0.110503255075,0.0331471197718,1,0.083335,0,0,0,0,0,0,0,0,0,0
147,"If Barcelona can find a second, it would be very, very difficult for Valencia to respond.",49 min,10,9,56.1646956781,0.110503255075,0.0666375585318,0.0714007456533,0.0,0,0.11531,0,0,0,0,0,0,0,0,0,0
148,"However, an equaliser would completely change this match.",49 min,8,2,35.3372502263,0.0714007456533,0.0331471197718,0.0,0.0,0,0.075,0,0,0,0,0,0,0,0,0,0
149,The home side are on the front foot at the moment.,49 min,6,6,34.3958185088,0.0,0.0,0.0,0.10311338654,0,0.14167,0,0,0,0,0,0,0,0,0,0
150,POST!,50 min,2,0,4.44316158076,0.0,0.0,0.195244332684,0.0,0,0.02381,0,0,0,0,0,0,0,0,0,0
151,"Barcelona come close to a second as Rakitic sends the ball towards the bottom corner after Alves had pushed a Neymar strike into his path, but the Croatian hits the post!",50 min,20,13,112.988428573,0.195244332684,0.10311338654,0.0,0.0813062704088,0,0.358095,0,0,1,0,0,0,0,0,0,0
152,BOOKING!,51 min,2,0,4.30963018814,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
153,Neymar (Barcelona) is booked for a barge on Munir.,51 min,8,4,28.5723496674,0.0,0.0813062704088,0.0,0.402591749952,0,0.14405,0,0,0,0,0,0,0,0,0,0
154,GOAL!,52 min,2,0,3.82412237235,0.0,0.0,0.0,0.0,1,0.03333,0,0,0,0,0,0,0,0,0,0
155,Valencia 1-1 Barcelona (Munir),52 min,6,0,8.75255207438,0.0,0.402591749952,0.0,0.262010352417,0,0.076925,0,0,0,0,0,0,0,0,0,0
156,It just had to be!,53 min,1,5,15.7678551162,0.0,0.0,0.0,0.0583450952736,0,0.108275,0,0,0,0,0,0,0,0,0,0
157,"Munir, against his parent club, equalises for the home side!",53 min,9,4,38.3795052237,0.0,0.262010352417,0.0368839705521,0.102900202069,0,0.161255,0,0,0,0,0,0,0,0,0,0
158,It is a super finish as well as the Spaniard finds the bottom corner from the edge of the box with a driven strike!,53 min,12,13,80.6455754926,0.0368839705521,0.0583450952736,0.0676111487095,0.0420426134603,0,0.330705,0,0,0,0,0,0,0,0,0,0
159,Andre Gomes has had a difficult afternoon for Barcelona and it was the midfielder that had his pocket picked in the build-up to Valencia's leveller.,55 min,13,14,81.1611638114,0.0676111487095,0.102900202069,0.0912408122932,0.0,0,0.192955,0,0,0,0,0,0,0,0,0,0
160,"Munir did not celebrate against his parent club, but he has done some serious damage and the home side are very much on the front foot now.",55 min,14,15,110.420375574,0.0912408122932,0.0420426134603,0.0,0.0,0,0.148655,0,0,0,0,0,0,0,0,0,0
161,GOAL!,56 min,2,0,3.82412237235,0.0,0.0,0.0,0.0,1,0.03333,0,0,0,0,0,0,0,0,0,0
162,Valencia 2-1 Barcelona (Rodrigo),56 min,6,0,8.87033511004,0.0,0.0,0.0,0.114744737646,0,0.06977,0,0,0,0,0,0,0,0,0,0
163,Oh my word!,57 min,3,1,15.2960141785,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
164,Valencia turn the game around!,57 min,5,1,18.4627618666,0.0,0.114744737646,0.0259064745675,0.0259674944536,0,0.066205,0,0,0,0,0,0,0,0,0,0
165,The home side take a 2-1 lead at the Mestalla as Rodrigo finds a route past Ter Stegen after meeting a quite wonderful pass from Nani!,57 min,18,9,89.197036567,0.0259064745675,0.0,0.0441334822327,0.012540800722,0,0.29405,1,0,0,0,0,0,0,0,0,0
166,Barcelona are heading for their third league defeat of the season as things stand and would indeed remain in fourth position in the table.,60 min,15,10,89.429173655,0.0441334822327,0.0259674944536,0.0881111342949,0.0487952172185,0,0.18559,0,0,0,0,0,0,1,0,0,0
167,"Still more than 30 minutes to play, however, and I would be surprised if we had seen the last of goals.",60 min,13,11,79.3315890974,0.0881111342949,0.012540800722,0.0419336962585,0.0,1,0.11111,0,0,0,0,0,0,0,0,0,0
168,"Messi, Neymar and Suarez have been quiet since the break.",60 min,8,4,35.687970843,0.0419336962585,0.0487952172185,0.0,0.209104684624,0,0.116155,0,0,0,0,0,0,0,0,0,0
169,GOAL!,62 min,2,0,3.82412237235,0.0,0.0,0.0,0.0,1,0.03333,0,0,0,0,0,0,0,0,0,0
170,Valencia 2-2 Barcelona (Suarez),62 min,6,0,7.95404437817,0.0,0.209104684624,0.182278299337,0.0,0,0.076925,0,0,0,0,0,0,0,0,0,0
171,Barcelona answer back at the Mestalla as Suarez hammers home from close range after Alves had kept out a header from Rakitic.,63 min,14,9,82.6413821547,0.182278299337,0.0,0.055141945543,0.00471826839659,0,0.525135,0,0,1,0,0,0,0,0,1,0
172,Alves really needed his defenders to react in that moment!,63 min,7,4,41.749052849,0.055141945543,0.0,0.046381359143,0.201132160824,0,0.08163,0,0,0,0,0,0,0,0,0,0
173,You just get the feeling that there are more goals in this match and there is still plenty of time - more than 25 minutes when you include injury time.,66 min,14,17,115.108080019,0.046381359143,0.00471826839659,0.0784522078631,0.0,1,0.111505,0,0,0,0,0,0,0,0,0,0
174,"Barcelona are really taking chances at the moment, but Valencia look dangerous when they break forward.",66 min,12,6,59.2120934948,0.0784522078631,0.201132160824,0.16474288676,0.171384514767,0,0.12083,0,0,0,0,0,0,0,0,0,0
175,It has been a really good game.,66 min,4,4,23.7414314919,0.16474288676,0.0,0.0938206927087,0.0,0,0.064515,0,0,0,0,0,0,0,0,0,0
176,"Not too much to report in terms of chances in the last few moments, but Barcelona are currently enjoying possession of the football, which is not good news for Valencia, who are very deep!",68 min,19,19,127.095587386,0.0938206927087,0.171384514767,0.0,0.0766951380736,0,0.138945,0,0,0,0,0,0,0,0,0,0
177,BOOKING!,70 min,2,0,4.30963018814,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
178,Suarez (Valencia) is booked for a foul on Neymar.,70 min,8,4,27.9051779733,0.0,0.0766951380736,0.0,0.103603850497,0,0.11905,0,0,0,0,0,0,0,0,0,0
179,"Messi whips the resulting free kick towards the top corner, but his effort was always wide.",72 min,13,5,64.722085121,0.0,0.0,0.0,0.0273208708828,0,0.13619,0,0,0,0,0,0,0,0,0,0
180,VALENCIA SUB!,72 min,3,0,6.94333272257,0.0,0.103603850497,0.0,0.802466502333,0,0.032255,0,0,0,0,0,0,0,0,0,0
181,Mina replaces Rodrigo for the home side.,72 min,6,2,24.7853941853,0.0,0.0273208708828,0.0,0.311557607972,0,0.13241,0,0,0,0,0,0,0,0,0,0
182,BARCELONA SUB!,72 min,3,0,6.81199672051,0.0,0.802466502333,0.0991899350989,0.0,0,0.030305,0,0,0,0,0,0,0,0,0,0
183,Denis Suarez replaces Gomes for Barcelona.,72 min,6,1,22.7491503696,0.0991899350989,0.311557607972,0.0,0.111180262903,0,0.083335,0,0,0,0,0,0,0,0,0,0
184,BOOKING!,74 min,2,0,4.30963018814,0.0,0.0,0.0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0
185,Messi (Barcelona) is booked for a late challenge on Abdennour.,74 min,9,4,31.8738815745,0.0,0.111180262903,0.0,0.325350761636,0,0.14067,0,0,0,0,0,0,0,0,0,0
186,BOOKING!,75 min,2,0,4.30963018814,0.0,1.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
187,Perez (Valencia) is booked for a poor tackle on Neymar.,75 min,9,4,33.8399944308,0.0,0.325350761636,0.0426370686874,0.0,0,0.11628,0,0,0,0,0,0,0,0,0,0
188,My word it has been a busy last few minutes for the referee.,77 min,6,8,45.741798304,0.0426370686874,0.0,0.0,0.022373453255,0,0.13668,0,0,0,0,0,0,0,0,0,0
189,"Not much to report in terms of chances, but both teams have picked up a number of bookings.",77 min,10,10,67.1009248204,0.0,0.0,0.0,0.154607059791,0,0.12245,0,0,0,0,0,0,0,0,0,0
190,Still 2-2 at the Mestalla here.,77 min,4,3,15.9601641894,0.0,0.022373453255,0.0886678689388,0.226149003383,0,0.135395,0,0,0,0,0,0,0,0,0,0
191,"Pressure from Barcelona as they continue to pass and probe in the final third of the field, but Valencia are not giving much away at the moment as they lock down their back four.",80 min,18,18,123.919039469,0.0886678689388,0.154607059791,0.0291521852315,0.0,0,0.228855,0,0,0,0,0,0,0,0,0,0
192,Still more than 10 minutes though and you suspect that late opportunities will still arrive in this match.,80 min,11,8,74.8388217313,0.0291521852315,0.226149003383,0.0,0.0548797353935,0,0.13226,0,0,0,0,0,0,0,0,0,0
193,CHANCE!,82 min,2,0,3.99117645702,0.0,0.0,0.0,0.0,0,0.03125,0,0,0,0,0,0,0,0,0,0
194,"Nani almost becomes the hero in this match after breaking through on the Barcelona goal, but the experienced Portuguese can only fire his effort wide of the post!",82 min,16,14,110.148120777,0.0,0.0548797353935,0.102027239711,0.0,1,0.27416,0,0,0,0,0,0,0,0,0,0
195,"Alves tips a Suarez header over the crossbar as the pressure continues from Barcelona, who have been the better team in the last 15 minutes or so.",84 min,15,14,95.5184180028,0.102027239711,0.0,0.0,0.123805686868,0,0.19027,0,0,0,0,0,0,0,0,1,0
196,Still time for someone to find a winner here.,84 min,6,4,33.1251001157,0.0,0.0,0.0324130895324,0.020394463821,0,0.074995,0,1,0,0,0,0,0,0,0,0
197,"Valencia have the chance to threaten from a corner and Mangala swings his boot at the ball inside the Barcelona box, but the away side manage to clear their lines following some nervy moments!",86 min,21,15,123.853000606,0.0324130895324,0.123805686868,0.0983943188423,0.0667168234065,0,0.29524,0,1,0,0,0,0,0,0,0,0
198,"In truth, neither side deserves to lose this match, especially not Valencia, who have given so much in the second period.",89 min,16,9,80.9209231635,0.0983943188423,0.020394463821,0.00922517561572,0.0196182242054,0,0.17426,0,0,1,0,0,0,0,0,0,0
199,There is still time though and Barcelona are on the front foot here.,89 min,7,7,45.4208645653,0.00922517561572,0.0667168234065,0.0871099193876,0.158754994102,0,0.09259,0,0,0,0,0,0,0,0,0,0
200,We are into the first of two additional minutes at the Mestalla.,90 min+1,6,7,40.2094651617,0.0871099193876,0.0196182242054,0.0,0.0,0,0.148655,0,0,0,0,0,0,0,0,0,0
201,Time is running out for Barcelona as Valencia clear their lines once again.,90 min+2,7,7,48.9052452562,0.0,0.158754994102,0.0679693133542,0.0,0,0.10968,0,0,0,0,0,0,0,0,0,0
202,PENALTY BARCELONA!,90 min+2,3,0,6.81199672051,0.0679693133542,0.0,0.0,0.288386843631,0,0.05,0,0,0,0,0,1,0,0,0,0
203,OH MY WORD!,90 min+3,3,1,15.2960141785,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
204,Barcelona have a penalty in the final minute of stoppage time as Abdennour brings Suarez to the deck with a rash challenge.,90 min+3,13,10,73.9822644277,0.0,0.288386843631,0.0250635963358,0.0,0,0.272445,0,0,0,0,0,1,0,0,0,0
205,What an incredible end to this match.,90 min+3,4,4,27.0704765975,0.0250635963358,0.0,0.0,0.0,0,0.10291,0,0,0,0,0,0,0,0,0,0
206,GOAL!,90 min+4,2,0,3.82412237235,0.0,0.0,0.0,0.0,1,0.03333,0,0,0,0,0,0,0,0,0,0
207,"Valencia 2-3 Barcelona (Messi, pen)",90 min+4,8,0,13.7012622218,0.0,0.0,0.0,0.175039239041,0,0.113635,0,0,0,0,0,0,0,0,0,0
208,Just incredible.,90 min+4,2,1,8.33549220314,0.0,0.0,0.0,0.0,0,0.027775,0,0,0,0,0,0,0,0,0,0
209,Messi nets the penalty and surely wins the game for Barcelona.,90 min+4,8,4,39.1036056141,0.0,0.175039239041,0.0263297508814,0.0,0,0.253075,0,1,0,0,0,1,0,0,0,0
210,Something has been thrown towards Neymar during the celebrations!,90 min+5,6,4,38.5406052531,0.0263297508814,0.0,0.0,0.0464292666216,0,0.074795,0,0,0,0,0,0,0,0,0,0
211,Absolute scenes here.,90 min+5,3,1,14.7363983906,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
212,"It has all calmed down and Barcelona have surely, surely won this match.",90 min+6,7,8,49.2815860723,0.0,0.0464292666216,0.0407089301068,0.0,0,0.06383,1,0,0,0,0,0,0,0,0,0
213,FULL-TIME: Valencia 2-3 Barcelona,90 min+6,5,0,4.5607049219,0.0407089301068,0.0,0.0,0.0780828460273,0,0.090905,0,0,0,0,0,0,0,0,0,0
214,Just incredible.,5.10pm,2,1,8.33549220314,0.0,0.0,0.0,0.0,0,0.027775,0,0,0,0,0,0,0,0,0,0
215,Barcelona rise to the top of La Liga as a 94th-minute penalty from Messi secures all the points against Valencia.,5.10pm,12,9,63.7245769394,0.0,0.0780828460273,0.0381515549297,0.0594940733523,0,0.27616,0,0,0,0,0,1,0,0,0,0
216,"It is cruel on the home side, who gave so much to this match.",5.10pm,8,8,48.4992232658,0.0381515549297,0.0,0.163596122494,0.0,0,0.114685,0,0,0,0,0,0,0,0,0,0
217,"That is just about it from me here, but be sure to look out for the match report, which is incoming!",5.10pm,8,16,75.3443358541,0.163596122494,0.0594940733523,0.0,0.0,0,0.109875,0,0,0,0,0,0,0,0,0,0
