,text,time,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,goal,score,won,win,lose,lost,draw,penalty,position,breakthrough,header,offside
141,"Glenn Whelan has come on in place of Adam, who will be the man of the match in this game having set up both goals.",84 min,12,15,90.7032751423,0.0278325584301,0.0703555725048,0.0,0.0415493193526,1,0.136835,0,0,0,0,0,0,0,0,0,0
142,Time is quickly running out for Watford.,89 min,5,3,26.1834767267,0.0,0.0777953941676,0.0,0.0,0,0.05882,0,0,0,0,0,0,0,0,0,0
143,I think that burst from Stoke has put paid to their hopes.,89 min,7,6,43.0820175536,0.0,0.0415493193526,0.129185981523,0.0,0,0.05357,0,0,0,0,0,0,0,0,0,0
144,They have put a lot into this second half without any reward.,89 min,7,6,45.0085587581,0.129185981523,0.0,0.0,0.0,0,0.09199,0,0,0,0,0,0,0,0,0,0
145,There will be three minutes of added-on time.,90 min,5,4,25.5856397259,0.0,0.0,0.146746366294,0.113498707077,0,0.16638,0,0,0,0,0,0,0,0,0,0
146,FULL TIME: Stoke City 2-0 Watford,90+3 min,7,0,16.7494007542,0.146746366294,0.0,0.363418231571,0.0807850134926,0,0.18714,0,0,0,0,0,0,0,0,0,0
147,The full-time whistle goes at the Bet365 Stadium and Stoke have held on to record a 2-0 win over Watford.,10.00pm,12,9,58.6571040514,0.363418231571,0.113498707077,0.183621844577,0.0322315424023,0,0.247505,0,1,0,0,0,0,0,0,0,0
148,The goals either side of half time did for the Hornets and they are now without a win in six games and fall to 14th in the table.,10.00pm,14,15,95.4755042396,0.183621844577,0.0807850134926,0.127598330733,0.0318675895403,1,0.174775,0,1,0,0,0,0,0,0,0,0
149,"As for Stoke, they sit in 11th position.",10.00pm,6,4,30.1787768959,0.127598330733,0.0322315424023,0.0580688691171,0.0603850559295,0,0.10204,0,0,0,0,0,0,1,0,0,0
150,That will be all from Sports Mole for this game.,10.01pm,4,7,35.7272756901,0.0580688691171,0.0318675895403,0.091178640637,0.0870899640289,0,0.08836,0,0,0,0,0,0,0,0,0,0
151,Thank you for joining us this evening and we hope to see you tomorrow for the match between Tottenham Hotspur and Chelsea.,10.01pm,12,11,90.9096076319,0.091178640637,0.0603850559295,0.0905637121704,0.0,0,0.093305,0,0,0,0,0,0,0,0,0,0
152,Goodbye for now.,10.01pm,2,2,12.5124358482,0.0905637121704,0.0870899640289,0.0,0.0,0,0.02857,0,0,0,0,0,0,0,0,0,0
