,text,time,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,goal,score,won,win,lose,lost,draw,penalty,position,breakthrough,header,offside
131,Still more than five minutes for one of these teams to find a winner here.,83 min,8,8,54.2499963019,0.0682279910813,0.0346103060045,0.0148712988621,0.01894158345,0,0.08772,0,1,0,0,0,0,0,0,0,0
132,"There has not been a single yellow card in this match, and there have been some tasty challenges to say the least!",85 min,10,14,76.9632375281,0.0148712988621,0.0473730918001,0.034569545641,0.102233296201,0,0.107145,0,0,0,0,0,0,0,0,0,0
133,I may well have just cursed it and we will see a flurry of cards late on.,85 min,8,10,58.4076914591,0.034569545641,0.01894158345,0.0490214595161,0.0907284424547,0,0.069765,0,0,0,0,0,0,0,0,0,0
134,Omgba has just gone down with cramp after getting through some serious work tonight.,86 min,8,7,62.0971637302,0.0490214595161,0.102233296201,0.0244914872233,0.0,0,0.054545,0,0,0,0,0,0,0,0,0,0
135,"Well, it does appear that Hercules are going to hold Barcelona tonight, which at least keeps things interesting ahead of the second leg at Camp Nou next month.",88 min,21,10,105.795093471,0.0244914872233,0.0907284424547,0.169709588134,0.0345197111029,0,0.21639,0,0,0,0,0,0,0,0,0,0
136,It is easy to see why Hercules are going well in their domestic league this season - they have matched the Spanish champions here.,88 min,13,12,81.3242305921,0.169709588134,0.0,0.0829717350422,0.0,0,0.129575,0,0,0,0,0,0,0,0,0,0
137,"A stretcher is called as Hercules midfielder Ingles goes down in his own box, but the number six is soon back on his feet and should be able to continue for the final minutes of this match.",90 min,19,20,131.349739056,0.0829717350422,0.0345197111029,0.0,0.113420509581,0,0.15452,0,0,0,0,0,0,0,0,0,0
138,BOOKING!,90 min,2,0,5.31748811354,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
139,Pena (Hercules) is booked for a foul on Vidal.,90 min,8,4,30.105458662,0.0,0.113420509581,0.0,0.0243869085673,0,0.06977,0,0,0,0,0,0,0,0,0,0
140,We are into the second of four added minutes at the end of this match.,90 min+2,7,9,50.0914935573,0.0,0.0,0.0139711341316,0.0698907816694,0,0.128025,0,0,0,0,0,0,0,0,0,0
141,"Barcelona boss Luis Enrique will make 11 changes to his team for El Clasico, but the Spaniard cannot be overly impressed with what he has seen tonight.",90 min+4,17,13,108.096873722,0.0139711341316,0.0243869085673,0.118967092317,0.0284951890375,0,0.09836,0,0,0,0,0,0,0,0,0,0
142,"Alena has been a real positive, but the likes of Turan, Alcacer and Rafinha have struggled to make their mark in the final third here.",90 min+4,15,13,80.1511098941,0.118967092317,0.0698907816694,0.0,0.0455498407419,0,0.13559,0,0,0,0,0,0,0,0,0,0
143,FULL-TIME: Hercules 1-1 Barcelona,90 min+5,5,0,4.24431618487,0.0,0.0284951890375,0.0,0.0,0,0.112145,0,0,0,0,0,0,0,0,0,0
144,So there we have it.,10.51pm,1,5,17.1366571473,0.0,0.0455498407419,0.0,0.0,0,0.021275,0,0,0,0,0,0,0,0,0,0
145,The referee brings the second period to a close with the two teams level at 1-1 ahead of the second leg at Camp Nou next month.,10.51pm,17,10,83.1801235359,0.0,0.0,0.0222896084336,0.0,0,0.26303,0,0,1,0,0,0,0,0,0,0
146,Hercules can be proud of their performance tonight against a Barcelona team that must now switch their attention to El Clasico on Saturday afternoon!,10.51pm,14,11,88.5664054787,0.0222896084336,0.0,0.0,0.0,0,0.12751,0,0,0,0,0,0,0,0,0,0
147,Thanks for joining Sports Mole for our live coverage once again!,10.51pm,7,5,48.6145992236,0.0,0.0,0.0,0.0,0,0.02222,0,0,0,0,0,0,0,0,0,0
148,Until next time!,10.51pm,3,1,13.2444141395,0.0,0.0,0.0,0.0,0,0.044445,0,0,0,0,0,0,0,0,0,0
