,text,time,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,goal,score,won,win,lose,lost,draw,penalty,position,breakthrough,header,offside
121,"It has been better from Barcelona in the last couple of minutes, although we are still waiting for the first chance of El Clasico at Camp Nou.",9 min,16,13,94.6487666395,0.027304174116,0.164722988124,0.205243946917,0.103269771555,0,0.19643,0,0,0,0,0,0,0,0,0,0
122,CHANCE!,10 min,2,0,3.99929733972,0.205243946917,0.0,0.164449655327,0.0,0,0.07692,0,0,0,0,0,0,0,0,0,0
123,"Wonderful chance for the home side as Neymar races past Carvajal before picking out Roberto at the far post, but Ramos manages to get hid body in the way to block!",10 min,21,12,125.035585152,0.164449655327,0.103269771555,0.0,0.144058703107,0,0.30078,1,0,0,0,0,0,0,0,0,0
124,BOOKING!,13 min,2,0,4.55891312765,0.0,0.0,0.0,0.0,0,0.03333,0,0,0,0,0,0,0,0,0,0
125,Isco (Real Madrid) is booked for taking out Neymar after the Brazilian had threatened to run away from the Spaniard.,13 min,14,9,77.0382196463,0.0,0.144058703107,0.0539109471867,0.051621566985,0,0.139285,0,0,0,0,0,0,0,0,0,0
126,We have the first card of the match in the 13th minute of action.,13 min,7,8,45.4248011027,0.0539109471867,0.0,0.184072444966,0.10991377652,0,0.219535,0,0,0,0,0,0,0,0,0,0
127,You just get the feeling that the first goal - if there indeed is one - could be vital in this match.,15 min,12,11,71.8688419945,0.184072444966,0.051621566985,0.0551194514381,0.0,1,0.121685,0,0,0,0,0,0,0,0,0,0
128,"Neither side has really got going in the opening 15 minutes, but Real Madrid should have had a penalty in the early exchanges.",15 min,15,10,83.4439990787,0.0551194514381,0.10991377652,0.0,0.0539670253624,0,0.21685,0,0,0,0,0,1,0,0,0,0
129,Barcelona want another booking as Modric takes out Messi!,15 min,8,2,38.6499039662,0.0,0.0,0.0251318591575,0.288478530539,0,0.06154,0,0,0,0,0,0,0,0,0,0
130,"Pass, pass, pass from Real Madrid as they look to work some space in the final third, but Ronaldo can only head towards Ter Stegen after Carvajal delivers a smart cross from a wide position.",17 min,25,14,140.460633854,0.0251318591575,0.0539670253624,0.0909700480953,0.0271301651866,0,0.24183,0,0,0,0,0,0,1,0,0,0
131,Barcelona have a free kick in a dangerous position as Modric fells Messi...,18 min,9,5,44.7297224648,0.0909700480953,0.288478530539,0.0684499064616,0.0443606267544,0,0.10848,0,0,0,0,0,0,1,0,0,0
132,"... Messi takes the set piece, but the ball flies straight into the arms of Navas.",19 min,12,6,60.0962590282,0.0684499064616,0.0271301651866,0.0265136645702,0.0,0,0.127955,0,0,0,0,0,0,0,0,0,0
133,"Well, 21 minutes on the clock and as expected, it has been a very close match.",21 min,10,9,57.2531177981,0.0265136645702,0.0443606267544,0.138181072562,0.0342119932713,0,0.17881,0,0,1,0,0,0,0,0,0,0
134,Neither side has really taken control and chances have been few and far between.,21 min,8,7,57.6293405786,0.138181072562,0.0,0.0936375945471,0.0,0,0.31731,0,0,0,0,0,0,0,0,0,0
135,It is a fascinating tactical battle though between two 4-3-3 formations.,21 min,8,4,41.9194840231,0.0936375945471,0.0342119932713,0.0,0.0211276369388,0,0.04762,0,0,0,0,0,0,0,0,0,0
136,We are still waiting for things to take off at Camp Nou.,21 min,7,6,47.3028931381,0.0,0.0,0.0238299717513,0.0,0,0.21591,0,0,0,0,0,0,0,0,0,0
137,"Half-chance for Barcelona as Neymar breaks into a wide position before crossing into Suarez, but the striker's effort is blocked and Real Madrid can clear their lines.",22 min,18,12,96.620972585,0.0238299717513,0.0211276369388,0.0,0.0748066281631,0,0.23361,0,0,0,0,0,0,1,0,0,0
138,Decent opening there.,22 min,3,1,14.3698865635,0.0,0.0,0.0,0.0,0,0.033335,0,0,0,0,0,0,0,0,0,0
139,"Barcelona want a yellow card for Ramos after the centre-back took a ride on the back of Suarez, but the referee takes no further action when the ball goes out of play, much to the disbelief of Enrique.",24 min,22,19,136.092099053,0.0,0.0748066281631,0.0945327596655,0.080856646113,0,0.18551,0,0,0,0,0,0,0,0,0,0
140,"Real Madrid break down the other end with Marcelo, but Alba heads his cross clear of the box.",24 min,12,8,70.0888982827,0.0945327596655,0.0,0.0995489084881,0.0500590109221,0,0.22532,0,0,0,0,0,0,0,0,0,0
141,"Smart work from Luis Suarez brings a corner for Barcelona, but Neymar's set piece fails to beat the first man and Real Madrid can clear their lines once again.",26 min,21,11,113.472999795,0.0995489084881,0.080856646113,0.0,0.0542862353417,0,0.17176,0,0,0,0,0,0,0,0,0,0
142,Still goalless with 26 minutes played!,26 min,6,1,28.2402415099,0.0,0.0500590109221,0.0,0.0,1,0.03921,0,0,0,0,0,0,0,0,0,0
143,"Just a reminder that Real Madrid currently sit six points above Barcelona at the top of the table, which is why the home side just cannot afford to lose this match.",28 min,17,17,115.010664254,0.0,0.0542862353417,0.100628558454,0.0,0,0.25238,0,0,1,0,0,0,0,0,0,0
144,Neither team is giving too much away at the moment as both defences remain on top.,28 min,10,7,64.964488976,0.100628558454,0.0,0.0,0.0,0,0.130345,0,0,0,0,0,0,0,0,0,0
145,Chances have been few and far between here.,28 min,3,6,31.7755656456,0.0,0.0,0.0,0.0,0,0.416665,0,0,0,0,0,0,0,0,0,0
146,BOOKING!,28 min,2,0,4.55891312765,0.0,0.0,0.0,0.0,0,0.03333,0,0,0,0,0,0,0,0,0,0
147,Neymar (Barcelona) is booked for a poor challenge on Vasquez.,28 min,9,4,34.2322400537,0.0,0.0,0.0703394144981,0.0407776659691,0,0.14067,0,0,0,0,0,0,0,0,0,0
148,There is just no time to breathe on the ball at the moment as both midfielders continue to press high up the field.,31 min,10,14,86.8075524304,0.0703394144981,0.0,0.118797739497,0.0989798317433,0,0.191515,0,0,0,0,0,0,0,0,0,0
149,"Marcelo finally breaks clear down the left and looks to deliver into the near post, but the offside flag is raised and Barcelona take their time in resuming with a deep free kick.",31 min,21,14,131.055850608,0.118797739497,0.0407776659691,0.146442373303,0.0455024275217,0,0.170905,0,0,0,0,0,0,0,0,0,1
150,"Ronaldo goes up to challenge for a deep Carvajal cross, but Pique just about does enough and Barcelona scramble clear once again.",33 min,13,11,87.706486755,0.146442373303,0.0989798317433,0.078927773975,0.0991008226118,0,0.125505,0,0,0,0,0,0,0,0,0,0
151,Benzema was also involved and it might well have landed for the Frenchman if Ronaldo had not tried to make contact.,33 min,12,10,86.3904414097,0.078927773975,0.0455024275217,0.167801724073,0.0510767116351,0,0.118645,0,0,0,0,0,0,0,0,0,0
152,Try telling Ronaldo not to go for it though!,33 min,6,4,36.9873146613,0.167801724073,0.0991008226118,0.0386096498707,0.0420373226309,0,0.07895,0,0,0,0,0,0,0,0,0,0
153,Little over 10 minutes of the first period remaining and it is still goalless at Camp Nou.,35 min,11,7,60.398505416,0.0386096498707,0.0510767116351,0.0545587038018,0.0,1,0.24649,0,0,0,0,0,0,0,0,0,0
154,"In truth, neither side has done enough to deserve to be leading at this stage of the contest.",35 min,11,9,69.8188092229,0.0545587038018,0.0420373226309,0.0434915393931,0.0,0,0.13619,0,0,0,0,0,0,0,0,0,0
155,Barcelona have another chance to threaten from a free kick here...,36 min,7,5,38.3218321016,0.0434915393931,0.0,0.0,0.0,0,0.08836,0,0,0,0,0,0,0,0,0,0
156,"... Messi delivers, but again it is comfortable for Real Madrid as they clear their lines.",37 min,10,8,53.8116382524,0.0,0.0,0.0,0.0,0,0.183985,0,0,0,0,0,0,0,0,0,0
157,The overall quality has been a little bit disappointing when considering the talent on display this afternoon.,37 min,10,8,69.6999147466,0.0,0.0,0.0,0.0690820532453,0,0.087945,0,0,0,0,0,0,0,0,0,0
158,SAVE!,38 min,2,0,5.25206030821,0.0,0.0,0.0,0.0,0,0.017545,0,0,0,0,0,0,0,0,0,0
159,Ter Stegen has to push a Ronaldo effort wide of the post after the attacker broke into the Barcelona box and unleashed.,38 min,13,10,80.960894165,0.0,0.0690820532453,0.0263285409522,0.0,0,0.271255,0,0,0,0,0,0,0,0,0,0
160,Danger signs for Barcelona in that moment!,38 min,5,3,26.1902846946,0.0263285409522,0.0,0.0,0.0227697143581,0,0.094345,0,0,0,0,0,0,0,0,0,0
161,SAVE!,39 min,2,0,5.25206030821,0.0,0.0,0.23475241133,0.0,0,0.017545,0,0,0,0,0,0,0,0,0,0
162,Again Ter Stegen has to save from Ronaldo as the Portugal captain somehow dances into the Barcelona box and pokes the ball towards the bottom corner.,39 min,16,11,103.214538425,0.23475241133,0.0227697143581,0.0,0.117236505972,0,0.34421,0,0,0,0,0,0,0,0,0,0
163,Good pressure!,39 min,3,0,11.0794847613,0.0,0.0,0.0,0.0,0,0.015625,0,0,0,0,0,0,0,0,0,0
164,"If this were a boxing match, I would have Real Madrid ahead on points, but Barcelona are still having their fair share of the ball and look dangerous when they break into the final third.",41 min,20,18,124.505257264,0.0,0.117236505972,0.136628555708,0.152360089395,0,0.20798,0,0,0,0,0,0,0,0,0,0
165,"It does appear that the two teams will enter the break at 0-0, but still around five minutes left in the first period.",41 min,15,10,80.5611158734,0.136628555708,0.0,0.110298406574,0.0260490546896,0,0.158405,0,0,0,0,0,0,0,0,0,0
166,Not too much to report in terms of chances in the last few moments as both teams share possession of the ball.,43 min,11,12,81.9012370505,0.110298406574,0.152360089395,0.0344290395538,0.0583694759679,0,0.19848,0,0,0,0,0,0,0,0,0,0
167,There have also been a couple more challenges for the referee to act on.,43 min,6,9,49.8125322021,0.0344290395538,0.0260490546896,0.0387023979759,0.0436600111087,0,0.18718,0,0,0,0,0,0,0,0,0,0
168,"Excellent defending from Pique as the Barcelona centre-back sticks out a leg to clear a cross from Benzema, which looked to be finding Ronaldo.",44 min,15,11,86.0731117421,0.0387023979759,0.0583694759679,0.0,0.0949756343051,0,0.17378,0,0,0,0,0,0,0,0,0,0
169,That could have gone absolutely anywhere!,44 min,5,2,27.1095565013,0.0,0.0436600111087,0.0,0.0,0,0.087445,0,0,0,0,0,0,0,0,0,0
170,"From the resulting corner, Varane heads at Ter Stegen as the away side impress late in the first period here.",44 min,14,8,76.4550458732,0.0,0.0949756343051,0.0,0.0,0,0.262585,0,0,0,0,0,0,0,0,0,0
171,HALF-TIME: Barcelona 0-0 Real Madrid,45 min+1,6,0,6.93680197457,0.0,0.0,0.0,0.0,0,0.08745,0,0,0,0,0,0,0,0,0,0
172,So there we have it.,4.02pm,1,5,17.6463446812,0.0,0.0,0.0,0.220956828173,0,0.058825,0,0,0,0,0,0,0,0,0,0
173,The referee brings the first period to a close with the two teams level at 0-0.,4.02pm,10,7,48.2459676076,0.0,0.0,0.104133487226,0.0,0,0.176165,0,0,1,0,0,0,0,0,0,0
174,"There was not too much in the match in the opening 30 minutes or so, but Real Madrid ended the half on the front foot and might well have made the breakthrough.",4.02pm,17,17,117.568123765,0.104133487226,0.220956828173,0.0600825776121,0.0,0,0.272575,0,0,0,0,0,0,0,1,0,0
175,It has been a fascinating match!,4.02pm,3,4,18.7234377276,0.0600825776121,0.0,0.0,0.0,0,0.116015,0,0,0,0,0,0,0,0,0,0
176,STATISTICS!,4.07pm,2,0,5.53974238067,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
177,"Barcelona have just about shaded the possession with 55%, but they have only managed four shots to Real Madrid's seven, while the visitors have had four shots on target to Barcelona's one.",4.07pm,22,16,123.999571202,0.0,0.0,0.0385999371707,0.0,0,0.16029,0,0,0,0,0,0,0,0,0,0
178,Two yellow cards to report - Isco in the 13th minute and Neymar in the 28th minute.,4.07pm,12,6,62.0878844754,0.0385999371707,0.0,0.0,0.0244822616745,0,0.202065,0,0,0,0,0,0,0,0,0,0
179,BENCH WATCH!,4.12pm,3,0,10.6376520091,0.0,0.0,0.130681466292,0.0,0,0.02381,0,0,0,0,0,0,0,0,0,0
180,"Barcelona have fit-again Andres Iniesta on their bench this afternoon, while Paco Alcacer, Denis Suarez and Arda Turan are also available for the home side.",4.12pm,19,9,98.0081011235,0.130681466292,0.0244822616745,0.0384414047484,0.103464799746,0,0.18324,0,0,0,0,0,0,0,0,0,0
181,"Real Madrid, meanwhile, have options in the shape of Marco Asensio, Mariano Diaz and James Rodriguez.",4.12pm,15,5,65.217573635,0.0384414047484,0.0,0.0179182821144,0.0,0,0.185065,0,0,0,0,0,0,0,0,0,0
182,You just get the feeling that this game could be decided from the bench.,4.12pm,7,8,52.2510584078,0.0179182821144,0.103464799746,0.0570025245636,0.0137849528065,0,0.11182,0,0,0,0,0,0,0,0,0,0
183,It is just so tight as things stand!,4.12pm,4,5,33.2952138701,0.0570025245636,0.0,0.0,0.0,0,0.054055,0,0,0,0,0,0,0,0,0,0
184,Lucky charm for Real Madrid...0 - Real Madrid have not lost any of their 19 games with Lucas Vazquez in the starting XI (W17 D2; all competitions).,4.17pm,23,10,106.899380427,0.0,0.0137849528065,0.0,0.0,0,0.15531,0,0,0,1,0,0,0,0,0,0
185,Amulet.,4.17pm,2,0,5.94520748877,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
186,"pic.twitter.com/Xu45TMr1zn— OptaJose (@OptaJose) December 3, 2016",4.17pm,10,0,20.8904581972,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
187,RESTART!,46 min,2,0,5.94520748877,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
188,Barcelona resume the action on home soil...,46 min,6,2,27.2058568961,0.0,0.0,0.0133899626679,0.0123728454904,0,0.1,0,0,0,0,0,0,0,0,0,0
189,"... no changes from either side at the break, which is not too much of a surprise.",47 min,9,10,58.3739723523,0.0133899626679,0.0,0.00867961460172,0.193795339693,0,0.09331,0,0,0,0,0,0,0,0,0,0
190,"However, I suspect that both managers will have alterations in mind for the second 45 minutes.",47 min,10,8,62.488021714,0.00867961460172,0.0123728454904,0.0650226944058,0.0,0,0.124085,0,0,0,0,0,0,0,0,0,0
191,"Not too many predicted a goalless draw in this match, but that is the case at the moment.",47 min,9,11,60.1984509603,0.0650226944058,0.193795339693,0.0,0.0627682331026,1,0.125,0,0,0,0,1,0,0,0,0,0
192,Brings us goals please!,47 min,5,0,21.0082412329,0.0,0.0,0.0,0.0,1,0.04,0,0,0,0,0,0,0,0,0,0
193,"Super work from Messi as the Argentine finds space outside the Real Madrid box before chipping a cross into Suarez, but Ramos is again across to make a vital block.",48 min,20,12,114.654035411,0.0,0.0627682331026,0.0443300655395,0.120265865597,0,0.22935,0,0,0,0,0,0,0,0,0,0
194,The home supporters are in fine voice at the start of this second period as Barcelona threaten with a couple of set pieces.,48 min,13,11,80.784692763,0.0443300655395,0.0,0.156091967128,0.081094530526,0,0.18901,0,0,0,0,0,0,0,0,0,0
195,"Real Madrid are winning the midfield battle at the moment, with Gomes and Rakitic both struggling to make their mark for the home side.",50 min,15,11,86.5563704148,0.156091967128,0.120265865597,0.121231662001,0.087370792503,0,0.20195,0,1,0,0,0,0,0,0,0,0
196,"Iniesta is surely in the thoughts of Enrique, but I should not think that we will see the Spanish international until at least the hour mark, or possibly beyond.",50 min,16,16,117.098193715,0.121231662001,0.081094530526,0.0819254960011,0.0196459836671,0,0.116375,0,0,0,0,0,0,0,0,0,0
197,"Not an awful lot to report in terms of chances in this second period, but Real Madrid are looking the most likely.",52 min,13,11,83.1710721433,0.0819254960011,0.087370792503,0.00812489369394,0.0,0,0.24355,0,0,0,0,0,0,0,0,0,0
198,"Indeed, Ronaldo has just fired over the crossbar after a super Modric pass.",52 min,9,6,50.0239983051,0.00812489369394,0.0196459836671,0.0,0.0,0,0.124535,0,0,0,0,0,0,0,0,0,0
199,GOAL!,53 min,2,0,4.441130092,0.0,0.0,0.0,0.0,1,0.03333,0,0,0,0,0,0,0,0,0,0
200,Barcelona 1-0 Real Madrid (Suarez),53 min,7,0,10.7419432998,0.0,0.0,0.0,0.187792975435,0,0.09884,0,0,0,0,0,0,0,0,0,0
201,Breakthrough!,54 min,2,0,5.53974238067,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,1,0,0
202,Barcelona open the scoring in the 53rd minute as Suarez heads a brilliant Neymar free kick into the back of the net!,54 min,14,9,78.4080421385,0.0,0.187792975435,0.0948902767787,0.0899520588681,0,0.340325,0,0,0,0,0,0,0,0,0,0
203,"It is against the run of play, but the home side lead here!",54 min,7,8,44.4677631636,0.0948902767787,0.0,0.0719854737198,0.0643459856133,0,0.14957,0,0,0,0,0,0,0,0,0,0
204,"A long way to go in this match, but that is a massive goal from Suarez, who has pretty poor in the first period.",56 min,14,13,82.2567589297,0.0719854737198,0.0899520588681,0.0763212843756,0.0614759490584,1,0.20126,0,0,0,0,0,0,0,0,0,0
205,Now it is up to Real Madrid to turn this one around or at least secure a point.,56 min,9,10,64.4957418035,0.0763212843756,0.0643459856133,0.0832378196448,0.0,0,0.117645,0,0,0,0,0,0,0,0,0,0
206,"As it stands, Barcelona are cutting the gap at the top of La Liga to just three points from their rivals.",56 min,12,11,75.2649825847,0.0832378196448,0.0614759490584,0.0857375654572,0.153713182475,0,0.244625,0,0,0,0,0,0,0,0,0,0
207,We are entering the stage of the match where both managers will be considering changes.,58 min,7,9,59.4056074816,0.0857375654572,0.0,0.0303088163334,0.0676122446938,0,0.11395,0,0,0,0,0,0,0,0,0,0
208,"The needs for Iniesta is not quite as strong as it would have been at 0-0, but Real Madrid have plenty of attacking options on their bench.",58 min,14,15,93.9406841393,0.0303088163334,0.153713182475,0.0699295910099,0.0,0,0.15032,0,0,0,0,0,0,0,0,0,0
209,"To be honest, Benzema has not done too much for the visitors.",58 min,7,7,45.742566196,0.0699295910099,0.0676122446938,0.0,0.0287146947282,0,0.114685,0,0,0,0,0,0,0,0,0,0
210,BARCELONA SUB!,60 min,3,0,7.02673409641,0.0,0.0,0.0,0.0546700924421,0,0.02857,0,0,0,0,0,0,0,0,0,0
211,Iniesta replaces Rakitic in the first change of the match.,60 min,7,4,33.9686104503,0.0,0.0287146947282,0.106498712105,0.121171002041,0,0.181215,0,0,0,0,0,0,0,0,0,0
212,"Still no movement on the Real Madrid bench, but something has to be imminent because Barcelona are in control of the ball at the moment.",62 min,13,14,86.147592524,0.106498712105,0.0546700924421,0.0386120570105,0.195974513452,0,0.198,0,0,0,0,0,0,0,0,0,0
213,"Almost immediately, Iniesta has calmed those around him.",62 min,7,3,40.6753836629,0.0386120570105,0.121171002041,0.0,0.0,0,0.03704,0,0,0,0,0,0,0,0,0,0
214,"Real Madrid have started to see more of the ball in the last few moments, but they are not really threatening to level as Barcelona sit back and defend their lines.",65 min,17,16,112.927858518,0.0,0.195974513452,0.0406194611637,0.0841410062671,0,0.195845,0,0,0,0,0,0,0,0,0,0
215,You just wonder whether someone like an Asensio or a Mariano might be thrown on in a bid to offer Barcelona a different challenge.,65 min,14,11,96.4721146983,0.0406194611637,0.0,0.0,0.0,0,0.11878,1,0,0,0,0,0,0,0,0,0
216,REAL MADRID SUB!,66 min,4,0,9.29495691872,0.0,0.0841410062671,0.1910863749,0.0,0,0.099,0,0,0,0,0,0,0,0,0,0
217,Casemiro replaces Isco for Real Madrid.,66 min,6,1,22.4076261634,0.1910863749,0.0,0.0,0.0,0,0.13852,0,0,0,0,0,0,0,0,0,0
218,You just get the feeling that there is going to be late drama in this match.,68 min,7,10,57.1461275868,0.0,0.0,0.13231425534,0.0396357892169,0,0.107145,0,0,0,0,0,0,0,0,0,0
219,I am finding it hard to believe that Barcelona will just see this game out at 1-0.,68 min,8,10,58.4628369918,0.13231425534,0.0,0.0,0.062349047456,0,0.078125,0,0,0,0,0,0,0,0,0,0
220,Not in El Clasico.,68 min,3,2,13.9282147329,0.0,0.0396357892169,0.182520362765,0.0,0,0.103775,0,0,0,0,0,0,0,0,0,0
221,Not with this Real Madrid team.,68 min,4,3,18.1999529159,0.182520362765,0.062349047456,0.0806483588252,0.0,0,0.090075,0,0,0,0,0,0,0,0,0,0
222,"That said, the visitors are just struggling to get going with little over 20 minutes left here.",68 min,11,8,67.5151756534,0.0806483588252,0.0,0.0,0.0,0,0.07937,0,0,0,0,0,0,0,0,0,0
223,CHANCE!,69 min,2,0,3.99929733972,0.0,0.0,0.329497081873,0.0,0,0.07692,0,0,0,0,0,0,0,0,0,0
224,Oh my word what a chance!,69 min,4,3,26.8638365629,0.329497081873,0.0,0.0,0.0813666800354,0,0.055555,0,0,0,0,0,0,0,0,0,0
225,"Barcelona have a brilliant opportunity to make it 2-0 as Neymar breaks into the Real Madrid box, but the Brazilian somehow fires over the crossbar!",69 min,16,11,82.7919581529,0.0,0.0,0.062088770214,0.0219003327853,0,0.258095,0,0,0,0,0,0,0,0,0,0
226,"Another half-chance for Barcelona, but Iniesta hits the side netting from close range.",70 min,11,4,48.2887862828,0.062088770214,0.0813666800354,0.00854021568924,0.00873270156487,0,0.183715,0,0,1,0,0,0,0,0,0,0
227,Little under 20 minutes of El Clasico remaining and Suarez's header still separates the two teams.,72 min,14,4,65.3372102393,0.00854021568924,0.0219003327853,0.0276588222696,0.0564595247534,0,0.156405,0,0,0,0,0,0,0,0,1,0
228,The home supporters are in fine voice as we approach a really key period of this match.,72 min,10,8,62.8066081561,0.0276588222696,0.00873270156487,0.0,0.149964083418,0,0.12888,0,0,0,0,0,0,0,0,0,0
229,"Real Madrid have just not recovered from that Suarez goal, not yet anyway.",74 min,9,6,49.1691715814,0.0,0.0564595247534,0.0247920418124,0.0,1,0.09643,0,0,0,0,0,0,0,0,0,0
230,"They should have led late in the first period, but they are facing the possibility of their first defeat of the season.",74 min,11,13,76.7804006814,0.0247920418124,0.149964083418,0.0577219457709,0.106069524981,0,0.192955,0,0,0,0,0,0,0,0,0,0
231,"Ronaldo has the chance to break away down the left, but he is forced back and Barcelona can shift into position.",74 min,12,11,78.463375353,0.0577219457709,0.0,0.101618215963,0.0740920406523,0,0.150685,0,0,0,0,0,0,1,0,0,0
232,Mascherano absolutely hammers the ball down-field as Barcelona resist another period of pressure.,75 min,11,3,49.7202712161,0.101618215963,0.106069524981,0.0168514304649,0.0,0,0.09756,0,0,0,0,0,0,0,0,0,0
233,"Suarez wants handball from Varane, but the referee is simply not interested in the claims.",75 min,10,7,59.4521666471,0.0168514304649,0.0740920406523,0.0,0.136964427605,0,0.1949,0,0,0,0,0,0,0,0,0,0
234,BOOKING!,75 min,2,0,4.55891312765,0.0,0.0,0.0,0.0,0,0.03333,0,0,0,0,0,0,0,0,0,0
235,Suarez (Barcelona) is booked for dissent.,75 min,7,2,21.5597214751,0.0,0.136964427605,0.0363920105374,0.0,0,0.10395,0,0,0,0,0,0,0,0,0,0
236,Little over 10 minutes of this Clasico remaining and it is so open at the moment as both teams continue to commit players in the final third.,77 min,14,14,98.2833231719,0.0363920105374,0.0,0.172091054752,0.0,0,0.325395,0,0,0,0,0,0,0,0,0,0
237,Real Madrid are throwing caution to the wind and that will be the case in these latter stages as they continue to chase it down.,77 min,11,15,92.4390783912,0.172091054752,0.0,0.0,0.0915465581525,0,0.170205,0,1,0,0,0,0,0,0,0,0
238,Some conclusion we could have!,77 min,3,3,21.3633950123,0.0,0.0,0.0,0.0,0,0.09007,0,0,0,0,0,0,0,0,0,0
239,REAL MADRID SUB!,77 min,4,0,9.29495691872,0.0,0.0915465581525,0.0,0.735699961436,0,0.099,0,0,0,0,0,0,0,0,0,0
240,Asensio replaces Benzema for the away side.,77 min,6,2,25.9986134429,0.0,0.0,0.0,0.185461618187,0,0.12419,0,0,0,0,0,0,0,0,0,0
241,BARCELONA SUB!,78 min,3,0,7.02673409641,0.0,0.735699961436,0.0900448311919,0.0687972311057,0,0.02857,0,0,0,0,0,0,0,0,0,0
242,Turan replaces Gomes in Barcelona's second change.,78 min,8,1,29.1619194166,0.0900448311919,0.185461618187,0.0312281624691,0.0,0,0.08424,0,0,0,0,0,0,0,0,0,0
243,"As it stands, Barcelona are moving to within three points of Real Madrid at the summit.",80 min,11,7,55.9088255448,0.0312281624691,0.0687972311057,0.151619549669,0.0,0,0.18661,0,0,0,0,0,0,0,0,0,0
244,That sounds a lot better than the nine points it would have been/still could be if the visitors secured all the points.,80 min,12,11,80.0509388995,0.151619549669,0.0,0.0,0.0,0,0.193845,0,0,0,0,0,0,0,0,0,0
245,BOOKING!,81 min,2,0,4.55891312765,0.0,0.0,0.0,0.0,0,0.03333,0,0,0,0,0,0,0,0,0,0
246,Carvajal (Real Madrid) is booked for a late challenge on Neymar.,81 min,10,4,35.9408470881,0.0,0.0,0.0,0.0729880892519,0,0.151315,0,0,0,0,0,0,0,0,0,0
247,CHANCE!,83 min,2,0,3.99929733972,0.0,0.0,0.191515350114,0.0,0,0.07692,0,0,0,0,0,0,0,0,0,0
248,"Wonderful chance for Messi to send Barcelona two goals ahead after breaking into the Real Madrid box, but the Argentine somehow fires wide of the post.",83 min,19,9,97.8902458368,0.191515350114,0.0729880892519,0.0317118453493,0.0,1,0.36167,1,0,0,0,0,0,0,0,0,0
249,Had to score!,83 min,2,2,12.2003865342,0.0317118453493,0.0,0.0,0.0,0,0.04651,0,0,0,0,0,0,0,0,0,0
250,BOOKING!,84 min,2,0,4.55891312765,0.0,0.0,0.0,0.0,0,0.03333,0,0,0,0,0,0,0,0,0,0
251,Busquets (Barcelona) is booked for a foul on Asensio.,84 min,8,4,31.5828694309,0.0,0.0,0.0327208241128,0.0,0,0.14405,0,0,0,0,0,0,0,0,0,0
252,Not too much from Real Madrid at the moment and it is obvious that they miss Bale down that left.,86 min,9,12,71.7927717739,0.0327208241128,0.0,0.0975472908346,0.0216379526246,0,0.1254,0,0,0,0,0,0,0,0,0,0
253,"Ronaldo had a couple of chances late in the first period, but he has not been too active in this second period.",86 min,11,13,77.4282580033,0.0975472908346,0.0,0.0,0.0,0,0.24355,0,0,0,0,0,0,0,0,0,0
254,Little under five minutes remaining and Barcelona still lead El Clasico 1-0.,86 min,11,2,45.932959414,0.0,0.0216379526246,0.0,0.0,0,0.104065,0,0,0,0,0,0,0,0,0,0
255,REAL MADRID SUB!,87 min,4,0,9.29495691872,0.0,0.0,0.0,0.0,0,0.099,0,0,0,0,0,0,0,0,0,0
256,Mariano replaces Kovacic for the away side.,87 min,6,2,26.6917606234,0.0,0.0,0.0,0.0173717419074,0,0.12419,0,0,0,0,0,0,0,0,0,0
257,CLOSE!,88 min,2,0,5.0289167569,0.0,0.0,0.0,0.0,0,0.01852,0,0,1,0,0,0,0,0,0,0
258,Ramos heads over the crossbar and Barcelona can breathe again!,88 min,6,5,38.1982626045,0.0,0.0173717419074,0.0815891408844,0.0168034160805,0,0.113975,0,0,0,0,0,0,0,0,0,0
259,BARCELONA SUB!,88 min,3,0,7.02673409641,0.0815891408844,0.0,0.0,0.0,0,0.02857,0,0,0,0,0,0,0,0,0,0
260,Denis Suarez replaces Neymar for the home side.,88 min,7,2,29.6859717325,0.0,0.0168034160805,0.0,0.0223258250908,0,0.16587,0,0,0,0,0,0,0,0,0,0
261,CHANCE!,89 min,2,0,3.99929733972,0.0,0.0,0.0,0.0,0,0.07692,0,0,0,0,0,0,0,0,0,0
262,"Marcelo picks out Ronaldo with a deep cross, but Alba manages to turn the attacker's header wide of the post.",89 min,15,8,78.5930128145,0.0,0.0223258250908,0.0421238807076,0.0,0,0.210795,0,0,0,0,0,0,0,0,1,0
263,We are entering the very final moments of this game.,89 min,5,6,37.7484616826,0.0421238807076,0.0,0.0,0.0,0,0.058825,0,0,0,0,0,0,0,0,0,0
264,BOOKING!,89 min,2,0,4.55891312765,0.0,0.0,0.0,0.0,0,0.03333,0,0,0,0,0,0,0,0,0,0
265,Mascherano (Barcelona) is booked for dissent.,89 min,7,2,22.7834969068,0.0,0.0,0.0,0.0940321721703,0,0.10395,0,0,0,0,0,0,0,0,0,0
266,GOAL!,90 min,2,0,4.441130092,0.0,0.0,0.0,0.0,1,0.03333,0,0,0,0,0,0,0,0,0,0
