,text,time,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,goal,score,won,win,lose,lost,draw,penalty,position,breakthrough,header,offside
126,Koke (Atletico) is booked for a late challenge on Pena.,81 min,9,4,31.3186818578,0.019929038989,0.0,0.0,0.0175005963735,0,0.08,0,0,0,0,0,0,0,0,0,0
127,Nano replaces Adrian in Eibar's final change.,82 min,8,1,25.7796550799,0.0,0.0,0.0,0.0,0,0.06522,0,0,0,0,0,0,0,0,0,0
128,Little over five minutes of the second period remaining and it does appear that Atletico are going to collect all three points from what has been a tough fixture.,84 min,15,15,98.697357319,0.0,0.0175005963735,0.0,0.0336350072732,0,0.159855,0,0,0,0,0,0,0,0,0,0
129,Simeone's side really needed this.,84 min,6,1,18.7925719411,0.0,0.0,0.0,0.0,0,0.121425,0,0,0,0,0,0,0,0,0,0
130,Quite a scrappy game at the moment due to a number of late challenges.,86 min,9,6,43.9509796968,0.0,0.0336350072732,0.057113354624,0.0289434695406,0,0.11182,0,0,0,0,0,0,0,0,0,0
131,"Pena turns and runs at the Atletico defence, but Griezmann is back to make the challenge and actually wins his team a goal kick.",88 min,16,10,77.6760734079,0.057113354624,0.0,0.0935972581154,0.107393032037,1,0.145705,0,1,0,0,0,0,0,0,0,0
132,Time is running out and the stands are beginning to empty here.,88 min,6,7,41.3867762051,0.0935972581154,0.0289434695406,0.0166294523519,0.0469073748453,0,0.0625,0,0,0,0,0,0,0,0,0,0
133,"Pena curls one towards the corner from a wide position, but it drifts wide of the post.",88 min,12,7,56.3531235907,0.0166294523519,0.107393032037,0.0,0.0574420741476,0,0.15314,0,0,0,0,0,0,1,0,0,0
134,Bebe (Eibar) is booked for dissent.,90 min,7,2,20.6323225958,0.0,0.0469073748453,0.0272869053078,0.0,0,0.04348,0,0,0,0,0,0,0,0,0,0
135,"Scramble inside the Atletico box as Eibar threaten to score a consolation, but the away side manage to clear their lines following a period of panic.",90 min+1,18,10,81.7650158263,0.0272869053078,0.0574420741476,0.0381259433638,0.0,0,0.177365,0,1,0,0,0,0,0,0,0,0
136,Two added minutes to be played here.,90 min+1,5,3,24.4212090871,0.0381259433638,0.0,0.0,0.0359019615058,0,0.08605,0,0,0,0,0,0,0,0,0,0
137,So there we have it.,5.04pm,1,5,17.065350993,0.0,0.0,0.0,0.0,0,0.044445,0,0,0,0,0,0,0,0,0,0
138,"The referee brings the second period to a close with Atletico returning to fourth position in the La Liga table courtesy of a 2-0 win at Eibar, who remain eighth.",5.04pm,20,12,91.3007959796,0.0,0.0359019615058,0.0,0.0,0,0.27753,0,1,1,0,0,0,1,0,0,0
139,Thanks for joining,5.04pm,2,1,13.164148444,0.0,0.0,0.0,0.0,0,0.023255,0,0,0,0,0,0,0,0,0,0
